side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6823268317829367,0.6727641287329559,0.7597477841926716
C0000737,tail,0.7058869983753941,0.7013721885792276,0.6228395993237615
C0000737,both,0.5609598067663624,0.5481081175712998,0.3460663448062629
C0000768,head,0.8347193725794898,0.7967283892435891,0.7330465618697243
C0000768,tail,0.8640022338501135,0.8118622907342543,0.692593214570726
C0000768,both,0.5707972659617089,0.5693683256468891,0.42690590835545433
C0000786,head,0.8414035403810639,0.83077643826683,0.8103612127361175
C0000786,tail,0.9096887527588848,0.9132518632110597,0.9685593140127385
C0000786,both,0.7019954056123596,0.6618482829058083,0.5299955843667122
C0000833,head,0.8355612624473745,0.8007506379714755,0.8004735051767433
C0000833,tail,0.8916061695163771,0.8675976011688,0.8926291631693039
C0000833,both,0.6220140941911891,0.6056229560679498,0.5655422759256674
C0001122,head,0.8032866566680406,0.7772295364255254,0.8671821538923298
C0001122,tail,0.8537197439743062,0.8233098330619854,0.9034456362408428
C0001122,both,0.5736919769754112,0.5628872544085929,0.5723335246607136
C0001126,head,0.7935021389756041,0.7813772168705077,0.689415267428762
C0001126,tail,0.8636836628511966,0.8287238057671296,0.7570885788874946
C0001126,both,0.5750953867499132,0.5499703971421263,0.2749304739105589
C0001339,head,0.8381479046967686,0.8144100417891452,0.9082449236683147
C0001339,tail,0.8676341049953562,0.8430340065446694,0.9104588051297482
C0001339,both,0.6563021430719405,0.6515866704274734,0.7535675376210373
C0001418,head,0.8256044639537876,0.7892125783796118,0.7185153292685462
C0001418,tail,0.8600135119677429,0.8028075592186779,0.6684093361454881
C0001418,both,0.608828533844262,0.5786052808948781,0.3445527926470675
C0001430,head,0.8870208803058524,0.8699867681654441,0.8873786725872388
C0001430,tail,0.909347122831095,0.891117297164482,0.903752288187325
C0001430,both,0.6433437898245269,0.6316328695057505,0.5267138779939042
C0001546,head,0.8331945022907122,0.8118042218818223,0.7572782086032186
C0001546,tail,0.9416909620991254,0.9414697234939051,0.9745739334993182
C0001546,both,0.6739900041649313,0.6619072442477105,0.5024483304489498
C0001623,head,0.8478242536684095,0.8245049147740982,0.8499229703827264
C0001623,tail,0.8846137628605161,0.8785589905184158,0.9783496381531335
C0001623,both,0.6264652555236969,0.6225923800114166,0.5515012591963891
C0001818,head,0.8433412604042806,0.8097424386868379,0.7459730577996111
C0001818,tail,0.9310344827586207,0.930999766603949,0.9795999999999999
C0001818,both,0.6654280618311534,0.6286618417324341,0.4198861414531541
C0001824,head,0.811211677875797,0.7783997722428069,0.7480821022874631
C0001824,tail,0.853344178530876,0.8183013326707771,0.8359240626628316
C0001824,both,0.5845051969604331,0.5725907993454196,0.45790536856609676
C0001948,head,0.8679114715487622,0.8355814006454632,0.7794845460079298
C0001948,tail,0.8786193835059306,0.8465323419477493,0.812819825015237
C0001948,both,0.668528208427928,0.6434494674154091,0.5842010446179343
C0001969,head,0.8714922751227422,0.8618369735208878,0.9203976895133416
C0001969,tail,0.8716274041709833,0.8324028566627791,0.7656730230708123
C0001969,both,0.6149722985451106,0.5980400458273076,0.42406370503121044
C0002064,head,0.860413223140496,0.8004721265188548,0.6834115627729602
C0002064,tail,0.8965289256198348,0.882187465451403,0.870061829094406
C0002064,both,0.562396694214876,0.5322566062011952,0.27505221251842366
C0002103,head,0.8779492983250339,0.8474376004241928,0.8466781704722305
C0002103,tail,0.9168899954730647,0.896368131176208,0.8688963663314031
C0002103,both,0.6507424173834315,0.6575177690317681,0.731762059037746
C0002170,head,0.8200399811324992,0.7883839333376055,0.9071836593722824
C0002170,tail,0.8833752611127335,0.8585442117391069,0.976550749366378
C0002170,both,0.643071528042946,0.6329641911395621,0.6855364091606324
C0002390,head,0.8390926275992439,0.7855939450101934,0.6877306820483969
C0002390,tail,0.9031379962192817,0.9000572172758126,0.9619706863762846
C0002390,both,0.6758412098298675,0.6648174357319774,0.48759573066083733
C0002453,head,0.8954997417355371,0.8823289681509356,0.8958928845165728
C0002453,tail,0.9082838326446281,0.8685147830836453,0.8287698955073793
C0002453,both,0.6887267561983471,0.6904888343817454,0.6770415310717882
C0002622,head,0.8246541924450479,0.7869328994113952,0.7305385668895039
C0002622,tail,0.8667003671847493,0.8278515631733828,0.7751384923624899
C0002622,both,0.6222156833157286,0.5948170429590325,0.3268110514519041
C0002726,head,0.842828798185941,0.8437592254512584,0.7673569469789884
C0002726,tail,0.9124149659863946,0.8950320162669113,0.8273903673707137
C0002726,both,0.5950963718820862,0.6075810447383146,0.4200948039337638
C0002736,head,0.9082812500000002,0.8899403748004375,0.8321801036201234
C0002736,tail,0.9301562499999999,0.9307266916240454,0.9325359423755779
C0002736,both,0.749375,0.7363148185967578,0.6497262729086855
C0002792,head,0.8071186440677967,0.7855847392128028,0.853326530089872
C0002792,tail,0.8578511921861535,0.8196782107375677,0.8008707996725153
C0002792,both,0.5968687158862396,0.5864406429132807,0.458363241029349
C0002871,head,0.801602269703886,0.7648761924494184,0.7674521860478893
C0002871,tail,0.8459247133913543,0.8026729383361999,0.5866815254231676
