side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6727504488009178,0.6576288897081224,0.7533613391503632
C0000737,tail,0.6941153140755617,0.6916010510203765,0.6713432305048969
C0000737,both,0.5445486041195223,0.5349807340415931,0.26649873172632615
C0000768,head,0.8024620913207638,0.7707364378413689,0.7326006935612098
C0000768,tail,0.8485838118709708,0.8056322099962556,0.7393278445115751
C0000768,both,0.5457392951231652,0.545378496886627,0.34132293391017476
C0000786,head,0.8036574929057251,0.7939155390127994,0.7543118965961617
C0000786,tail,0.8567632088644656,0.8611871458806746,0.9086230531170841
C0000786,both,0.6351515697491104,0.6137217918501285,0.4470388143282087
C0000833,head,0.8047093425530486,0.7749799991948672,0.7622157333136063
C0000833,tail,0.8674347834574366,0.8462614365240237,0.9655350567884813
C0000833,both,0.5824666352884016,0.5699445523648259,0.40140983709156386
C0001122,head,0.7820961935848565,0.7576860012883307,0.7676345948074651
C0001122,tail,0.8368917073616116,0.8106803647807458,0.9141665469853163
C0001122,both,0.5369906642193755,0.5322483328299825,0.4794676498867137
C0001126,head,0.795814545034108,0.749849648777365,0.6573514213819114
C0001126,tail,0.8619493583073188,0.8223960426534564,0.733162436806567
C0001126,both,0.5452653485952133,0.5248356991524739,0.2542419233991814
C0001339,head,0.8194555697782415,0.7867584877154012,0.7485230644367777
C0001339,tail,0.8413520008302974,0.803549156121967,0.7436892023192889
C0001339,both,0.6283088812541748,0.6294464319558847,0.7232272736994811
C0001418,head,0.8087055677886128,0.778239248375328,0.8163090443893439
C0001418,tail,0.846010037461752,0.7920283141477565,0.6790675838827847
C0001418,both,0.5738654236609568,0.5597253711223362,0.2792316902637728
C0001430,head,0.8497696304283894,0.8389076460362191,0.8930401669517051
C0001430,tail,0.8774875012253701,0.8656364857409358,0.8874809818038523
C0001430,both,0.5850406822860503,0.5838181007480236,0.4379470566252532
C0001546,head,0.7781132861307788,0.7624062226234724,0.6909179288664704
C0001546,tail,0.9082673885880883,0.9011907687219187,0.8655802653651439
C0001546,both,0.6052686380674719,0.6182460527896758,0.4794325875016924
C0001623,head,0.8259297520661157,0.806310859463902,0.8645941665605893
C0001623,tail,0.8559833024118737,0.8501343806342978,1.0
C0001623,both,0.6086186540731995,0.5993731343939277,0.5055019469895337
C0001818,head,0.7907253269916765,0.7663707851378805,0.6887939523649531
C0001818,tail,0.9029429250891795,0.8957855589501529,0.8959209850828027
C0001818,both,0.6432074910820453,0.6040072099487908,0.40626480075731114
C0001824,head,0.7802701109267185,0.7501871153995098,0.7106831482829078
C0001824,tail,0.836153812560049,0.8088220716837382,0.8628336086096247
C0001824,both,0.5580727574460651,0.5559329997363739,0.3814059805408537
C0001948,head,0.816265828163508,0.7817241991513566,0.6671400517168411
C0001948,tail,0.8382036931369811,0.8130117800365615,0.8185118946413701
C0001948,both,0.6001408296810694,0.5795773471923253,0.46927117357327747
C0001969,head,0.8238367641097247,0.8028992895460869,0.7696347219498287
C0001969,tail,0.8478897346966353,0.8012621455848872,0.7239987124158896
C0001969,both,0.5822260258546912,0.5898384625460985,0.4343898155578801
C0002064,head,0.8255371900826446,0.7789767262929341,0.6555607061201033
C0002064,tail,0.8900826446280992,0.8726968999654523,0.8379637783876812
C0002064,both,0.5380165289256198,0.508163459945611,0.20708478443068085
C0002103,head,0.8366998641919421,0.8158144192137038,0.8614285266276482
C0002103,tail,0.8843005885015844,0.8613614393248117,0.8671231090557435
C0002103,both,0.59337709370756,0.6085223881778284,0.688058890486623
C0002170,head,0.7885351856427305,0.7534941927092251,0.6970081978726905
C0002170,tail,0.8543327867747803,0.8289538082970981,0.8764289357074201
C0002170,both,0.6120229779205318,0.6051339917534495,0.5294354607333539
C0002390,head,0.8189035916824197,0.7755046948475506,0.681448258805581
C0002390,tail,0.8976937618147447,0.8908727726635265,0.8896047818885858
C0002390,both,0.6293383742911153,0.6507847483810796,0.5634323053332477
C0002453,head,0.8632489669421487,0.8708437830442582,0.9711857971421415
C0002453,tail,0.8757425103305786,0.8303626487193907,0.7514611753720807
C0002453,both,0.6501807851239669,0.6528599387920646,0.5769892929224281
C0002622,head,0.796605804536995,0.7723881311991502,0.8693728883752881
C0002622,tail,0.8380664956491122,0.8016198782590654,0.7772652711914587
C0002622,both,0.586245661687038,0.5669491901332095,0.17544492956418495
C0002726,head,0.8497732426303855,0.8421414974569538,0.7718904751923457
C0002726,tail,0.9056122448979592,0.89145431857528,0.8514748781231702
C0002726,both,0.5843253968253969,0.5842913336100558,0.3695711275088729
C0002736,head,0.9006249999999999,0.8898203420146745,0.8125887562464293
C0002736,tail,0.87390625,0.8364051889680676,0.7546822035109387
C0002736,both,0.73984375,0.7021888807682599,0.5677716297172992
C0002792,head,0.7854064923872451,0.7670979410373278,0.794181522832668
C0002792,tail,0.847273771904625,0.8039083812548182,0.7580733998024912
C0002792,both,0.5786095949439817,0.5815786953395276,0.46775692709031963
C0002871,head,0.7785511721699739,0.7475055480703865,0.7861580018980883
C0002871,tail,0.8317834756444505,0.7933234103597249,0.738468251492803
C0002871,both,0.5689541945672348,0.556066566788185,0.3967892516201779
