side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6711077359992548,0.6606312070784429,0.7856125658698155
C0000737,tail,0.6981922087418936,0.6978921335176025,0.664520784983775
C0000737,both,0.5477476400456295,0.5403884186921337,0.3154650330671474
C0000768,head,0.7954327477570444,0.758330250378821,0.647650333042188
C0000768,tail,0.8542898420522284,0.8158113202373671,0.7566697110376807
C0000768,both,0.5550389102696403,0.563863526921202,0.469982457150421
C0000786,head,0.8066753749831089,0.8005091158420903,0.7950463658661084
C0000786,tail,0.8797801900815279,0.8820988005666088,0.9245202148673154
C0000786,both,0.663258411783253,0.6321599700888233,0.4857980623853102
C0000833,head,0.8105786687084229,0.7811842101053473,0.7120546170272749
C0000833,tail,0.8650163434488473,0.842710503401509,0.9019865796096967
C0000833,both,0.5888847195802542,0.5714374738348293,0.4344616690736438
C0001122,head,0.787418649272459,0.7653828137919954,0.8141070755061783
C0001122,tail,0.8348373791068103,0.8044739527627631,0.821774077431228
C0001122,both,0.5407475337990706,0.548787243724813,0.6799155593236412
C0001126,head,0.7976644698809111,0.7467949588135999,0.6184864039077993
C0001126,tail,0.8604462943692913,0.8252621787794712,0.7453999500517051
C0001126,both,0.536131344664123,0.5240488316528804,0.2606480644297369
C0001339,head,0.8155116574278346,0.7843390348091799,0.7647417432114362
C0001339,tail,0.8511532350992232,0.8179538894347648,0.7585503852604184
C0001339,both,0.6333119549510471,0.6346376743241878,0.7854853325321675
C0001418,head,0.804635891789871,0.7809707496933187,0.7884630645587165
C0001418,tail,0.8529304526866652,0.7963536135280754,0.6121527396966557
C0001418,both,0.5835275529754925,0.5633396809334963,0.3234227748593268
C0001430,head,0.8470493088912852,0.8362024680575149,0.9004238090469263
C0001430,tail,0.8863101656700324,0.8716990922635293,0.9038963540457872
C0001430,both,0.6007989412802666,0.6024911627842707,0.4827884012659513
C0001546,head,0.7775926697209496,0.7403561095331086,0.6287252962040938
C0001546,tail,0.9188879633486048,0.9149744869306092,0.9056066670340082
C0001546,both,0.6128696376509787,0.6262589787373345,0.4688701545038213
C0001623,head,0.8367452352841963,0.8207474060349129,0.8714892856700596
C0001623,tail,0.8630144206442908,0.8604468657370912,0.9549739334993184
C0001623,both,0.605118907066959,0.6112473667066036,0.5709313063824274
C0001818,head,0.7632282996432819,0.7426292996552508,0.6326761533060145
C0001818,tail,0.9123810939357908,0.907401060368547,0.9430328602206776
C0001818,both,0.6428359096313913,0.6144830323721475,0.4236563014980908
C0001824,head,0.7834035723643986,0.7589426572963307,0.7416872842758884
C0001824,tail,0.8375840684775964,0.8080014223742593,0.8480372279696589
C0001824,both,0.5588697702856145,0.5570714118831507,0.3917016831138475
C0001948,head,0.8146025810681204,0.7742747971912205,0.6492082168418
C0001948,tail,0.8516189343078099,0.8329148205392971,0.8829831080579258
C0001948,both,0.6273355267151477,0.6003395686619771,0.4898791903815139
C0001969,head,0.8468537453267871,0.8342052512520057,0.8508557693460737
C0001969,tail,0.8445115084906085,0.7993516933013347,0.7099595010777284
C0001969,both,0.6027656411873339,0.6082806549346199,0.4748029490940449
C0002064,head,0.8292561983471075,0.7723030521046352,0.6343024622147352
C0002064,tail,0.8938842975206612,0.8797149239706146,0.8647947681905787
C0002064,both,0.536198347107438,0.5104313398254513,0.2327662358912935
C0002103,head,0.8478134902670892,0.8280227811763945,0.932329893871404
C0002103,tail,0.8904345857854233,0.8657133833489742,0.8585262066254544
C0002103,both,0.6031914893617022,0.6146492414457632,0.6714824577182835
C0002170,head,0.792151456615979,0.7610288967424759,0.7975684779240406
C0002170,tail,0.8598315963253296,0.8356464926668543,0.9164872621956895
C0002170,both,0.6133229262595179,0.605441918317163,0.6070701912677737
C0002390,head,0.8297164461247637,0.781303514607896,0.6572206984310353
C0002390,tail,0.9018525519848772,0.8948542940342585,0.933287492494342
C0002390,both,0.6604158790170132,0.6566482293629897,0.5104107303557917
C0002453,head,0.8685111053719008,0.8779072284541493,0.9678450282984528
C0002453,tail,0.8794873450413223,0.8258074062686405,0.736804711805099
C0002453,both,0.6514398243801652,0.6606752211637319,0.5982658299088615
C0002622,head,0.7995965997686234,0.7745383360558868,0.8688101098376341
C0002622,tail,0.8474593833308184,0.8124187350924086,0.7776696570879074
C0002622,both,0.6021754438911524,0.5789210056753034,0.2408647944535215
C0002726,head,0.8409863945578231,0.8150277087688771,0.7280186614445399
C0002726,tail,0.9107142857142856,0.8805508021733315,0.8075396205418821
C0002726,both,0.5535714285714286,0.5698341939669034,0.3640736176768985
C0002736,head,0.915,0.896098837081911,0.8565781332269428
C0002736,tail,0.905625,0.8994284061050823,0.8673411797864226
C0002736,both,0.74203125,0.7255512805900142,0.6096762369430637
C0002792,head,0.791861534041942,0.7818244948774344,0.8865099153811351
C0002792,tail,0.8431743751795462,0.8049424965762395,0.8131203104859529
C0002792,both,0.575403619649526,0.5790749948348403,0.5006142443087712
C0002871,head,0.779526992416181,0.7482212981782556,0.7719602765280006
C0002871,tail,0.8327218750552574,0.7932246663131618,0.6649519468892668
C0002871,both,0.5689736588845493,0.5539109938961093,0.336060340358831
C0002874,head,0.8080246692244254,0.775643895952726,0.7109960612602266
C0002874,tail,0.8427336942880705,0.8035290919025156,0.7279278552364352
C0002874,both,0.6104915916669655,0.5918384714947416,0.4210406718022307
C0002878,head,0.8278119926471575,0.7980046138075638,0.749057180815957
C0002878,tail,0.8303881710475116,0.8071740083690908,0.7877731562601323
C0002878,both,0.5997933690241383,0.6123064880038169,0.6023827259493701
C0002884,head,0.8223760092272203,0.8121587406881381,0.6563026375133149
C0002884,tail,0.8589004229142637,0.823196018165231,0.6641599025666245
C0002884,both,0.6366782006920415,0.6411977492640182,0.4301932253387376
C0002940,head,0.8539371136791185,0.811372974387272,0.7639792804046519
C0002940,tail,0.904965063155066,0.8839059507937289,0.8769014093236018
C0002940,both,0.6560568395592583,0.6561392842686247,0.6270982305294999
C0002962,head,0.8086872687530479,0.7738417359395737,0.759229845860633
C0002962,tail,0.8528607401333782,0.8295069773294483,0.8660580378975528
C0002962,both,0.6174409914519778,0.606689298090583,0.6562940815432922
C0002994,head,0.789329365501116,0.7631466641830813,0.8212001675472813
C0002994,tail,0.847103836752046,0.799003078061217,0.7002752805388706
C0002994,both,0.6170942714422362,0.5893415528586101,0.2624670323938758
C0003044,head,0.9261140949339526,0.9198038848684726,0.8970690387521627
C0003044,tail,0.9178400348381478,0.91025074679964,0.8907675455859773
C0003044,both,0.6645376687472783,0.62055721878105,0.4500170570580536
C0003079,head,0.8247,0.81634632216465,0.7772279466750663
C0003079,tail,0.871,0.8603665969153358,0.8297404841515109
C0003079,both,0.6086999999999999,0.616408720213371,0.4490755047685564
C0003123,head,0.7887826598941522,0.7494779632709362,0.6613841479378497
C0003123,tail,0.8356491314698027,0.8086195399006393,0.9032449236683148
C0003123,both,0.5874437691293881,0.5639594714587751,0.3973968094226767
C0003126,head,0.8503827304168238,0.8392158476641792,0.9128907247597589
C0003126,tail,0.8745103181497813,0.844937419581862,0.8161116421799777
C0003126,both,0.6776213345571964,0.6533286711239779,0.581182048648659
C0003467,head,0.782483030776115,0.7571750243381357,0.8770360670462557
C0003467,tail,0.8405672989481467,0.8137912566409065,0.9206011594742768
C0003467,both,0.5900126693174891,0.5753008131217064,0.4906957151577085
C0003486,head,0.8518522347783831,0.8383060431531183,0.9407551071381142
C0003486,tail,0.8767692641722067,0.8501132622772642,0.8487170938973272
C0003486,both,0.6331096659463818,0.6079298538704473,0.4701692514328532
C0003504,head,0.8307940051020407,0.7963599699300837,0.7801033681409063
C0003504,tail,0.861313775510204,0.8286379925347529,0.8401702382804239
C0003504,both,0.5967952806122448,0.6026874894264806,0.6164413768236412
C0003507,head,0.8427056206597222,0.8249646695611488,0.9067056320811968
C0003507,tail,0.8834771050347222,0.8623204221016796,0.850236893120766
