side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6903940147313642,0.6736939351020477,0.73326425174824
C0000737,tail,0.7106899169549772,0.7013948977867126,0.6169780561152176
C0000737,both,0.5619437055581633,0.547511520210398,0.2809362382844063
C0000768,head,0.8433474196440006,0.8080585129316512,0.6997185446319832
C0000768,tail,0.8659239339223973,0.8203985170830983,0.660437628932289
C0000768,both,0.5711998975541043,0.5783862665946642,0.4263203413657528
C0000786,head,0.8367822653536939,0.8241211978614646,0.7991671718118382
C0000786,tail,0.8900623186337472,0.892914116688664,0.9062509303306182
C0000786,both,0.7016317016317016,0.6814362885022737,0.547507559198764
C0000833,head,0.8365758488499452,0.7990961390152548,0.7989338486243969
C0000833,tail,0.8853436473165388,0.8580851206136346,0.8527340906106323
C0000833,both,0.6157128514056225,0.5955424902291098,0.4889233328467727
C0001122,head,0.8177728576460525,0.7899941567086346,0.9060190048065028
C0001122,tail,0.8543508421332605,0.8341364869267729,1.0
C0001122,both,0.5841062173372342,0.572773927143022,0.6549110731073072
C0001126,head,0.8072039072039072,0.7884521805313044,0.671604508609803
C0001126,tail,0.8628815628815629,0.8280219661025436,0.7572716927986285
C0001126,both,0.5743589743589744,0.5602553004955579,0.3082702654924169
C0001339,head,0.842987894396859,0.8156010563772729,0.8905580081811254
C0001339,tail,0.8718411199011193,0.8487604910013136,0.9298442047032284
C0001339,both,0.657768531024628,0.6518202982869291,0.744565444718278
C0001418,head,0.8231830077568526,0.7884917078794711,0.7571348021112497
C0001418,tail,0.8597860686097479,0.8050705666155356,0.6563241146602024
C0001418,both,0.6094742661557069,0.5839064072813274,0.3563664465091493
C0001430,head,0.8768776546151456,0.8524552053608219,0.8486452362992246
C0001430,tail,0.9103646534756034,0.8827553945015947,0.8402217839468785
C0001430,both,0.6490469284160365,0.6408753574057586,0.5612915896397774
C0001546,head,0.8374903004101542,0.8288698963934369,0.8048261979934692
C0001546,tail,0.9222924287772974,0.9167714965886848,0.8989445537826452
C0001546,both,0.6848464693492962,0.6832515083738399,0.5526057885279131
C0001623,head,0.8463333333333335,0.8243056673829181,0.8644154822876748
C0001623,tail,0.896411111111111,0.8915655986614982,1.0
C0001623,both,0.6226444444444444,0.6197321801169755,0.5492851155749202
C0001818,head,0.8585193889541716,0.817944841911185,0.7194855421496359
C0001818,tail,0.936780258519389,0.9310014703314926,0.9678450282984528
C0001818,both,0.6836662749706228,0.6379973903867051,0.4271981591228996
C0001824,head,0.8002194604136351,0.7641385253966784,0.7502245029611019
C0001824,tail,0.8539156985758928,0.8237581151634095,0.8043157249348571
C0001824,both,0.58458171322249,0.5707510197975422,0.4366546878638843
