side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6835271247224786,0.6709267002851866,0.7054264125349817
C0000737,tail,0.7043404922597248,0.6984389821122439,0.6671378507048761
C0000737,both,0.5574841493485542,0.545228671349129,0.3289700573612815
C0000768,head,0.8136799038473211,0.7704584393533908,0.6637196629940831
C0000768,tail,0.863407349852493,0.81366437064855,0.6733041513815895
C0000768,both,0.5537762993359152,0.5563229286020372,0.401887666371518
C0000786,head,0.8205486239358588,0.8128743035750265,0.7800461422933641
C0000786,tail,0.9008152785910544,0.898781890630037,0.9309686313483766
C0000786,both,0.6930768884284492,0.6549033640599395,0.5083513614545929
C0000833,head,0.8320453061658291,0.7936004833146418,0.8261220213268587
C0000833,tail,0.8908383419262063,0.8658803913460025,0.8712463746331118
C0000833,both,0.6142468891053073,0.5944115285133436,0.5201947086920089
C0001122,head,0.8160248345460136,0.7823394831694683,0.8200976166107549
C0001122,tail,0.8517620899903192,0.8261393695439055,0.929432202952916
C0001122,both,0.578638477165403,0.5697468003831699,0.6196008775691201
C0001126,head,0.8141981731992138,0.7720877902190482,0.6660073437686453
C0001126,tail,0.876401896172968,0.8403926665426189,0.7916895294343357
C0001126,both,0.5754422476586889,0.5563765504049851,0.2907971612897309
C0001339,head,0.8378152535201148,0.8052332470740156,0.8290659185076233
C0001339,tail,0.8640680843816281,0.8362982463435914,0.8685423031344495
C0001339,both,0.6507215869323973,0.6412206524812036,0.6880472722090789
C0001418,head,0.8337438159512712,0.8032446065035248,0.8102017136327163
C0001418,tail,0.8646729960822442,0.8067907018414456,0.5982386764077245
C0001418,both,0.6065854757070548,0.5811439143065055,0.3557599379277901
C0001430,head,0.8918978531516518,0.8714208264886911,0.8731796488128186
C0001430,tail,0.908636408195275,0.8864409768948579,0.8862900324865913
C0001430,both,0.6426575825899421,0.6311837541913106,0.5515864421287265
C0001546,head,0.8338192419825073,0.810591875006149,0.7597448495284097
C0001546,tail,0.9243023740108288,0.9075370776660628,0.8554456503245972
C0001546,both,0.6605581007913369,0.6465537721872965,0.4623591807737056
C0001623,head,0.8527365491651205,0.8313595255165953,0.8673968069106472
C0001623,tail,0.8788476134255354,0.8725105565153352,0.9779148555444378
C0001623,both,0.6180953786473267,0.6149984606058667,0.5618405259337991
C0001818,head,0.8383620689655172,0.8119796562959428,0.7510621375174847
C0001818,tail,0.9269470868014268,0.91996476281327,0.9256574951043818
C0001818,both,0.6689209274673009,0.622985095823892,0.4186698086686
C0001824,head,0.7960520569482051,0.7560235908005449,0.7040314367040145
C0001824,tail,0.8452321163420387,0.8082621000354104,0.8116574226774218
C0001824,both,0.5703445715783038,0.557564535303779,0.396988524704388
C0001948,head,0.8532457599339556,0.8147308335636846,0.7267323227260719
C0001948,tail,0.8681178598744674,0.8318306368771926,0.7977264185412003
C0001948,both,0.654226711505542,0.6286565072096408,0.5536025188323508
C0001969,head,0.8696004684473673,0.8535729509358863,0.873567466836343
