side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6828826926353455,0.6697132994348332,0.6713815950725168
C0000737,tail,0.7051936994001371,0.7003355649485663,0.6088776441916334
C0000737,both,0.5576045713228595,0.5449370959411937,0.34993962451985977
C0000768,head,0.8251041046995836,0.7946054817791375,0.7766012388904329
C0000768,tail,0.8625453750804308,0.8089639061010866,0.6676671484706432
C0000768,both,0.5707729849822143,0.5750468132872883,0.4659408697929806
C0000786,head,0.8378000990946354,0.8339469893877769,0.8474127005184229
C0000786,tail,0.9001846763659295,0.9005940750580183,0.945143560189842
C0000786,both,0.6998333408405027,0.6775305465582369,0.5558478278780811
C0000833,head,0.8318305747211203,0.798195375860003,0.7904896012875194
C0000833,tail,0.8929292622565022,0.8675670144088268,0.8653434559305393
C0000833,both,0.6186998553274003,0.5964797131403509,0.5484757391097195
C0001122,head,0.8000413551047372,0.7739056840724836,0.903248265063633
C0001122,tail,0.8544797111587619,0.8257758275224172,0.9129578505338978
C0001122,both,0.5697149048899726,0.5583612653272082,0.6030424471578758
C0001126,head,0.7996300150306395,0.7782897540812387,0.7323401575934818
C0001126,tail,0.8745519713261648,0.8421444629065109,0.7822175971615418
C0001126,both,0.565383281304197,0.5482751820944253,0.2808462974552409
C0001339,head,0.8430871093677232,0.8159837453378636,0.861448871080172
C0001339,tail,0.8675862032259181,0.8395552925439488,0.8636858466512197
C0001339,both,0.6479486067238118,0.6435823830175995,0.7377771108896352
C0001418,head,0.8242371815036176,0.7849349657807186,0.6824305861224248
C0001418,tail,0.8597436300723498,0.8062649104103389,0.6726494317736765
C0001418,both,0.6084746489748063,0.5833114715395689,0.4139745647240074
C0001430,head,0.8912361533183022,0.8667419550346966,0.8839096835728323
C0001430,tail,0.9122389961768453,0.8967069971894601,0.9209353998587908
C0001430,both,0.6446916968924615,0.6342136776303833,0.5391071223944892
C0001546,head,0.8439192003331945,0.8220016907500254,0.7655565121031752
C0001546,tail,0.9354435651811746,0.9238516461446324,0.8731081395184607
C0001546,both,0.6915868388171594,0.6827371513167585,0.5765866076667275
C0001623,head,0.8463062911114859,0.8085476301943438,0.8138697703414958
C0001623,tail,0.8808399392814978,0.8772758966955124,1.0
C0001623,both,0.6117599932534996,0.6021436399882929,0.4842667651524756
C0001818,head,0.8411117717003567,0.8082701373279467,0.717471718930772
C0001818,tail,0.9234542211652794,0.9203377980573957,0.973507077169304
C0001818,both,0.6698870392390012,0.6362664856402,0.4272677738892386
C0001824,head,0.8050375578653157,0.7670390652476686,0.6935112264801705
C0001824,tail,0.8511496637260896,0.8198330547750478,0.8752400002885022
C0001824,both,0.5834898244388156,0.5720010397576398,0.44535085967718957
C0001948,head,0.8585754349330452,0.8203596386688419,0.7128833212899953
C0001948,tail,0.8683363886899197,0.8322424210233764,0.8012615288557222
C0001948,both,0.6614745838847139,0.6297176516298462,0.4895645194204475
C0001969,head,0.8681140489167154,0.8565039887845013,0.9212296831655031
C0001969,tail,0.8659970271609386,0.812205065549642,0.7032675662339671
C0001969,both,0.6218188369893249,0.6102163639011171,0.4814002139292783
C0002064,head,0.82900826446281,0.7766875700077813,0.6525481532405947
C0002064,tail,0.9013223140495867,0.8903091925208744,0.8600601788765723
C0002064,both,0.551900826446281,0.5201969132089466,0.24566012169218113
C0002103,head,0.8709913988229969,0.8438299148787041,0.8831918896626669
C0002103,tail,0.9136577636939791,0.891752976500813,0.877277818212855
C0002103,both,0.6375237664101403,0.6404537652070903,0.6260608382123991
C0002170,head,0.8071710541092967,0.7762337771890677,0.8414009519682837
C0002170,tail,0.8858375822645492,0.8604966828624172,0.9266995457016373
C0002170,both,0.6389597044091551,0.6312360730047755,0.6860358808638
C0002390,head,0.8329678638941399,0.7760574631240909,0.6618239362328794
C0002390,tail,0.8956521739130434,0.886216428643361,0.8967847288034981
C0002390,both,0.6706238185255198,0.6674034649660339,0.5396922269061628
C0002453,head,0.8883006198347108,0.8787484594964461,0.9163887267560793
C0002453,tail,0.9157412190082646,0.8721461947201244,0.8031174788588626
C0002453,both,0.6839165805785123,0.6903499990073916,0.6604123565871535
C0002622,head,0.8285222071324381,0.7884402010410436,0.7372324083495699
C0002622,tail,0.8694884563150749,0.8357750735688078,0.8986532462763636
C0002622,both,0.6218912529550827,0.5935742553394351,0.34670224182356607
C0002726,head,0.8225623582766439,0.7882400578417085,0.6944378357265752
C0002726,tail,0.9223356009070295,0.9066699819765403,0.8530284882029381
C0002726,both,0.6082766439909296,0.6243658774682279,0.41026139816182083
C0002736,head,0.90890625,0.8756427812921285,0.8289493836675672
C0002736,tail,0.93359375,0.9284990903331826,0.9344936365614624
C0002736,both,0.7589062499999999,0.7341746776152386,0.6071940737300614
C0002792,head,0.8074174087905774,0.7874278449460804,0.9091509602440769
C0002792,tail,0.8562999138178684,0.8132650242342429,0.7300841558885913
C0002792,both,0.5893076702097099,0.5882037051423759,0.5985033010156137
C0002871,head,0.8016819089176866,0.7629018541569249,0.7643283502728347
C0002871,tail,0.8469768831075908,0.8062936320581452,0.7341922186532627
