Relation,AUROC,AUPRC,AP@50
C0005779,0.9645686702548083,0.9517601967152085,0.9520801067976246
C0011991,0.9589618905721908,0.9421334355196007,0.9685593140127385
C0011860,0.9712354489448348,0.9597409531326094,0.9655350567884813
C0038395,0.9639441980954395,0.9523038638960651,1.0
C1145670,0.9542289099513058,0.93358491288508,1.0
C0012833,0.956698603309486,0.9425615813614113,1.0
C0520474,0.9625109152051129,0.9446209251601769,0.8908395897746266
C0021400,0.9698691460055096,0.9598705350616243,0.9723800930423198
C0024902,0.980167424424716,0.9749469024493582,1.0
C0043144,0.9684100696754316,0.9547677908131952,0.9599180547973373
C0085682,0.9657381163455656,0.9598475286196596,1.0
C0020676,0.9733276937451074,0.9667150642684816,1.0
C0151825,0.9707525510204081,0.9661004970058904,1.0
C0013604,0.9515090640513723,0.929506750566038,1.0
C0042571,0.965544954002941,0.9530807478734937,0.9783496381531335
C0009782,0.9645980841316117,0.9536101999341977,0.9389150846998544
C0008325,0.9666046137785127,0.9539054345222722,0.9417264329939613
C0013144,0.9595603850249687,0.9443578204323888,0.9750867540121387
C0013362,0.9638727982516382,0.9531341373309504,1.0
C0031046,0.9684626571589416,0.9624760821147885,1.0
C0043246,0.9734298151393521,0.966970035586488,0.9760745588901876
C0151908,0.9609600579079167,0.9506631494038176,1.0
C0231807,0.9696937938527775,0.9554743055321322,0.9705607971421415
C0026946,0.9685559635386104,0.9600478343943519,1.0
C0162297,0.9589889139157722,0.945183177329231,0.9717918577482021
C0235946,0.9639668423171864,0.9511619851255279,0.9485952583127761
C0030554,0.9578672526709942,0.9431333951021796,0.946595258312776
C0040034,0.9529905484951395,0.9324374768469823,0.920015893233411
C0032285,0.9608211721729437,0.9445674734939736,0.9418730360905537
C0151723,0.9722428172652137,0.9657903167292393,0.9750867540121387
C0036983,0.9602904337847357,0.9473812197392854,1.0
C0025286,0.9763970051132214,0.9744949495574216,1.0
C0027121,0.9649777010024168,0.9430697542920905,0.8645254336433434
C0027022,0.9652366863905326,0.9554758584278067,0.8707749807632488
C0013384,0.9550169266812099,0.9288574958133108,0.8938176166885599
C0016436,0.9622907986724102,0.9502441425474828,0.9520801067976246
C0004610,0.9685266724572372,0.9593580056737434,0.98
C0003873,0.9732311978546777,0.9660922450073138,0.9787751700680271
C0575090,0.9614929929405008,0.948356801331099,1.0
C0442874,0.9599738876777336,0.9463632332740058,1.0
C0678222,0.9720619914899677,0.9623003115926388,1.0
C0700594,0.9718868344842949,0.9652707358652597,1.0
C0011849,0.9648401961947709,0.9513484370469374,1.0
C0024141,0.9642433271887073,0.9572769851512409,1.0
C0042029,0.9632382270366774,0.9480895217411238,0.9092055100852555
C0027497,0.9574920166086689,0.9431008302315989,0.9488574725865131
C0262385,0.9665780820683754,0.962261746432058,0.9760745588901876
C0002622,0.9629264121523063,0.9526129807843463,1.0
C0917801,0.9572400791780563,0.9411612358392467,0.969915635851819
C0020615,0.9544852502378994,0.934349165741456,0.9294034469102966
C0011168,0.9684563975542818,0.9599289291016755,1.0
C0008033,0.9640057868076539,0.9538169862600139,1.0
C0011615,0.9445484768830988,0.9165870913037957,0.9213080948346376
C0042487,0.9528762534720325,0.9323431967338458,0.9429587154964051
C0017152,0.9682369482532525,0.9595331179099756,1.0
C0009806,0.9625927468493066,0.9475676314961161,0.9740476177098445
C0036689,0.9886826618379357,0.9878787140278747,1.0
C0026650,0.9612785014302491,0.9427880801090119,0.9213657410643771
C0042909,0.9787100025195263,0.9733816780007064,0.9685593140127385
C0038362,0.9667597491671567,0.9566393421867536,0.9711857971421415
C0029408,0.9623170122687497,0.9473143549921079,0.9599180547973373
C0037315,0.9684996110405286,0.9533015384595733,0.9435291254785798
C0033687,0.9649481111749497,0.9514433507883857,0.9760745588901876
C0012569,0.9647930097501198,0.9524753501320768,0.9705607971421415
C0035309,0.9575952764358561,0.9352099637808529,0.9006435985052248
C0016977,0.9667846730528946,0.9511047388416944,0.910015893233411
C0013473,0.9739052087136744,0.9688169145889182,1.0
C0004144,0.9676479854809936,0.9542335472207171,0.969915635851819
C0018681,0.9575039095536828,0.941974437726204,0.967104287557712
C0008350,0.9642802247887365,0.9532623366526424,1.0
C0027051,0.9592857962821333,0.9467895545804377,1.0
C0030794,0.9742993079584775,0.9695585465970502,1.0
C0004238,0.95993678739571,0.9422849825441281,0.9279733331905275
C0005697,0.9746869092627599,0.9710120506382579,0.9770158656454478
C0011606,0.9593848519800077,0.9509391583367621,1.0
C0020517,0.9502710337092217,0.9338625589145524,0.9433116019100126
C0011175,0.95883802527343,0.9396702438148711,0.9655350567884813
C0030193,0.9628071987535232,0.9517402870317284,0.9729515216137484
C0152031,0.9666276325807135,0.9602858310579689,1.0
C0004604,0.9672322773460247,0.9574628532373306,1.0
C0030196,0.9616168042419184,0.946393070484727,0.9647017234551478
C0039239,0.9685929659968728,0.9587737063650951,0.9609706863762847
C0018808,0.9662383999260127,0.9524227700278315,1.0
C0018524,0.9588855913605324,0.947260598174126,1.0
C0039070,0.9540121657456865,0.9359452960659653,0.9504134401309579
C0019079,0.9586591330747174,0.9419899461998534,0.9471124508230183
C0031039,0.9662893509269876,0.9556770422144137,1.0
C0035854,0.982251036241896,0.9818483303878566,1.0
C0011882,0.9773092046436628,0.9739428027161714,1.0
