side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6822482957127378,0.6718338138541327,0.7346532005201033
C0000737,tail,0.7059131770654604,0.6992487333377869,0.6082126709234223
C0000737,both,0.5574682239787638,0.5451799118063397,0.3084298000762016
C0000768,head,0.833772414379196,0.8013103385097751,0.7939260829947113
C0000768,tail,0.876519078779638,0.830158671399134,0.7071939709351623
C0000768,both,0.584564581335211,0.5866460035861913,0.4984374260571132
C0000786,head,0.8241070222062068,0.8054043100930912,0.7735344069010626
C0000786,tail,0.8942840412594028,0.8918524031285426,0.9312808087805456
C0000786,both,0.6994729967118598,0.6745010699500275,0.5261321168729698
C0000833,head,0.8346914916460791,0.7976409567347629,0.7664273888978925
C0000833,tail,0.8913892690671762,0.8678508787362512,0.8367774443388913
C0000833,both,0.6164332456332517,0.5960193285607387,0.528694266386466
C0001122,head,0.8101679849725217,0.7872450295107665,0.8746832804944589
C0001122,tail,0.8534874571847111,0.8280584400437603,0.9256958514703214
C0001122,both,0.575444198133918,0.5716698362345218,0.7151756855709864
C0001126,head,0.8117701468377847,0.8020575939498239,0.7666545617103481
C0001126,tail,0.8733957682969129,0.8357546254106989,0.790162078669808
C0001126,both,0.5804139206844723,0.5656288256562763,0.3180161150538759
C0001339,head,0.8438588600975601,0.8181064771460069,0.8602394310761683
C0001339,tail,0.8684431126569782,0.8441106498769255,0.8632674492558736
C0001339,both,0.6582235362682924,0.6524142461914438,0.7221653492773723
C0001418,head,0.8305088078011954,0.7962775521772035,0.7430113633618077
C0001418,tail,0.8671055077354228,0.8106245615858382,0.5911591609239925
C0001418,both,0.6099098487231548,0.5803562882925775,0.3864503841983292
C0001430,head,0.8895941574355456,0.8718079960451778,0.8821751398985643
C0001430,tail,0.916135672973238,0.8928530111549446,0.9028913415144588
C0001430,both,0.6349377512008627,0.625885475277816,0.5262029067517591
C0001546,head,0.8111203665139525,0.7782147225314723,0.6439834171411444
C0001546,tail,0.9260724698042482,0.908080802213405,0.8784450773666399
C0001546,both,0.6677426072469804,0.6520355513566269,0.5263378306548782
C0001623,head,0.8480456232079607,0.8201461794489399,0.8178393568031346
C0001623,tail,0.8812510541406646,0.871607724208287,0.9755867540121388
C0001623,both,0.6302390791027154,0.6251457259166764,0.5672867207513334
C0001818,head,0.8389565992865636,0.8138759236170559,0.7701715083791146
C0001818,tail,0.9348246135552912,0.9266442439018608,0.9609706863762848
C0001818,both,0.6707788347205708,0.6381964188651955,0.4471555153930868
C0001824,head,0.803148746615425,0.7662016169101276,0.7120023598482761
C0001824,tail,0.8566141147698489,0.8230972281342611,0.8420382003597708
C0001824,both,0.5805801816752555,0.5668520383401034,0.4375038204969066
C0001948,head,0.8621083174495259,0.8341267069341809,0.782997784221469
C0001948,tail,0.8681300003642147,0.8246902895114165,0.7416920523906968
C0001948,both,0.6579295608784859,0.6306981844902879,0.5469094326102709
C0001969,head,0.8657267690644566,0.860277493212783,0.9148530622495952
C0001969,tail,0.8657718120805369,0.8190251654041341,0.7095084422871955
C0001969,both,0.6096121796315481,0.5985507758061965,0.4796978303091241
C0002064,head,0.8416528925619835,0.7854198187917845,0.6631591243056989
C0002064,tail,0.8952892561983471,0.884563498163592,0.8648953457158314
C0002064,both,0.5512396694214875,0.527738075208436,0.2672101875361369
C0002103,head,0.8734993209597104,0.8417704854259973,0.8326349130578581
C0002103,tail,0.9229787234042554,0.9011962725332944,0.8810020125593951
C0002103,both,0.6395382526029877,0.6417402732769153,0.7143442959392214
C0002170,head,0.8105023472069361,0.7773264912139621,0.8024085835510014
C0002170,tail,0.8827547674131309,0.8584667971595408,0.9090262162987016
C0002170,both,0.637113665461243,0.6260941233109687,0.6631233803673946
C0002390,head,0.8346313799621928,0.7840596923404582,0.6927303699238139
C0002390,tail,0.9040453686200378,0.8959292036094114,0.9046575443005772
C0002390,both,0.6719092627599244,0.6612724879631577,0.526077008055847
C0002453,head,0.8915289256198347,0.876613632227846,0.9045128153281832
C0002453,tail,0.9109956095041324,0.875448829389605,0.7989343847067866
C0002453,both,0.694344008264463,0.7020060556293302,0.6842407610005607
C0002622,head,0.829452240832956,0.7941570130037601,0.8008805815937885
C0002622,tail,0.8725375987123383,0.8342084865873408,0.7506508100189936
C0002622,both,0.6287208892912831,0.6010133638837396,0.3303561205564465
C0002726,head,0.8365929705215419,0.8003475198231,0.7235495301719775
C0002726,tail,0.9159580498866214,0.9069828842907895,0.8843423734828929
C0002726,both,0.6040249433106576,0.6202521350612855,0.457587133898194
C0002736,head,0.9021875,0.8796772231655794,0.8237314025071355
C0002736,tail,0.9284375,0.9338085786798924,0.9326652573715464
C0002736,both,0.74375,0.7110297324372445,0.5808248980391094
C0002792,head,0.8039126687733411,0.7815161028561861,0.8850426279984649
C0002792,tail,0.8625912094225797,0.821761610833115,0.7764846274548496
C0002792,both,0.5974231542660156,0.594000337081272,0.510492404283833
C0002871,head,0.799133454076068,0.7587354285068231,0.7959660585125928
C0002871,tail,0.8485576049897736,0.8031964953404584,0.5417317150292584
C0002871,both,0.5897815623843021,0.5685235278749745,0.320883607210504
C0002874,head,0.8470723224210261,0.804104819386694,0.72630064621171
C0002874,tail,0.855642009394385,0.8093056874116729,0.7598868167294193
C0002874,both,0.6364516476029976,0.6051833648706235,0.3814170945236831
C0002878,head,0.8506889935461364,0.8064574305508773,0.6846811631826345
C0002878,tail,0.8571831099303626,0.8365041117285514,0.8049856847666743
C0002878,both,0.6354439211582069,0.633226842540767,0.5930566537809496
C0002884,head,0.8673587081891581,0.8859970616551944,0.7406706042751281
C0002884,tail,0.8646674356016917,0.8224186811623243,0.6933113178220124
C0002884,both,0.673202614379085,0.6775937058858804,0.4511794179721786
C0002940,head,0.8686341037355549,0.8248514566639142,0.7185545712328748
C0002940,tail,0.9186206664875034,0.9008978042451632,0.921086845815164
C0002940,both,0.6845438054286482,0.6795939912682767,0.6514060539285217
C0002962,head,0.8339172760834294,0.803854178061956,0.8521461761093942
C0002962,tail,0.8689139687216612,0.8407819694840577,0.85464774031216
C0002962,both,0.6407765501405245,0.6240947114294568,0.6365479462402032
C0002994,head,0.8091954511637793,0.7705706539046695,0.810518355346295
C0002994,tail,0.8633776171750451,0.8157170232025948,0.6869899187312963
C0002994,both,0.62895100435753,0.5965981977264182,0.2918173285680759
C0003044,head,0.9406299898388736,0.9336970313498864,0.8840781100180329
C0003044,tail,0.9436783277689068,0.936773312366367,0.9337172271101302
C0003044,both,0.7284076063289302,0.6770323974923366,0.508865526026643
C0003079,head,0.8449,0.824587238631955,0.7444522309509289
C0003079,tail,0.8855,0.8649483396053255,0.8176103310572786
C0003079,both,0.6113,0.6381693041742853,0.5090994222260232
C0003123,head,0.8093664564476251,0.7582491595653305,0.6395069016644559
C0003123,tail,0.8523946454051345,0.8153227468870476,0.8336152952918541
C0003123,both,0.6064615124878825,0.5774941129819103,0.4104932080145084
C0003126,head,0.8679539084397384,0.8540571127323717,0.940635306077274
C0003126,tail,0.9057516104181352,0.8817076385602582,0.8370561220611542
C0003126,both,0.7159927223852218,0.6822987206684141,0.5901732184057176
C0003467,head,0.8186935724033173,0.789199294586054,0.8955746988781441
C0003467,tail,0.8647666946849938,0.8379946378474358,0.9118004420906912
C0003467,both,0.6097847437433447,0.5882945355564412,0.467709240806944
C0003486,head,0.8786716431798679,0.8586446638206624,0.9150507931739104
C0003486,tail,0.9009625624218112,0.8886720330272937,0.9488574725865132
C0003486,both,0.6738247123168702,0.6489132287906346,0.5548538951313868
C0003504,head,0.8425956632653061,0.8055738311423262,0.7764963849134128
C0003504,tail,0.8787914540816327,0.8511114440479848,0.923194528070589
C0003504,both,0.6164732142857143,0.616223537039956,0.6709093011612091
C0003507,head,0.8577609592013888,0.8354636520739127,0.9098818492229312
C0003507,tail,0.8993326822916667,0.8820804621455014,0.9103432166003268
C0003507,both,0.6413845486111112,0.62650179114164,0.541257887839126
C0003537,head,0.828606782050278,0.7727422668513836,0.6182226157551373
C0003537,tail,0.8762847521340748,0.8421814700745014,0.8470240428307467
C0003537,both,0.6220126869762707,0.6253293480086687,0.6926042338183781
C0003564,head,0.882830361225423,0.8842266407270597,0.9134827036887988
C0003564,tail,0.8822588020118884,0.8625109998134826,0.8721396355054568
C0003564,both,0.6849946654473403,0.6597035516001979,0.5396573912065749
C0003578,head,0.8271339642507496,0.8013644014410508,0.8409198964548026
C0003578,tail,0.8861824159991133,0.864309785040095,0.9183905900778224
C0003578,both,0.6119119014340338,0.5958980315619207,0.5086212269988077
C0003611,head,0.8973942518183744,0.873179830709185,0.8300310182032105
C0003611,tail,0.8807993785749595,0.8708309725891952,0.9255136894197504
C0003611,both,0.6369606666195889,0.6287253195438922,0.5328858930636856
C0003615,head,0.8716156405482129,0.867326326321999,0.9473966177763372
C0003615,tail,0.9035133237691158,0.8858079134352399,0.8910583425014609
C0003615,both,0.6757730228015018,0.6542607261456409,0.5653002273351619
C0003635,head,0.8694470699432892,0.8269532318920898,0.7529782870134107
C0003635,tail,0.939390359168242,0.9404470439424448,0.9755867540121388
C0003635,both,0.6937618147448016,0.6923681827766162,0.5820053694070638
C0003708,head,0.91017251635931,0.8956812159468982,0.8337960957049182
C0003708,tail,0.946460440214158,0.9465979644030202,0.9356589796520168
C0003708,both,0.7016656751933372,0.7001245938891453,0.5883726317845114
C0003811,head,0.8093311325832862,0.7656498155221464,0.7065350250552789
C0003811,tail,0.8512980810749564,0.810103082315871,0.7235694456635468
C0003811,both,0.611035718251183,0.5858733498715651,0.3224736765199719
C0003850,head,0.8114414926281114,0.7733305430795026,0.7898901239499699
C0003850,tail,0.8795130937828205,0.843803402625146,0.8166026498661324
C0003850,both,0.6208341224611605,0.5979680190486212,0.6232026213346348
C0003862,head,0.82761651561642,0.7977690738982085,0.8924077959171234
C0003862,tail,0.8768161325522188,0.852472064774082,0.8987702860754161
C0003862,both,0.6304419662941478,0.6184989011667662,0.6824023190646779
C0003864,head,0.870398220486111,0.8430902015548072,0.9346403478127148
C0003864,tail,0.8961729600694446,0.8615034164549421,0.8890712001675278
C0003864,both,0.6595301649305556,0.6411340407697849,0.8012269449026913
C0003868,head,0.8972260601551706,0.8583976264264576,0.80878018438422
C0003868,tail,0.9308109257094273,0.9171118105901608,0.8908944826218168
C0003868,both,0.6740354979275163,0.6894949974866551,0.6024394416330682
C0003869,head,0.8600852272727273,0.8357050777154733,0.8284386479822846
C0003869,tail,0.9018272210743802,0.8832009679225202,0.8708339700827006
C0003869,both,0.6514721074380165,0.6597943713311782,0.6159924611260245
C0003872,head,0.911591198979592,0.8833429162876666,0.849830182440761
C0003872,tail,0.9100765306122448,0.8967998305510488,0.8716351351353182
C0003872,both,0.7213010204081634,0.7019737376976308,0.632263150242792
C0003873,head,0.8465253355049054,0.8135524524303976,0.85564383755061
C0003873,tail,0.9038721397442436,0.880453128012315,0.9143116604481208
C0003873,both,0.6647038995826882,0.6457156288135939,0.731628632479676
C0003874,head,0.8438150770512287,0.8121383858696469,0.7574160135139799
C0003874,tail,0.8886575038178536,0.8746968216372997,0.8707086041820833
C0003874,both,0.6637049377574159,0.6170795679947583,0.3802624499006979
C0003962,head,0.8270209473167296,0.802584114594948,0.8339423893900006
C0003962,tail,0.8554632665512572,0.815507501562672,0.8507993075078737
C0003962,both,0.5890620582239176,0.5736078370536023,0.5424287233857222
C0004030,head,0.8516315125292951,0.8267654067942983,0.8314770130065766
C0004030,tail,0.8828345652304549,0.8670082800418202,0.948595258312776
C0004030,both,0.5608136530256594,0.5618733904926749,0.443093058904481
C0004093,head,0.8156568696781432,0.7731673242739963,0.8078357372040388
C0004093,tail,0.8590868532787265,0.8192241254449719,0.6712024424056855
C0004093,both,0.6170925055821648,0.59271747352463,0.3130611015955444
C0004095,head,0.9293829360659388,0.927648124997496,0.8965740053345713
C0004095,tail,0.8975272889284919,0.9018565421964742,0.8325230362810706
C0004095,both,0.7449320561372242,0.7613255731420413,0.6657997954422471
C0004096,head,0.8406885318425869,0.8057274275843282,0.8563276220482493
C0004096,tail,0.8854913631884817,0.8533259348819116,0.8710855213060731
C0004096,both,0.6208988718856201,0.5988496547119935,0.5183071100741323
C0004134,head,0.8288929584120983,0.7908350901962871,0.7388372173678374
C0004134,tail,0.8904994683364839,0.8687071236935731,0.935581175080912
C0004134,both,0.6143150401701323,0.5838897310390572,0.3811598354393332
C0004144,head,0.8305212139350062,0.7921878887023122,0.6794506635884884
C0004144,tail,0.8791336645046947,0.83933315480759,0.7590449861100719
C0004144,both,0.6195672990131441,0.5979080407956929,0.4167237175867699
C0004153,head,0.8237106957004112,0.7840731439827233,0.7214033867446041
C0004153,tail,0.8770967429492204,0.840634549245672,0.8109885517448389
C0004153,both,0.6277417252947547,0.6056910278808425,0.502901646464405
C0004238,head,0.8057683149292812,0.7680023246462604,0.7815448071851355
C0004238,tail,0.875188476058803,0.8475551852711259,0.889067419922624
C0004238,both,0.5944571971900382,0.5730799751692969,0.6201483545515285
C0004239,head,0.8234235914199058,0.7909852376160003,0.8501569327294948
C0004239,tail,0.8861014978418136,0.8729071501767887,0.969915635851819
C0004239,both,0.6187770458895733,0.5892936911755945,0.393357354062105
C0004245,head,0.8525349091045956,0.8354909517215221,0.8916939469871576
C0004245,tail,0.8914430351161128,0.878167620231294,0.9293488014344292
C0004245,both,0.6295118371033912,0.6354797126749281,0.6445006682871367
C0004601,head,0.8774287432529753,0.8443894161206338,0.8406421128510084
C0004601,tail,0.9270541766588214,0.9138082991763592,0.9536185683360862
C0004601,both,0.6867672935429026,0.6686335407557688,0.6755334690662881
C0004604,head,0.8292782893665207,0.7903813416647505,0.760369818885041
C0004604,tail,0.8690741227009032,0.8426271975571596,0.8173532127444864
C0004604,both,0.6280687876710482,0.6028707143442802,0.3502009079781345
C0004610,head,0.8496637455818233,0.8121537848360496,0.7657323793634396
C0004610,tail,0.8861292902537818,0.8624433893892008,0.8909183454276729
C0004610,both,0.6159690749133564,0.5909467983282927,0.4193866165592627
C0004623,head,0.8343292172916388,0.8063433428233537,0.9592
C0004623,tail,0.8729147569311644,0.8324666207504688,0.7548940146079139
C0004623,both,0.5916089931769931,0.5839455440887167,0.7189851659219977
C0004626,head,0.8655953250547844,0.8396029101052525,0.8545518689280007
C0004626,tail,0.857695533371209,0.8364507146832248,0.9126277784859496
C0004626,both,0.5942248554861167,0.5743935245166816,0.4284633666013143
C0004690,head,0.889423076923077,0.8587149303851496,0.736082397676265
C0004690,tail,0.8931213017751479,0.8531281402593982,0.7462199274338929
C0004690,both,0.6409023668639053,0.6136195316747848,0.3762922763218046
C0005001,head,0.8486427776461701,0.8208546052705982,0.8543655567209437
C0005001,tail,0.8839622936677857,0.8611615367152589,0.9197883889115062
C0005001,both,0.6184178179851517,0.591696928139367,0.4202648655569408
C0005424,head,0.8649495711188613,0.8539323274496362,0.9563804730979908
C0005424,tail,0.9047978131774908,0.8708476151270504,0.8270824511348086
C0005424,both,0.6743095484965596,0.6765340919715412,0.6798142628062132
C0005586,head,0.8815421597633136,0.8670724508137845,0.9576304730979908
C0005586,tail,0.9157137573964498,0.9022588910533872,0.9529596848790548
C0005586,both,0.6754474852071004,0.6553050841380018,0.6324371422136177
C0005687,head,0.844811753902663,0.8188809288190738,0.7148778111816381
C0005687,tail,0.9306703397612488,0.9292281452026104,0.911159063844824
C0005687,both,0.662534435261708,0.6648881099834153,0.4677210934672342
C0005697,head,0.8545309546313801,0.8165776147649149,0.7688739165578684
C0005697,tail,0.8926925803402647,0.8744247903520566,0.9190240564987172
C0005697,both,0.6098475897920606,0.5895602272127105,0.4154539372216163
C0005741,head,0.8743895432347027,0.8569414126091861,0.8561579552895262
C0005741,tail,0.9275351910370584,0.9136213549620228,0.9025052686006144
C0005741,both,0.6601551278368285,0.6389081056805945,0.4603288526488094
C0005745,head,0.8429134868958436,0.8217911126740608,0.8788520503299442
C0005745,tail,0.862213820625919,0.8151154484927037,0.7086217066526858
