side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6712456104336042,0.6594893105457342,0.698021913875165
C0000737,tail,0.6933142461595316,0.6891199035044037,0.6792961125824987
C0000737,both,0.5440795692558336,0.5339888540239055,0.2799837462590278
C0000768,head,0.814323349803931,0.7767388413138425,0.7441814498797618
C0000768,tail,0.8434848061770812,0.7972400877093283,0.6812894184392922
C0000768,both,0.5486408721727835,0.5462754228094262,0.3471919184249867
C0000786,head,0.821719742353948,0.8091385977107032,0.7845435810261676
C0000786,tail,0.862123327778028,0.8671208895077198,0.931693105822851
C0000786,both,0.6406918607269942,0.607243327158488,0.4003547465720259
C0000833,head,0.8018983127314055,0.7708371529747756,0.7159205693900064
C0000833,tail,0.8637496448255144,0.8390637145665722,0.9009372857359728
C0000833,both,0.5911187942070228,0.5735720127987565,0.3474687626707461
C0001122,head,0.7886955552661294,0.7698243242057212,0.8809496527395292
C0001122,tail,0.8411077797276739,0.8117017194813055,0.8085970147310109
C0001122,both,0.5384313793941478,0.5388821008292645,0.5409413245003745
C0001126,head,0.796392646548734,0.7534082058436252,0.6530287210045316
C0001126,tail,0.8529309746791536,0.8232007865744102,0.7927329238161955
C0001126,both,0.5397155740548041,0.518610499665345,0.2466680902528367
C0001339,head,0.8116050020092132,0.7782292109694826,0.6992997056953143
C0001339,tail,0.8459825052093174,0.8089710608822263,0.7333333608039081
C0001339,both,0.6269144075216424,0.6310011870653212,0.6966562216334499
C0001418,head,0.808358832108439,0.7779743323086126,0.768950162449274
C0001418,tail,0.8463478366553233,0.7886066980023314,0.6019241966276613
C0001418,both,0.5730754382453029,0.5586655103129335,0.2977090135655648
C0001430,head,0.8445005391628272,0.8282705770623289,0.8342301393939141
C0001430,tail,0.8642289971571414,0.852003719301233,0.911661100195694
C0001430,both,0.5776394471130282,0.5835570234651758,0.4709025608772667
C0001546,head,0.7850895460224906,0.7538330050740176,0.666780237730399
C0001546,tail,0.9042065805914205,0.8939876172438549,0.8469200021389761
C0001546,both,0.5945439400249896,0.605489630400362,0.4351385894683807
C0001623,head,0.8162211165457919,0.7971065772725607,0.8374159241460286
C0001623,tail,0.8659027660651037,0.8629946401206982,0.9760745588901876
C0001623,both,0.6078175071681564,0.5943383172243741,0.4737813792521096
C0001818,head,0.7678359096313913,0.7527281700924326,0.6767223650906012
C0001818,tail,0.9014565992865636,0.8989614392874794,0.9227062842882277
C0001818,both,0.6167508917954816,0.5756736322947877,0.3114921289874933
C0001824,head,0.7860129705651149,0.7663574199526186,0.8203414429897777
C0001824,tail,0.8371364311293563,0.8056544199344009,0.8440098418654057
C0001824,both,0.5487706349899555,0.5454082172326827,0.3803986263362189
C0001948,head,0.8077067828916218,0.7701136629807579,0.6680916624781963
C0001948,tail,0.8512061576563998,0.8229110666662435,0.819658291310846
C0001948,both,0.5944712209690539,0.5665278989146645,0.3814249056121803
C0001969,head,0.8521237782081889,0.8386042867240896,0.803493284432571
C0001969,tail,0.8478897346966353,0.8034566855527132,0.7290429331886991
C0001969,both,0.6052430070717535,0.6138141938074877,0.5234758782505048
C0002064,head,0.8296694214876034,0.7719421754137253,0.6469576995160509
C0002064,tail,0.8815702479338844,0.8719707254336688,0.867189769138401
C0002064,both,0.5368595041322314,0.503221687219009,0.2141453443189203
C0002103,head,0.8412267994567677,0.8208646374715776,0.9110340673589806
C0002103,tail,0.8846536894522408,0.8593547944425398,0.8799545175909781
C0002103,both,0.5945948392937981,0.6054209078754391,0.6184824137444779
C0002170,head,0.7895501561061072,0.7514685149938327,0.7794355486843689
C0002170,tail,0.8570267401900227,0.8359111956205305,0.9002370256437249
C0002170,both,0.6089008557759259,0.5978871067514376,0.4286638314466858
C0002390,head,0.8200378071833648,0.77461282996453,0.6692342295733661
C0002390,tail,0.8959546313799622,0.8899267179180588,0.8977266336586283
C0002390,both,0.6373534971644613,0.6458674834415863,0.5576541069224351
C0002453,head,0.866896952479339,0.8708913767284311,0.9563804730979908
C0002453,tail,0.8692213326446281,0.8262215887262813,0.7842643597761478
C0002453,both,0.6438855888429752,0.6451137851215538,0.5861188824245442
C0002622,head,0.7990312358533272,0.7771096554911602,0.9378947909626169
C0002622,tail,0.8390815351340476,0.8052927898235054,0.7687014262792949
C0002622,both,0.592117599718324,0.5692651236686581,0.1634107284565632
C0002726,head,0.8431122448979592,0.8063598589869713,0.697216114755673
C0002726,tail,0.9049036281179138,0.8899743699451378,0.8299273907942998
C0002726,both,0.5515873015873016,0.5694378699122997,0.3590442418177314
C0002736,head,0.905,0.8936509274335201,0.8503383768840915
C0002736,tail,0.89359375,0.877507606052411,0.8085463237461918
C0002736,both,0.7307812500000002,0.7091321093154476,0.5872819486135714
C0002792,head,0.7948893995978168,0.7727424517711186,0.8246232884575515
C0002792,tail,0.8455099109451306,0.8018332836157764,0.7220723402221944
C0002792,both,0.5675093363975869,0.5685331824481196,0.4394393348796194
C0002871,head,0.7749216252814615,0.745104404257867,0.7626105075677788
C0002871,tail,0.8332454926055469,0.7952061348170382,0.6959056486376655
C0002871,both,0.5645553959268311,0.5510471357329019,0.3429965514624236
C0002874,head,0.80698483272975,0.7757586891542523,0.7333667373711498
C0002874,tail,0.8505862526444117,0.8154742761904377,0.805361289575136
C0002874,both,0.6286708021083581,0.5998856865430016,0.4751326041546702
C0002878,head,0.8360503964899569,0.794190104137944,0.753810501850821
C0002878,tail,0.8351648351648352,0.8153472965001495,0.811068158109044
C0002878,both,0.6071730467334864,0.6086182862168761,0.5268604011374801
C0002884,head,0.8193002691272587,0.8159867602017024,0.6602103720588444
C0002884,tail,0.8539023452518262,0.78285429894042,0.637619805315597
C0002884,both,0.6324490580545944,0.6536766258240909,0.4139158563372185
C0002940,head,0.8571284600913733,0.8062700406245726,0.6792742464134652
C0002940,tail,0.8994221983337813,0.8705416322496287,0.8378165410162833
C0002940,both,0.6386220102123085,0.6329444256537082,0.5939708921005709
C0002962,head,0.8108730923883651,0.7753408856056908,0.7492737541063696
C0002962,tail,0.8446613455799437,0.822406827609454,0.9028000946618124
C0002962,both,0.6067541745857619,0.5960803142975263,0.5632379065128164
C0002994,head,0.7896694654054629,0.763006060852032,0.8060319205988966
C0002994,tail,0.8467722393453078,0.7997091198067652,0.6988344179342393
C0002994,both,0.6177872249973431,0.5993694844972719,0.4213600068130753
C0003044,head,0.9086950210480476,0.9066017287099064,0.8829112417765593
C0003044,tail,0.9040499346784728,0.89995309557734,0.8746954786674894
C0003044,both,0.6498766148933082,0.6074516754719371,0.4053638541985704
C0003079,head,0.8202000000000002,0.8055962245655044,0.7601389392218354
C0003079,tail,0.8747,0.8646258389131829,0.8325018701836632
C0003079,both,0.6087,0.604300760238027,0.4271451263442744
C0003123,head,0.7861171018091908,0.7463315036380034,0.6165234025436273
C0003123,tail,0.8338622091031985,0.8047617150691859,0.8778428330759803
C0003123,both,0.5799190892686629,0.5564581130203765,0.3416468577347153
C0003126,head,0.8455145962071171,0.8339183442621867,0.8963292643829776
C0003126,tail,0.8702650428625285,0.8517070572376417,0.8514908349803497
C0003126,both,0.6610827910636137,0.6473576136501289,0.5642399070143063
C0003467,head,0.7856528584800594,0.7609228035120039,0.8353669276088139
C0003467,tail,0.8315871845578675,0.8059851842646271,0.949861074966838
C0003467,both,0.5839744792644024,0.565268660293825,0.4247027290316708
C0003486,head,0.8589241219590368,0.8321162367125255,0.8580037149700346
C0003486,tail,0.8756423113904942,0.8520779528741595,0.8633741770232587
C0003486,both,0.6187901283071928,0.5946998903066918,0.4421953260458363
C0003504,head,0.8293494897959185,0.8001342374708142,0.8359872627111499
