side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6735617700372238,0.6639806603269075,0.6825383845184204
C0000737,tail,0.698489118718396,0.6970586753250537,0.695034555886219
C0000737,both,0.55017854957404,0.5402298245615219,0.3440537883930977
C0000768,head,0.8051451395549296,0.7745772827047084,0.7396002216368935
C0000768,tail,0.8534764292391556,0.816962301586954,0.7337999436848992
C0000768,both,0.5481552525828892,0.5619764866255301,0.4582439873015974
C0000786,head,0.8100986442052162,0.8083018602723416,0.83016955997774
C0000786,tail,0.8731138237016351,0.8798126988426078,0.9171573417515584
C0000786,both,0.651141840457637,0.620463972119961,0.4525909678259607
C0000833,head,0.8097631230194278,0.7857438495156951,0.814471298475703
C0000833,tail,0.870410657620472,0.8450008877255678,0.8640935663128494
C0000833,both,0.5957756468513646,0.5765375076408863,0.442380370975995
C0001122,head,0.7759640908791853,0.7557502964436925,0.8357932204850417
C0001122,tail,0.8337471081637393,0.8089161550932309,0.8842640001607494
C0001122,both,0.5366684166499949,0.5468061555738579,0.7010493835521973
C0001126,head,0.7902647704936987,0.7675486551086439,0.6958575565141247
C0001126,tail,0.8451844143831657,0.8095540513188354,0.7383891206445206
C0001126,both,0.5232974910394265,0.5290539467184936,0.27264782361289
C0001339,head,0.8092870886102899,0.7838856113717425,0.8665163185166336
C0001339,tail,0.8510760600262396,0.8159146999634148,0.8004283253280459
C0001339,both,0.6307731611708258,0.6297319358342971,0.703018830233812
C0001418,head,0.805027309903057,0.7792756833838492,0.7485138389524328
C0001418,tail,0.8532164202579428,0.7981605110834112,0.6180271758347028
C0001418,both,0.5846356773141925,0.5637115244099428,0.3369977857672624
C0001430,head,0.8505048524654445,0.8343891434135954,0.8791823121248357
C0001430,tail,0.8814822076267033,0.8741282826679343,0.939015893233411
C0001430,both,0.6095970983236937,0.6101777047000223,0.5203437645867733
C0001546,head,0.7883173677634319,0.7793802026170571,0.6993170588491309
C0001546,tail,0.9017076218242396,0.887777692042159,0.8223427656383266
C0001546,both,0.6132861307788422,0.6244115552566573,0.4439485474164554
C0001623,head,0.827152555236971,0.8122600868984291,0.8939462204020161
C0001623,tail,0.8702458256029686,0.8688513576867751,0.9729515216137484
C0001623,both,0.6126243885984146,0.6156266926410835,0.5377426111102088
C0001818,head,0.7999405469678953,0.7785331103089572,0.6855301629782837
C0001818,tail,0.9004904875148632,0.8880968116300423,0.9053906411058508
C0001818,both,0.6402348394768134,0.6060551762172917,0.3829553689341701
C0001824,head,0.7794458031269107,0.7659601363681066,0.8297038797711184
C0001824,tail,0.8328838763210761,0.8002462281248165,0.8197192050714992
C0001824,both,0.5546499694296445,0.553703150946669,0.4057013770373709
C0001948,head,0.8100620379026089,0.7849556510872575,0.7243634102291585
C0001948,tail,0.8492272578275808,0.8278597907949414,0.8557713917377113
C0001948,both,0.6230013718753413,0.5962782427708315,0.4916116746795926
C0001969,head,0.8499166704202513,0.8388238143967445,0.8594005129416871
C0001969,tail,0.8381604432232782,0.7862863101575759,0.6771191757035179
C0001969,both,0.6016395657853251,0.5914663332535551,0.440666755950972
C0002064,head,0.8194214876033058,0.774758624779806,0.6314125540571974
C0002064,tail,0.8976859504132232,0.8776518798221661,0.8368839049216674
C0002064,both,0.5186776859504132,0.4972362578599256,0.2114061187292241
C0002103,head,0.8352557718424627,0.8127628170441992,0.8770617177591682
C0002103,tail,0.8933816206428248,0.8701716323705578,0.8680014271201081
C0002103,both,0.6077274784970574,0.6185839052649238,0.6499282756766027
C0002170,head,0.7867691651130928,0.7558719517518809,0.8111532683321124
C0002170,tail,0.8601011320500438,0.8328799522896537,0.8463829121001706
C0002170,both,0.6213542485568607,0.6077324585105337,0.5774809725644009
C0002390,head,0.8274480151228734,0.7902326173885348,0.7014642030409304
C0002390,tail,0.8883175803402648,0.8785347640114368,0.8936469923116144
C0002390,both,0.6411342155009452,0.6545037498012571,0.5432391681888702
C0002453,head,0.8709323347107438,0.8755161623632457,0.9574785743652996
C0002453,tail,0.8784542871900827,0.8302213702106225,0.754619107048455
C0002453,both,0.6633199896694215,0.6696824568883553,0.6035803426826191
C0002622,head,0.7969865700920478,0.7705188750790917,0.8509064678604179
C0002622,tail,0.8432151300236406,0.8096058789631957,0.7292158359363928
C0002622,both,0.6011458176148081,0.5770401314837584,0.2520059758129327
C0002726,head,0.8357426303854876,0.8191982970050862,0.7261856923929051
C0002726,tail,0.909438775510204,0.8959830306549181,0.8392575744613028
C0002726,both,0.5700113378684807,0.5786780595560681,0.3690372586135366
C0002736,head,0.903125,0.8846755184100817,0.8224666676147695
C0002736,tail,0.8904687499999999,0.8778503914107147,0.8669051669745206
C0002736,both,0.7370312499999999,0.704900678897376,0.5919412050308831
C0002792,head,0.7860499856363115,0.7644642135705835,0.8050264299565788
C0002792,tail,0.8497902901465096,0.8101325839657726,0.7797444695166956
C0002792,both,0.5792961792588337,0.5739326114963431,0.4913648532973389
C0002871,head,0.7777609483015396,0.7460595850119149,0.8149410078202678
C0002871,tail,0.8318245974415936,0.7957320287079358,0.8957661860910038
C0002871,both,0.5700075979373854,0.5544340445142766,0.4155892479263174
C0002874,head,0.8305066513679228,0.8032157285597691,0.802573005202116
C0002874,tail,0.8547455986231131,0.8131647331075531,0.7875680575197483
C0002874,both,0.6262325648104987,0.6041403462770001,0.3941883647875499
C0002878,head,0.8355941982315609,0.8032639089468441,0.7541807813439629
C0002878,tail,0.8379288599068819,0.8109222818989412,0.773874131557412
C0002878,both,0.6117216117216118,0.617300544957707,0.6108101960170323
C0002884,head,0.8154555940023068,0.8236475868249384,0.6565741301670428
C0002884,tail,0.8504421376393695,0.8064886148616388,0.6654087850708724
C0002884,both,0.6520569011918492,0.6647082565194448,0.4429188058123268
C0002940,head,0.8584889814565978,0.828160869170739,0.7610931264015386
C0002940,tail,0.9013538027411986,0.8818691212902496,0.875257285014719
C0002940,both,0.6516225477022306,0.6545543625841798,0.6322906865116383
C0002962,head,0.8033065438734063,0.7691707324347874,0.7218074906926749
C0002962,tail,0.8515510862153046,0.83159529229998,0.9711857971421416
C0002962,both,0.617442013820376,0.6066712798046554,0.6642489051478104
C0002994,head,0.7924582846211075,0.7662970246209162,0.8370080837751229
C0002994,tail,0.84528430226379,0.8013005481530246,0.7473433639506802
C0002994,both,0.6145945371452864,0.5894448687620318,0.3546017040228822
C0003044,head,0.9131949484685732,0.8987661755676601,0.8209492308838376
C0003044,tail,0.920017419073886,0.9154617289914784,0.8969671926744016
C0003044,both,0.6746987951807228,0.6217817678456931,0.415651536832843
C0003079,head,0.8165,0.8047390225579809,0.7872098030768929
C0003079,tail,0.8665999999999999,0.8366971047154745,0.7637613747588984
C0003079,both,0.6061000000000001,0.6179628312434953,0.4531796657173313
C0003123,head,0.784382522410657,0.7441515126888918,0.6161298619436034
C0003123,tail,0.8366817704872798,0.8045132227653711,0.7795321988243742
C0003123,both,0.5854613926739208,0.562840083130407,0.4162593991795141
C0003126,head,0.8467767050763003,0.8357815563636097,0.9001686504083094
C0003126,tail,0.8793128882623874,0.8583720259250373,0.8279274488524136
C0003126,both,0.6814404432132963,0.6554022866209881,0.5575282192471902
C0003467,head,0.7834798651122974,0.7605225166987264,0.8159938299437095
C0003467,tail,0.834760065778297,0.8107153126982809,0.953011710566678
C0003467,both,0.5880950609648445,0.5711782466354983,0.4391507552492777
C0003486,head,0.8482645961063264,0.8241395163154195,0.8446334068412236
C0003486,tail,0.8859089546220572,0.8706397899624791,0.9206184284371978
C0003486,both,0.6386100226424458,0.6215395888617669,0.5330461279835416
C0003504,head,0.8149394132653062,0.7818470039732293,0.7804374333450644
C0003504,tail,0.8604496173469387,0.8282957675905889,0.854838611017405
C0003504,both,0.5928156887755102,0.599697401523144,0.6362289972553545
C0003507,head,0.8421020507812501,0.8302924016085831,0.9507943005435022
C0003507,tail,0.8790215386284722,0.8608037384238816,0.8596904110965663
C0003507,both,0.6108873155381944,0.5939906359112835,0.5013489260632349
C0003537,head,0.8065439736862714,0.7570530770406485,0.582095283898605
C0003537,tail,0.8636228365572871,0.825115957958158,0.7548458301471399
C0003537,both,0.6178087555799201,0.6143122230834495,0.6093882220408225
C0003564,head,0.8594345374180766,0.8599890335861448,0.919470718200396
C0003564,tail,0.8507087334247828,0.8258165198555478,0.7953847971952892
C0003564,both,0.6617893613778387,0.6448149157545635,0.520534779629511
C0003578,head,0.7985579616893153,0.7838649667883225,0.8102231944132879
C0003578,tail,0.8682339032935368,0.8431705515712578,0.8955801902028339
C0003578,both,0.5949177693354433,0.5846899113565152,0.4441180391744284
C0003611,head,0.8744438952051409,0.859183547210475,0.8487610856680737
C0003611,tail,0.8777628698538238,0.871328520556709,0.8732343446312407
C0003611,both,0.6240378504342913,0.6458170264937015,0.5881730725286336
C0003615,head,0.8495772412319526,0.8400641556233498,0.9160961057331044
