side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6701260351217668,0.6596489016882008,0.6894940179825493
C0000737,tail,0.6963793344547993,0.6933092688687965,0.7638409929865935
C0000737,both,0.546594032436706,0.5365483989319092,0.3047662385028253
C0000768,head,0.794631475433719,0.7592616045891517,0.7261496660508802
C0000768,tail,0.84991926574318,0.8076256460198123,0.7341820220036537
C0000768,both,0.5612669815100342,0.5603101177749217,0.377489273285777
C0000786,head,0.8202783658393765,0.8190983117706312,0.868325817287808
C0000786,tail,0.8644655646142066,0.8694906125786299,0.9300283914522544
C0000786,both,0.6449709472546282,0.6104787357498673,0.4258056891098378
C0000833,head,0.8038482477697212,0.7793138013801533,0.7930613978637475
C0000833,tail,0.8593335516797855,0.8351954141121318,0.9103530971473216
C0000833,both,0.5946390884975523,0.5730754451342996,0.37432723172961807
C0001122,head,0.7812878892649937,0.7631776322510401,0.8124213549788375
C0001122,tail,0.8412675608141585,0.8131575918103202,0.8740623341030782
C0001122,both,0.5403272692606701,0.5395511514542839,0.5243278661720477
C0001126,head,0.7995143947277141,0.7657646656303476,0.6709797027738174
C0001126,tail,0.8673835125448028,0.8301870860564508,0.7306420322321688
C0001126,both,0.5245693143716036,0.5082371634200116,0.21768387453261187
C0001339,head,0.8132230173324567,0.7833815983412769,0.7371761728857079
C0001339,tail,0.8468953000380554,0.8129578259171841,0.8427764999956936
C0001339,both,0.6309993639709504,0.6290475571725891,0.6920625365005464
C0001418,head,0.811849423775344,0.7875230641146338,0.8459740726655767
C0001418,tail,0.8440064771654894,0.7912957451290525,0.6341841560905563
C0001418,both,0.5881548657382253,0.5670328532068384,0.2893559590056773
C0001430,head,0.8330310753847662,0.8148444927245897,0.8570378474720859
C0001430,tail,0.8801833153612392,0.8700226808140111,0.9302442861033096
C0001430,both,0.6034212332124301,0.5964000222462398,0.433109353607112
C0001546,head,0.7744689712619742,0.7542837796609959,0.6854192940513394
C0001546,tail,0.90847563515202,0.9001139414796453,0.8679485512519395
C0001546,both,0.5978758850478967,0.6064224871202208,0.4323716108251102
C0001623,head,0.8268890200708382,0.7947760340387656,0.7973059266316236
C0001623,tail,0.865881683251813,0.8591966106049107,0.9575233589457985
C0001623,both,0.6216056670602126,0.6071984522456677,0.4902836735029778
C0001818,head,0.7609244946492271,0.737541742234505,0.6389665559490054
C0001818,tail,0.9074019024970273,0.9091942369386208,0.9508764781682878
C0001818,both,0.6319114149821641,0.5905675278619983,0.3676509295203857
C0001824,head,0.779232902436894,0.7542895250328878,0.7509429923059292
C0001824,tail,0.8337682330334527,0.8056133234363744,0.8773577063456702
C0001824,both,0.5533452703292864,0.5428878264153109,0.332169710212366
C0001948,head,0.8182932899513168,0.7870923093369124,0.7378905709021494
C0001948,tail,0.8510968932486738,0.815560418665494,0.744051691224422
C0001948,both,0.6126212531413516,0.5791231142407643,0.36832938359419665
C0001969,head,0.8433403900725193,0.8245313924135191,0.8032986403517232
C0001969,tail,0.83712445385343,0.7853399389635697,0.6527501906382678
C0001969,both,0.5868204134948876,0.593214585896436,0.46549866004889734
C0002064,head,0.8297520661157025,0.7733646235829454,0.6342283991748292
C0002064,tail,0.8853719008264463,0.8737165655484243,0.8482576631896557
C0002064,both,0.547603305785124,0.5121821325565707,0.22341168411043738
C0002103,head,0.8406382978723405,0.8182985737766808,0.8893887042429947
C0002103,tail,0.882521502942508,0.8598578298716805,0.8414090952483216
C0002103,both,0.6087867813490268,0.6184439582868145,0.6375029071759133
C0002170,head,0.7885871274230138,0.7535496485650377,0.7810171521418786
C0002170,tail,0.853090395543676,0.8228888079605372,0.7743524428307896
C0002170,both,0.6056341389456661,0.5956544547419437,0.5414328506270042
C0002390,head,0.82351606805293,0.7975305221905453,0.7193205301225193
C0002390,tail,0.8896030245746692,0.8790058464592498,0.8946955382308822
C0002390,both,0.6488468809073724,0.6521105302466754,0.540650148200587
C0002453,head,0.8646048553719008,0.8749406101002639,0.9779148555444378
C0002453,tail,0.8669615185950412,0.8173129072484052,0.7570792712616888
C0002453,both,0.6457580061983471,0.6636946232334693,0.6273668694666698
C0002622,head,0.7951139278708315,0.7762791329845073,0.9334085751154249
C0002622,tail,0.8369322468688698,0.8030429649499715,0.714739146625362
C0002622,both,0.5956370403903225,0.569251996283383,0.18442280821043533
C0002726,head,0.846797052154195,0.8251575351053874,0.7457726070507128
C0002726,tail,0.9126984126984128,0.8959160890143774,0.8543206027969724
C0002726,both,0.5715702947845805,0.5955744648350032,0.3936298481341389
C0002736,head,0.90515625,0.886412381594597,0.8347032977018216
C0002736,tail,0.8860937499999999,0.8610433136810977,0.7683960024009674
C0002736,both,0.74390625,0.7154455937848228,0.6024250791537121
C0002792,head,0.7953203102556736,0.7838889301062268,0.8621818298884472
C0002792,tail,0.8493593794886528,0.8061888460512208,0.7583768694778803
C0002792,both,0.5745360528583741,0.5783534332584539,0.47713219408672086
C0002871,head,0.7778237275785115,0.7515223381894052,0.9293892462047125
C0002871,tail,0.8320104679646808,0.7923252443541717,0.7132893176480721
C0002871,both,0.5711791579379941,0.55508704112167,0.38373016778821806
