side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6709521909491107,0.6607496457183951,0.6481956644338307
C0000737,tail,0.69677812316681,0.6940256833959264,0.7272757609730625
C0000737,both,0.5524283898294917,0.54245657688719,0.35949794362784276
C0000768,head,0.805460792288361,0.7778490105826039,0.7958516625495997
C0000768,tail,0.850939066881958,0.8145293228830004,0.7349090867678412
C0000768,both,0.5632580218286005,0.5757307690176314,0.47068835831083095
C0000786,head,0.8063600738705464,0.8024075967752907,0.8069339716758717
C0000786,tail,0.8784288995991173,0.8825800126719352,0.930012902118691
C0000786,both,0.6633935408314942,0.6361390046898459,0.5068715755636272
C0000833,head,0.8065681794026996,0.7796243254701154,0.7846551880894873
C0000833,tail,0.8683674553890001,0.846117435273082,0.8779763937045493
C0000833,both,0.598734168978464,0.5799172122580256,0.4399603570342244
C0001122,head,0.7777592783802763,0.7529795145220628,0.7885338913105331
C0001122,tail,0.8377819162720253,0.8102370027416905,0.8575704764677401
C0001122,both,0.5420553218514734,0.5413900071679184,0.5584426022962311
C0001126,head,0.7968551277604348,0.7747254933675483,0.6768417948674778
C0001126,tail,0.8589432304312637,0.8260887614877027,0.765989460537837
C0001126,both,0.5190195398311943,0.5122708462908035,0.22963469492929636
C0001339,head,0.8130606835582499,0.7840189290247472,0.7790122974049583
C0001339,tail,0.8503655171129072,0.8203737135547238,0.8360638043021605
C0001339,both,0.6354302776439782,0.6329202063811938,0.6942559721027084
C0001418,head,0.813105893791644,0.7843616965523244,0.7982233855079456
C0001418,tail,0.8470002001772999,0.7917371579834394,0.6102343499671834
C0001418,both,0.5901423403586034,0.5674979295337051,0.32205555885998266
C0001430,head,0.8451622389961769,0.8315782910057586,0.8816950859477853
C0001430,tail,0.8842025291638074,0.8699106741325269,0.9118701135769633
C0001430,both,0.5956523870208803,0.5956771794208383,0.4616073656564054
C0001546,head,0.7774885464389837,0.7378638172718875,0.6048476742037209
C0001546,tail,0.9105581007913369,0.8934578461971119,0.8304029742405082
C0001546,both,0.5995418575593503,0.606852974525815,0.4338814402377459
C0001623,head,0.8321913476134256,0.8164811913355934,0.910599475545834
C0001623,tail,0.8695922583909598,0.8611357543159305,0.9549739334993183
C0001623,both,0.6188754427390791,0.6174946643829053,0.5331473445652954
C0001818,head,0.7962990487514864,0.7903377558070737,0.7374204394644553
C0001818,tail,0.9111177170035671,0.9069408162638543,0.9353209856829292
C0001818,both,0.6351070154577884,0.5930507792840943,0.338610077856986
C0001824,head,0.7847137304568086,0.7607885021974717,0.783501448362759
C0001824,tail,0.8313990304830117,0.8036593051345278,0.8898076354940713
C0001824,both,0.5603982880600926,0.5608615160072641,0.4226620673282659
C0001948,head,0.8212191479804295,0.7945335913100733,0.7581231983109344
C0001948,tail,0.8509269263922106,0.8299390191634787,0.8596844934911974
C0001948,both,0.6207432407823331,0.6000009066761174,0.4871394219108591
C0001969,head,0.8446916805549299,0.8332066632448951,0.8220808382324836
C0001969,tail,0.8510877888383407,0.8003324354490059,0.6874605149533812
C0001969,both,0.6049277059591911,0.5925059561359515,0.42732284513691754
C0002064,head,0.8314876033057852,0.7681007440001646,0.6020366693908814
C0002064,tail,0.8853719008264463,0.8678080653330666,0.8331276925872417
C0002064,both,0.5240495867768595,0.4988793967341386,0.20788133649169793
C0002103,head,0.8440742417383432,0.8243499839561174,0.8625021006817688
C0002103,tail,0.8910230873698506,0.8678218833632894,0.8404762269508284
C0002103,both,0.6124445450430059,0.6235767981386016,0.6636045514875341
C0002170,head,0.7906676062981515,0.765480690613916,0.864647388708155
C0002170,tail,0.8636500190921139,0.8456746828876471,0.9539460540010215
C0002170,both,0.6246658880079063,0.6123024523723717,0.5713994659052343
C0002390,head,0.8275992438563328,0.7838025311188346,0.652106330038427
C0002390,tail,0.9000378071833648,0.8983346645774046,0.936273681146048
C0002390,both,0.6639697542533081,0.6632753308675337,0.5520576044041939
C0002453,head,0.8616348140495869,0.8709128630394047,0.9491066516942641
C0002453,tail,0.8727724690082644,0.8209005203093578,0.7204340863309295
C0002453,both,0.6619641012396694,0.6695432711435632,0.6021991161661614
C0002622,head,0.7978748553895679,0.7730215718322975,0.9081525458677556
C0002622,tail,0.8436411649313416,0.8089310371550017,0.7413543431769779
C0002622,both,0.6031271062823802,0.5780714424698159,0.22563636071275162
C0002726,head,0.8350340136054422,0.8292322520936588,0.7829345979797351
C0002726,tail,0.9075963718820862,0.889912939943877,0.8121868549097933
C0002726,both,0.5776643990929705,0.5877388031359531,0.37848745500224545
C0002736,head,0.8903125000000001,0.8663316158976835,0.7993541000970222
C0002736,tail,0.8946875000000001,0.884493067765822,0.8347476771071755
C0002736,both,0.74515625,0.7332004692480059,0.6215488744238613
C0002792,head,0.7945504165469692,0.7739244141305991,0.8641608085492699
C0002792,tail,0.8479316288422867,0.809820416753575,0.7408553951788932
C0002792,both,0.5819247342717611,0.5810039682118433,0.46391584799872215
C0002871,head,0.7831328257350075,0.7522211298644502,0.8372840503533405
C0002871,tail,0.8300181168930948,0.7924148836152309,0.707819008188229
