side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6862601799654049,0.6738058296125365,0.7431100765693415
C0000737,tail,0.7048967894236347,0.6980385245870763,0.6623874725503691
C0000737,both,0.5646091161616107,0.5517613076882563,0.3252219784799801
C0000768,head,0.8325705058942078,0.7933317383323322,0.7162122372301881
C0000768,tail,0.8565722541247315,0.7988621543674065,0.6779935252226221
C0000768,both,0.5814201944906457,0.5732219617967245,0.4025104822534622
C0000786,head,0.8337011846313228,0.8185621025736215,0.8087830092179499
C0000786,tail,0.896085761902617,0.8970330989322369,0.9048045024744936
C0000786,both,0.7037971262555741,0.6672158068999274,0.5024219682645379
C0000833,head,0.8336633835168673,0.8020697161231498,0.8248076200769736
C0000833,tail,0.8888124917306703,0.8592707589005213,0.8466395783943572
C0000833,both,0.6166089349971043,0.5984861593514954,0.5305958536482326
C0001122,head,0.809677900127422,0.7767655700647947,0.832214869589799
C0001122,tail,0.8552960716678595,0.8284561269181834,0.9214272377428898
C0001122,both,0.579348764516246,0.5684545202343094,0.6737231595603881
C0001126,head,0.7951208232165567,0.7530857115868514,0.6299134432567937
C0001126,tail,0.8488842640767719,0.8069507632477051,0.7033865809458121
C0001126,both,0.551624465256099,0.543485268516934,0.2849009071908031
C0001339,head,0.8368731853878313,0.812650446600172,0.8472095252246012
C0001339,tail,0.8689540648643181,0.8405382853631891,0.8778347047335459
C0001339,both,0.6523928264439057,0.6414812623256186,0.6720621208180293
C0001418,head,0.827075409648546,0.7880904837574237,0.7599059912638032
C0001418,tail,0.8647230404072179,0.8085959783259833,0.6398381891060132
C0001418,both,0.6173235580085219,0.5864334538221885,0.3243342824936085
C0001430,head,0.8784923046760121,0.8582606694428334,0.8798025485686037
C0001430,tail,0.9194931869424564,0.9110147887772804,0.9638321582377566
C0001430,both,0.6548377610038232,0.6487550884153399,0.5820398881146625
C0001546,head,0.8452728029987506,0.8293959581234672,0.7596547407555024
C0001546,tail,0.930966264056643,0.9254437747740238,0.9169885614156617
C0001546,both,0.6814868804664722,0.6789105970125633,0.550630654865856
C0001623,head,0.8513240006746502,0.8273622415273599,0.8886612501989268
C0001623,tail,0.879627677517288,0.8740236302233229,0.9511362972675552
C0001623,both,0.6210153482880756,0.6160203405953408,0.5501354775845586
C0001818,head,0.8660820451843044,0.8382305704497812,0.7732872928172599
C0001818,tail,0.9326694411414982,0.9301478043719996,0.9678450282984528
C0001818,both,0.6840814506539834,0.667129275729493,0.5058149686374221
C0001824,head,0.8046008385011791,0.768609617079859,0.6759166892092351
C0001824,tail,0.8467988470608786,0.8143558235902528,0.8689904494040975
C0001824,both,0.5773266224124378,0.5668124654071613,0.4587597252230893
C0001948,head,0.851655355777052,0.8210325718454446,0.7901787308223256
C0001948,tail,0.8714564945549903,0.842196556621086,0.8437932119457667
C0001948,both,0.6627129138389444,0.6489454798827698,0.67122895418145
C0001969,head,0.867933876852394,0.855040042150863,0.9059300159503628
C0001969,tail,0.8737894689428404,0.83187331959044,0.7631652039132771
C0001969,both,0.6352866987973514,0.6220901196263493,0.500107345041865
C0002064,head,0.844297520661157,0.7920804710892626,0.6796505236862466
C0002064,tail,0.9029752066115704,0.8987283753080324,0.8926879236428209
C0002064,both,0.5614049586776859,0.538583680318548,0.2913283899648646
C0002103,head,0.8776007243096424,0.8508956958132364,0.904921902102782
C0002103,tail,0.9140923494794024,0.890251682475344,0.8887058778553109
C0002103,both,0.6567179719330014,0.6595921022267404,0.653463724107814
C0002170,head,0.8154283933424676,0.7870886390890748,0.8844325202574767
C0002170,tail,0.8820346016486602,0.8585953240617159,0.9521491177803756
C0002170,both,0.6440373643898385,0.6297041461259171,0.7136707156527116
C0002390,head,0.8272967863894141,0.7608050821563366,0.6463961518770986
C0002390,tail,0.8886200378071833,0.8797429114663866,0.8684389081870857
C0002390,both,0.6556521739130435,0.6514151115601468,0.5244837014857241
C0002453,head,0.8965973657024793,0.8892317680394519,0.929392711394803
C0002453,tail,0.9110601756198348,0.8790746963658918,0.854902943717263
C0002453,both,0.6978305785123967,0.6998560762518008,0.7115367968604093
C0002622,head,0.8272662340928525,0.7912644290865982,0.8089458457428258
C0002622,tail,0.8707142497862281,0.8287276671933439,0.7159770425570636
C0002622,both,0.6323087369850611,0.6045468569660419,0.3635071431902488
C0002726,head,0.8402777777777778,0.8239099043904693,0.7441024500560421
C0002726,tail,0.9070294784580498,0.8910881410172566,0.850252586180189
C0002726,both,0.5996315192743764,0.6218742187226408,0.4320092018799285
C0002736,head,0.913125,0.8975664524714367,0.8648250907408024
C0002736,tail,0.92796875,0.9284001681312976,0.9297866691930896
C0002736,both,0.75296875,0.7213075629495564,0.590063881039113
C0002792,head,0.7957196207986211,0.773329628230245,0.9074852451738508
C0002792,tail,0.8588997414536054,0.817751688230255,0.7457514833585002
C0002792,both,0.5972450445274347,0.5892486227567342,0.4793081171206826
C0002871,head,0.7968099354648224,0.7599894783528706,0.8735704198050165
C0002871,tail,0.8450140026572905,0.8004450275245978,0.6027470734564286
C0002871,both,0.5877903078939732,0.5673848107845981,0.4160164404438909
C0002874,head,0.8294309584423967,0.7889493305536044,0.7211538558808799
C0002874,tail,0.8515185198465345,0.804217555595467,0.7184372115252805
C0002874,both,0.640575137150848,0.6006288677388087,0.3676661493584767
C0002878,head,0.8594372660306726,0.8130122394197632,0.7215038990942455
C0002878,tail,0.8565122301386038,0.8287762189254395,0.8260276608497691
