side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6724186339043269,0.66199786298647,0.6613227397604484
C0000737,tail,0.6965305163899325,0.695869856522609,0.7653173620113287
C0000737,both,0.5479066755877825,0.5392740312905467,0.327627032160124
C0000768,head,0.7905522708786072,0.7591523133738477,0.715227362624744
C0000768,tail,0.8599108888052545,0.824833054857056,0.7765299127803176
C0000768,both,0.5564350665905863,0.5723520793786123,0.4960994868436963
C0000786,head,0.8201882798072158,0.8102094013193898,0.8223651445860635
C0000786,tail,0.885725868204135,0.8900218539911545,0.9142064397535402
C0000786,both,0.6597900995450655,0.6291182832630561,0.4611636509854886
C0000833,head,0.8094269273231666,0.7833312209846615,0.8122499802413041
C0000833,tail,0.8691960151049473,0.8430195753469079,0.8881978035094633
C0000833,both,0.5955847744560678,0.5810085493202799,0.4460123686573251
C0001122,head,0.784859466492295,0.7624298507702224,0.8222059447007187
C0001122,tail,0.8397046601026628,0.8080574807935225,0.8546930891211812
C0001122,both,0.5404172300404555,0.5422777348574055,0.5785253344778912
C0001126,head,0.7996300150306394,0.7618732421753538,0.6464465160105318
C0001126,tail,0.8598681928546653,0.8193488792385697,0.7576749299102258
C0001126,both,0.5289628858827611,0.5139299610276877,0.2527506686919583
C0001339,head,0.8142449217471371,0.7835218496569591,0.7662497334465301
C0001339,tail,0.8459825052093174,0.8138922105925432,0.8052300046283627
C0001339,both,0.6288943473250853,0.6268982612947596,0.6743313405654728
C0001418,head,0.8042337498927622,0.7781761803046933,0.7898146781514948
C0001418,tail,0.8507249277931883,0.7953405388113881,0.6441653087688717
C0001418,both,0.5833541851354056,0.562440151624737,0.2928703420359663
C0001430,head,0.8523429075580826,0.8407056255386102,0.856826524261905
C0001430,tail,0.8915547495343593,0.8828573906689003,0.9205551071381142
C0001430,both,0.5885942554651505,0.5953822301668719,0.5077007587937544
C0001546,head,0.7816534777176176,0.7564779449131133,0.6634972652925875
C0001546,tail,0.920658059142024,0.9168591189282104,0.9159165657331308
C0001546,both,0.614743856726364,0.6206272484659988,0.4765066082095929
C0001623,head,0.8308631303761173,0.810177627502283,0.8657432143260522
C0001623,tail,0.8667671614100185,0.8622599861496805,1.0
C0001623,both,0.6238193624557261,0.6221954097678629,0.5051037121252306
C0001818,head,0.773038049940547,0.749190824750321,0.6509319143610836
C0001818,tail,0.9021997621878716,0.8973252034443899,0.9426219467375988
C0001818,both,0.6355529131985732,0.6117828170284321,0.4340935722077754
C0001824,head,0.7851832037732553,0.7610569321439722,0.7893407225908162
C0001824,tail,0.8343523451829855,0.8057285977641608,0.8691378351178137
C0001824,both,0.554453445715783,0.5509944228331857,0.3956811744820508
C0001948,head,0.8080102951353058,0.7772035695005118,0.7292414708290622
C0001948,tail,0.8520195704694729,0.8298832118446454,0.8701752570637185
C0001948,both,0.6061503721060109,0.5939313752516847,0.5549737581835447
C0001969,head,0.8493761542272871,0.8310617546480007,0.8050977923930156
C0001969,tail,0.8518084770956263,0.8019827437319312,0.724598170597989
C0001969,both,0.6001531462546732,0.6084511449060499,0.4966610444476946
C0002064,head,0.8395867768595041,0.789155462493967,0.6715632682805386
C0002064,tail,0.8891735537190082,0.8824471883251424,0.8626847199859838
C0002064,both,0.5266942148760331,0.5001434916286883,0.2184583472735473
C0002103,head,0.8506337709370755,0.8239333933578254,0.8716132016443549
C0002103,tail,0.8909823449524671,0.8673017659632614,0.8556504733401996
C0002103,both,0.6045088275237663,0.6167356960692213,0.6797796227974914
C0002170,head,0.790712528918937,0.7623841982848669,0.7902312244834073
C0002170,tail,0.8594413310572537,0.8348084479768424,0.850827854049864
C0002170,both,0.6180117248040251,0.6091633389324361,0.6198903012097605
C0002390,head,0.8189035916824197,0.7709387891485315,0.6702989793598012
C0002390,tail,0.8955009451795841,0.8925234483605637,0.9267119355231332
C0002390,both,0.646805293005671,0.6531141100626016,0.5306439418397314
C0002453,head,0.8557915805785123,0.8675152650172395,0.973507077169304
C0002453,tail,0.8796810433884297,0.8231623502799567,0.7369601352060267
C0002453,both,0.651665805785124,0.6639952032729176,0.582646463713543
C0002622,head,0.8039017152054725,0.779646589997252,0.8946197417453051
C0002622,tail,0.8413947990543735,0.8065465107154007,0.7925864459760854
C0002622,both,0.6007207886927217,0.5764902517413084,0.233411967242019
C0002726,head,0.8412698412698413,0.8061757959013103,0.7166166047996404
C0002726,tail,0.909438775510204,0.8870752542897091,0.786152033047443
C0002726,both,0.5759637188208617,0.5929262776749249,0.4036443678853874
C0002736,head,0.8978125,0.8742288355589435,0.821801008369344
C0002736,tail,0.8798437499999999,0.8599486110378654,0.7946137968242898
C0002736,both,0.7296875,0.7097223173185487,0.5730384128837597
C0002792,head,0.7924044814708416,0.7783913099988005,0.8706293287058705
C0002792,tail,0.8454122378626833,0.8061115820356347,0.8177102577092221
C0002792,both,0.5819620798621086,0.5821169679566458,0.4902029479681152
C0002871,head,0.7783230832684865,0.7476960168239996,0.720366917124971
C0002871,tail,0.8339139959544375,0.7965635945575943,0.7635534530801731
C0002871,both,0.5721267412168296,0.5561145514587962,0.3870424201828784
C0002874,head,0.8087417978414428,0.7742375566833348,0.7134142499921488
C0002874,tail,0.8498332675965434,0.8105672166472745,0.7285078911586004
C0002874,both,0.6113162895765355,0.5878937512026033,0.3913015596429297
C0002878,head,0.8346415489272632,0.7975200459314782,0.7993825162107601
C0002878,tail,0.8283486964805648,0.8144133623697302,0.8681178017139797
C0002878,both,0.6143380429094715,0.6174116654424538,0.5241257796589599
