side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.4999999999999999,0.2759122624945266
C0000731,tail,0.5,0.4999999999999999,0.2759122624945266
C0000731,both,0.5,0.4999999999999999,0.2759122624945266
C0000737,head,0.675081006684074,0.6654574173394494,0.6454297037132125
C0000737,tail,0.6990303631355176,0.6956177449020158,0.7117387246222704
C0000737,both,0.543591991153348,0.5295064218066609,0.1589268340043252
C0000768,head,0.8203207517391251,0.7931917314349581,0.786953176817235
C0000768,tail,0.8476489941604245,0.8171827479837505,0.7713856254945051
C0000768,both,0.5599193871480775,0.5607530533856395,0.391942913172798
C0000786,head,0.8029818476645197,0.7904702923992866,0.7553851149090933
C0000786,tail,0.8811314805639386,0.8810997159008219,0.9346556431660182
C0000786,both,0.6177199225260123,0.5942747073455888,0.3859353866481503
C0000833,head,0.8093423361479782,0.7844770989191228,0.8507110367431738
C0000833,tail,0.8757507466797964,0.844868776288491,0.8048189569439285
C0000833,both,0.5544886463459866,0.5537667412159776,0.4495046394614367
C0001122,head,0.7805118097020688,0.7597214127895724,0.8333768620905581
C0001122,tail,0.8367910049961801,0.804607888977333,0.8218578167814594
C0001122,both,0.5383696152766831,0.528119745622106,0.3699134487609598
C0001126,head,0.7790496011099549,0.7380138853037603,0.6109480999263188
C0001126,tail,0.8523528731645278,0.8206156625077243,0.7317395257087769
C0001126,both,0.5561336570701816,0.5636965811944273,0.3619539268180014
C0001339,head,0.8247620213482219,0.7920214754070919,0.7922760013482114
C0001339,tail,0.8487182284861178,0.8145901039140292,0.8023227134353224
C0001339,both,0.601646224143024,0.5870502909871482,0.4421113981751433
C0001418,head,0.813726085961852,0.7818245084622243,0.7827550527455468
C0001418,tail,0.8588321084389029,0.8145893095157171,0.8511640194766383
C0001418,both,0.5679905773685264,0.5681068191642656,0.5216098696705846
C0001430,head,0.8674884815214196,0.860433885256993,0.9254893434698775
C0001430,tail,0.8900597980590138,0.8568152706729539,0.7781207303161483
C0001430,both,0.6180521517498285,0.6203559738693304,0.5834270738915786
C0001546,head,0.7897750937109538,0.7561082180384204,0.6714522424845668
C0001546,tail,0.919304456476468,0.9052792645472688,0.8810383247751287
C0001546,both,0.6070387338608914,0.6242010740793569,0.498701115415662
C0001623,head,0.8373671782762693,0.8174284177033468,0.8339944944888952
C0001623,tail,0.8633517456569405,0.8441540157298724,0.8779359177786945
C0001623,both,0.5828765390453703,0.5879151842225158,0.487798695416214
C0001818,head,0.8182223543400713,0.8082825820538859,0.8164579880310024
C0001818,tail,0.9212247324613556,0.9156747825210187,0.9463432200537876
C0001818,both,0.6579964328180737,0.6262037962471187,0.478984069806543
C0001824,head,0.7840313564503449,0.7549361039380236,0.6854529748574208
C0001824,tail,0.8308804262380994,0.7921668711322956,0.7403333858945684
C0001824,both,0.5114256703642239,0.5155240758166191,0.3727777667672991
C0001948,head,0.8322427126710291,0.8167885018494812,0.8671803933106904
C0001948,tail,0.8507812405152424,0.8417612719049679,0.9477481609103784
C0001948,both,0.5830105986475494,0.5892262301358271,0.5507048243003237
C0001969,head,0.8505472726453763,0.8220679263096851,0.7825657101930023
C0001969,tail,0.8453673257961353,0.8006268559422602,0.7023371195236225
C0001969,both,0.558848700508986,0.5577782772094293,0.3438274043968659
C0002064,head,0.8428925619834711,0.8108769070332156,0.7501570546430578
C0002064,tail,0.8777685950413223,0.8664510785672113,0.8496873133851887
C0002064,both,0.5055371900826445,0.4968038976910707,0.2270165323640426
C0002103,head,0.8569397917609778,0.8290981812963992,0.8570557388376792
C0002103,tail,0.8943322770484382,0.8714966406351733,0.9179275521096636
C0002103,both,0.5859936622906292,0.59345125213219,0.6191759440611386
C0002170,head,0.7928730262123493,0.7708054875017976,0.93150883636786
C0002170,tail,0.8663018575503695,0.8361502601349644,0.7749272242361657
C0002170,both,0.5973739920486961,0.5799579416579739,0.4157428892404863
C0002390,head,0.8232136105860113,0.7726954175970888,0.6710190707894556
C0002390,tail,0.9032136105860114,0.8938078425300081,0.9099285933511956
C0002390,both,0.6155009451795841,0.642226918549516,0.5911020793139012
C0002453,head,0.8668323863636364,0.8602027359229211,0.8854900120484186
C0002453,tail,0.8866541838842976,0.8400982724643622,0.778040059106814
C0002453,both,0.6561531508264463,0.6490760061000659,0.6033918951955907
C0002622,head,0.8116211458176148,0.778245552312204,0.7595644490521258
C0002622,tail,0.8543599416528344,0.8195841917525544,0.7272169164805544
C0002622,both,0.5930038730446154,0.5780606583508073,0.4051401664886476
C0002726,head,0.828514739229025,0.8105407569540922,0.7221596385613309
C0002726,tail,0.9107142857142856,0.9014449397849104,0.8745020530403594
C0002726,both,0.5727040816326531,0.5485416262732693,0.3035853702328556
C0002736,head,0.8996875,0.8760100075439827,0.7961445414931902
C0002736,tail,0.8946875,0.8819395716284228,0.8156458999814129
C0002736,both,0.646875,0.6387678749258956,0.4453045964796874
C0002792,head,0.7888623958632577,0.7731373718633043,0.8292481403533718
C0002792,tail,0.8483223211720772,0.7983494371936456,0.6758102505275733
C0002792,both,0.5757770755530021,0.5653636917770803,0.4356536676302672
C0002871,head,0.7814118785245664,0.7490602834844877,0.7942746279276559
C0002871,tail,0.8363004309153121,0.7946798483781192,0.6637652558934497
C0002871,both,0.5534219434956351,0.5393788109487582,0.3141274563906632
C0002874,head,0.8199290042669153,0.7914473624700176,0.7370636902497856
C0002874,tail,0.8385026354476676,0.7773013607733951,0.622209250413411
C0002874,both,0.5638423751299796,0.5651391572257656,0.403446029255857
C0002878,head,0.8344671201814061,0.7951600182232026,0.7437164954412087
C0002878,tail,0.8342658562438783,0.8099468701686785,0.8054129735517193
C0002878,both,0.6015644916743818,0.6017347588042492,0.4955954819845561
C0002884,head,0.7927720107650903,0.7986095863982998,0.6224348617805842
C0002884,tail,0.8512110726643598,0.8115342092767507,0.6672218954328841
C0002884,both,0.5513264129181084,0.5518028082016957,0.3333869685434226
C0002940,head,0.8506785810266058,0.8019347350883818,0.7315254659992716
C0002940,tail,0.9131953775866702,0.8885132245317139,0.8612470217339032
C0002940,both,0.6166689062080086,0.618633719486567,0.5332202690512748
C0002962,head,0.8116868976333195,0.7746390150798266,0.6926688436770774
C0002962,tail,0.8595398728787133,0.8297538432281454,0.7944048225573772
