Relation,AUROC,AUPRC,AP@50
C0005779,0.9701814144303512,0.961485818175075,1.0
C0011991,0.960231706727494,0.944461143580509,0.976550749366378
C0011860,0.9716144154913603,0.9601255928638123,0.940813356634891
C0038395,0.9574216400896108,0.9359645003403526,0.9084968699438631
C1145670,0.9569798412725175,0.9388284878659261,0.9717918577482021
C0012833,0.959006140619977,0.9418629334144926,0.8690317864668233
C0520474,0.9593048640011891,0.9431060042169591,0.928206726586472
C0021400,0.9684159779614325,0.9596580177303917,1.0
C0024902,0.9789389698712022,0.975637865672621,1.0
C0043144,0.9650418402716991,0.9506348225975219,0.9520801067976246
C0085682,0.9653011025234426,0.9609519236542243,1.0
C0020676,0.971698946996288,0.96169979407952,1.0
C0151825,0.9725113378684808,0.9691516673169572,1.0
C0013604,0.9547849608778638,0.9337039828915491,0.9520801067976246
C0042571,0.9667953387367053,0.952949982686019,0.9711857971421415
C0009782,0.9710537276134943,0.9628565770419878,0.9619706863762846
C0008325,0.9662904999029942,0.9568746772702694,0.9638321582377566
C0013144,0.9603275400378409,0.944872278392088,0.9000240564987173
C0013362,0.9635679230195171,0.9519327324599032,0.9619706863762846
C0031046,0.9694478326139989,0.9611960313240387,0.9638321582377566
C0043246,0.9781596849266021,0.9741579195700748,1.0
C0151908,0.9641428643661398,0.9527849712773955,0.9717918577482021
C0231807,0.9685120881541758,0.9521543964062262,0.939015893233411
C0026946,0.9661653505021546,0.9543412640733542,1.0
C0162297,0.9634002458685016,0.9553876915209383,0.98
C0235946,0.9563645594439873,0.9293946743347022,0.8620351661318082
C0030554,0.9567575069756683,0.9373294625648643,0.92438119935586
C0040034,0.9501428651927065,0.9339304444203159,0.9638321582377566
C0032285,0.962666772113563,0.9501747480258829,1.0
C0151723,0.9741117462356628,0.9694211434211847,1.0
C0036983,0.9630858473006825,0.954778257059378,1.0
C0025286,0.9796840759678598,0.9771874301771988,1.0
C0027121,0.9664393857602006,0.9572589230766801,1.0
C0027022,0.9659763313609468,0.9574981197156134,0.9273390764981001
C0013384,0.9535140813070822,0.9315171644065507,0.9491066516942641
C0016436,0.9730245039192147,0.9711029700521998,1.0
C0004610,0.9693243092164671,0.9569106917003534,1.0
C0003873,0.9742304789688613,0.969420512990407,1.0
C0575090,0.9589249766567117,0.9464690759669954,0.9750867540121387
C0442874,0.9596456131392119,0.9467802663237321,1.0
C0678222,0.9710293934376614,0.9626408542236011,1.0
C0700594,0.9709423034083314,0.962456479009826,0.9787751700680271
C0011849,0.9652332779557771,0.9502382281452408,0.9755867540121388
C0024141,0.9648178076311205,0.9586446529462131,1.0
C0042029,0.9651745760168476,0.953219861058259,1.0
C0027497,0.9586584593059402,0.9470873591450235,0.9475042875577121
C0262385,0.9583802531417505,0.9547364065381453,0.9795999999999999
C0002622,0.9629540767567023,0.9494081319166864,0.9316825599000776
C0917801,0.9587377593447911,0.9467520189894238,1.0
C0020615,0.9558407122465766,0.9362097174052703,0.9063090647441016
C0011168,0.9677836850063335,0.9539778186686033,0.973507077169304
C0008033,0.96050181538028,0.9482876527296173,1.0
C0011615,0.9437882834207625,0.9148049058680805,0.8764127388477757
C0042487,0.9583434153760723,0.9413101103131608,0.969915635851819
C0017152,0.9675392447992531,0.958332881905465,0.9779148555444378
C0009806,0.9653073436479657,0.956303687533863,1.0
C0036689,0.9906349026708918,0.9905785367963842,1.0
C0026650,0.9633008298856287,0.9516858831377313,0.9729515216137484
C0042909,0.9804736709498614,0.9543551469307786,0.910015893233411
C0038362,0.9653512639623751,0.9512427561522728,0.9560827221554937
C0029408,0.9626822423637095,0.9483475969552401,1.0
C0037315,0.9688666656404926,0.9535051605300291,0.9352840259736342
C0033687,0.9638079933927033,0.9429551676851153,0.9320882700629308
C0012569,0.9661036816026427,0.9540745624551651,0.9609706863762847
C0035309,0.9647599710611683,0.9546668985780298,0.9458887083195415
C0016977,0.9652100740337785,0.9483420294594134,0.9072821344250377
C0013473,0.9696523934235031,0.9598944757695361,0.967104287557712
C0004144,0.9687359499852077,0.9552643121577311,0.9247339173953464
C0018681,0.9556139203299595,0.9378040452700552,0.9356825599000778
C0008350,0.9633793601724135,0.9449720224646616,0.8722475151825521
C0027051,0.9591997000421909,0.945748649577494,1.0
C0030794,0.9744982698961937,0.9708218973062726,1.0
C0004238,0.9627575427500779,0.9472196105745645,0.9678450282984528
C0005697,0.9732691398865785,0.9684487384739582,0.9783496381531335
C0011606,0.9559707804690505,0.9462310875664943,1.0
C0020517,0.952766895122982,0.9367201167867023,1.0
C0011175,0.9588947671390587,0.9428015535543157,1.0
C0030193,0.9617588977784003,0.9515024422445012,1.0
C0152031,0.9663564857955791,0.9501000245016105,0.939015893233411
C0004604,0.9665537862196563,0.9577388066023722,1.0
C0030196,0.9605480647460672,0.945060117153189,1.0
C0039239,0.9678340217974749,0.9581428106672079,1.0
C0018808,0.9660777694758336,0.9521340801925575,0.969915635851819
C0018524,0.9585359909767376,0.9467106013147566,1.0
C0039070,0.9538959933245948,0.9338100307642477,0.9189225880457053
C0019079,0.962369708213864,0.9493064211027256,0.9344936365614624
C0031039,0.9654643240746986,0.9529033309696415,0.976550749366378
C0035854,0.9819853331916251,0.9816753018606958,1.0
C0011882,0.9741590563023543,0.965547392594789,0.9629230673286656
C0000731,0.9686707808091786,0.9577555674764346,0.9638321582377566
C0009676,0.9587350002092234,0.9398674488393299,0.9485952583127761
C0005758,0.9527363969195808,0.9363198895282888,1.0
C0043117,0.9640418752844789,0.9519464842666153,0.9563804730979908
C0344232,0.9608320390417293,0.9422420314623341,0.9122465544174976
C0018944,0.968964069707722,0.9587696582747072,1.0
C0019360,0.96828110231569,0.9549874540350703,0.9638321582377566
C0221245,0.9720332936979785,0.945025919641421,0.8924138115876746
C0025345,0.9671462095704519,0.9632847736407759,1.0
C0003850,0.9684559303195345,0.9598977963300336,1.0
C0011848,0.9713189386056191,0.9683565742872058,0.9745739334993182
C0004096,0.9658798688893804,0.9498485936040526,0.9120549656912411
C0000833,0.9687967013779685,0.9604627134902619,1.0
C0030446,0.9656923185250994,0.9546541866300055,0.9770158656454478
C0036974,0.9587584634270043,0.9386579879444837,0.8428596157002509
C0026764,0.9741858557241057,0.9686129856000235,1.0
C0003123,0.9545209196387187,0.9289968888270327,0.8188059736900872
C0034212,0.9656944962438062,0.9545239700773201,0.9770158656454478
C0037199,0.9742488759335468,0.9665925545265014,1.0
C0575081,0.9579542576636162,0.9413135523576154,0.9685593140127385
C0162283,0.9648615963450686,0.9651974701428389,1.0
C0152025,0.9706112161310649,0.9545548920597232,0.9266034215780823
C0020456,0.9580862313588993,0.9402315343638256,0.9760745588901876
C0033860,0.9704690058793526,0.9647804362512993,1.0
C0162429,0.9653923096932596,0.9504833945604994,1.0
C0002871,0.9578117775842617,0.9403552449545342,0.920015893233411
C0006277,0.9712479640407898,0.9633992433093703,1.0
C0263912,0.9803022946197822,0.9698435387685007,0.9750867540121387
C0042510,0.9527260823192731,0.9356283493505244,0.9417264329939613
C0010200,0.9625340063719313,0.9481976997385014,1.0
C0009421,0.958186485100296,0.9439445626783538,0.9711857971421415
C0243026,0.9634287680740817,0.9537315845475094,1.0
C0027651,0.9682118941326531,0.9628524139156664,1.0
C0019158,0.9529745235981149,0.9427722448619044,1.0
C0035455,0.9783560483016736,0.9695558620626542,0.9563804730979908
C0242422,0.9573308472874611,0.9355546218401389,0.8923284760765989
C0022104,0.9746434866207339,0.9701143824268922,1.0
C0151766,0.9549356651926049,0.9321534568324481,0.9041602135952505
C0015469,0.9695342989803631,0.9576022567903151,0.9692489691851524
C0027343,0.9783737024221454,0.97658326038554,1.0
C1260880,0.9711330871831271,0.9648537882650162,1.0
C0020542,0.9629345494701523,0.9543282924709418,1.0
C0042024,0.9650182117385029,0.9525780386661268,1.0
C0011616,0.9794861023594483,0.9719761341480957,0.9510745575524138
C0040822,0.9595054064608216,0.9452314074095761,0.9599180547973373
C0267596,0.9625389961462633,0.9535002343842292,1.0
C0013404,0.9557063633639373,0.9386268637179426,0.9717918577482021
C0039240,0.9710376459068772,0.9591818871743588,0.9371662436751089
