side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6883786806678373,0.6689381240986928,0.5372993506501387
C0000737,tail,0.7101850403055223,0.6999869403213421,0.6843655393139763
C0000737,both,0.5546547517631855,0.5425562832714048,0.3277677616398134
C0000768,head,0.8423741836342682,0.8273950919164903,0.8840017418312034
C0000768,tail,0.8501088487642464,0.8197182028560326,0.8202170174513347
C0000768,both,0.5899731079523626,0.5700490026089233,0.3811423964363656
C0000786,head,0.823747680890538,0.8023409730617503,0.7386813300224003
C0000786,tail,0.8753627325055896,0.8631793392791344,0.8362226682504251
C0000786,both,0.6371247799819229,0.6281735362368097,0.512544851912261
C0000833,head,0.821636546184739,0.7934101999007827,0.816816654317729
C0000833,tail,0.8715680905439941,0.8309846084390977,0.7366691792014796
C0000833,both,0.6097594925155166,0.5798490857933741,0.3442192827401236
C0001122,head,0.7996894566209717,0.7727122681837028,0.8685030289179554
C0001122,tail,0.849489975630971,0.8125458880830265,0.8131383295119753
C0001122,both,0.5933031895392888,0.5734935614608601,0.4556371631057024
C0001126,head,0.8068376068376069,0.7714685587344237,0.6865689504816398
C0001126,tail,0.8494505494505494,0.8183988978154246,0.7141929117388577
C0001126,both,0.5703296703296703,0.5590722872072847,0.3465783643019946
C0001339,head,0.8406836631683737,0.8115268695101079,0.946380015998588
C0001339,tail,0.8609072071543024,0.8225524693658868,0.7784013545260628
C0001339,both,0.6421562458927919,0.6232098718736306,0.6013387836130879
C0001418,head,0.8148600992862034,0.7760714568765426,0.767223830142672
C0001418,tail,0.8530066058722638,0.7954174362551835,0.5887220136648965
C0001418,both,0.5844093112420587,0.5537400467269357,0.3200702126901191
C0001430,head,0.8895680099450948,0.8796568674142817,0.9307965856556092
C0001430,tail,0.9112970061120896,0.8905645630831729,0.8712572813433801
C0001430,both,0.7042629234434892,0.6505016943361683,0.4107602291166084
C0001546,head,0.8249639729520009,0.7914364467858115,0.7222589170112639
C0001546,tail,0.9202970845804236,0.9001511126852645,0.851956046501596
C0001546,both,0.6412814543842146,0.6351730464368675,0.4557121121009617
C0001623,head,0.8191333333333334,0.7803963830314499,0.7586013023964618
C0001623,tail,0.8778999999999999,0.859514886245259,0.8729285794513725
C0001623,both,0.5637333333333334,0.5508720229415245,0.3594618683463959
C0001818,head,0.7959263611437524,0.7501536975810269,0.6341746069417398
C0001818,tail,0.908656482569526,0.8938785127509626,0.8884858222319173
C0001818,both,0.6202898550724638,0.5839168529017711,0.3544592612015741
C0001824,head,0.7959316333102742,0.7511093617325716,0.6788051926862603
C0001824,tail,0.842763769948236,0.7935567889641286,0.768936164727251
C0001824,both,0.5909866176856468,0.5735654880267493,0.4820690272659697
C0001948,head,0.8436922695431157,0.820475414364493,0.7890678816225832
C0001948,tail,0.8640753828032979,0.8282147897605285,0.8200569565348503
C0001948,both,0.6385097018163784,0.6282386496565731,0.6153007582963215
C0001969,head,0.8561577311577311,0.8394878670742816,0.8417284128285334
C0001969,tail,0.8377525252525253,0.7947624715564358,0.6929612237145981
C0001969,both,0.5407925407925408,0.5489459647641606,0.3448412928218052
C0002064,head,0.841710758377425,0.773470606353951,0.6184887393040771
C0002064,tail,0.896031746031746,0.8799346231200545,0.8295559058252947
C0002064,both,0.5668430335097001,0.5610049229294054,0.3459111223098546
C0002103,head,0.8807902298850574,0.8587950058203838,0.934414460756243
C0002103,tail,0.9022222222222224,0.8930819141926551,0.9729515216137484
C0002103,both,0.6607088122605365,0.6288872803852591,0.4210356553501562
C0002170,head,0.7956257546722094,0.7629897383300185,0.7413300694944718
C0002170,tail,0.8676763004391366,0.8396744761410029,0.8787051925478027
C0002170,both,0.6073136372647375,0.5718363463287975,0.2355426751655129
C0002390,head,0.8166877370417194,0.7770680256519991,0.6572984838073953
C0002390,tail,0.908264854614412,0.9063184738525096,0.9184
C0002390,both,0.6282395701643491,0.5934594496893566,0.3806572601139459
C0002453,head,0.8963816908113991,0.8994213479204095,0.9678450282984528
C0002453,tail,0.8927769842889207,0.8569091331792039,0.8071154363861005
C0002453,both,0.6565326804053594,0.6133634704679929,0.3557051642597761
C0002622,head,0.8107794458893418,0.7753587557005805,0.7648698455170663
C0002622,tail,0.8592941460233232,0.8227467550717493,0.7665013211688048
C0002622,both,0.5981483802955843,0.5706018155936072,0.3116505344815641
C0002726,head,0.8459076360310929,0.8217183494204389,0.7074179897396194
C0002726,tail,0.9045877152873038,0.8656354334023724,0.7837464912571578
C0002726,both,0.6079865874104557,0.5830149704469191,0.3455542218141502
C0002736,head,0.8823051948051948,0.8281972306075048,0.7146767851368194
C0002736,tail,0.9185064935064936,0.9131800837932776,0.8851695976719115
C0002736,both,0.6926948051948052,0.6743289106900567,0.4982201163244162
C0002792,head,0.7919781430233421,0.7708351264880899,0.8897164465215766
C0002792,tail,0.8446650907200673,0.7822461508018161,0.6176719808125511
C0002792,both,0.5964070892843882,0.5708726121351898,0.3900503143524138
C0002871,head,0.7885528314625707,0.7523934646833875,0.7977360831715821
C0002871,tail,0.8405103044326291,0.7965944015522102,0.81156311111191
C0002871,both,0.594687139561707,0.5625281368964272,0.349503818934736
C0002874,head,0.8409831098992653,0.8106004259434989,0.7499305406434743
C0002874,tail,0.8267060516549268,0.7486989173278391,0.5203310812427298
C0002874,both,0.6044080890706658,0.5685787328424055,0.3376058182302756
C0002878,head,0.8634319526627219,0.8336948981249159,0.8384577423362974
C0002878,tail,0.8454881656804732,0.8177644208783766,0.8385879640961943
C0002878,both,0.625621301775148,0.5914163306617588,0.4310622853297831
C0002884,head,0.7727797001153403,0.7692257227889179,0.582681813740709
C0002884,tail,0.8858131487889274,0.8523114202806783,0.7006742908581551
C0002884,both,0.6851211072664359,0.644259084048856,0.4335835307847168
C0002940,head,0.8672771343926744,0.8230278546697802,0.7426556958463361
C0002940,tail,0.8993805548074334,0.8551202980130823,0.7879535397674694
C0002940,both,0.6590178651584523,0.6353138032781827,0.5215169472359104
C0002962,head,0.8303627658197816,0.795317225686961,0.7994360746680652
C0002962,tail,0.8598822412975023,0.8320290743478429,0.8374248137494711
C0002962,both,0.6304943277401545,0.605755787160903,0.390670063085997
C0002994,head,0.805770799807069,0.7646491396520019,0.6939885562290836
C0002994,tail,0.8531876434022565,0.7974274064748512,0.7009984854676266
C0002994,both,0.6010701358179957,0.5547826294449129,0.2249424806312979
C0003044,head,0.9198717948717948,0.9097891225797574,0.8669001714074992
C0003044,tail,0.9240384615384616,0.9049752759108276,0.8358815874799304
C0003044,both,0.6386217948717948,0.6237018380205568,0.4086568973623035
C0003079,head,0.8178462874511507,0.7695943914746648,0.630838909918613
C0003079,tail,0.862679114198871,0.8403470867391429,0.8004820447301025
C0003079,both,0.6171298306556665,0.6249039179929592,0.4600037635065112
C0003123,head,0.7987810238417206,0.7510720897293124,0.5840804158874331
C0003123,tail,0.8479990123048202,0.8102498589228284,0.8578409768080314
C0003123,both,0.5977016695151244,0.5690182375991363,0.3478964517958066
C0003126,head,0.8490509402313058,0.8354700940804436,0.893655033336412
C0003126,tail,0.8649774874194404,0.8324472209833559,0.7718295251847539
C0003126,both,0.5844442482563785,0.5669035109046708,0.3520135874677936
C0003467,head,0.8028986734107206,0.764602447596175,0.8015467794111736
C0003467,tail,0.8570586236533351,0.8249430848128158,0.814223069313333
C0003467,both,0.6010352992909102,0.5714553500982724,0.3889399676146028
C0003486,head,0.8627994955863809,0.8422467275997241,0.8802051703654447
C0003486,tail,0.8768463183288556,0.8518396352756179,0.838198862071056
C0003486,both,0.6246724052853774,0.5987453034838449,0.4289185022007413
C0003504,head,0.8353036644454847,0.8047045383652665,0.8099958498364352
C0003504,tail,0.8702477196125109,0.850343690261082,0.9544338588790704
C0003504,both,0.6226223866877224,0.5895261430702539,0.4440262353970337
C0003507,head,0.8427506130824284,0.8122239361111243,0.8681893724162184
C0003507,tail,0.8914468745308043,0.8611837676757336,0.8004356969323341
C0003507,both,0.618408917042619,0.5873060255006775,0.3175032568198015
C0003537,head,0.8285179438747976,0.7656154840412004,0.4775841469143381
C0003537,tail,0.8761501618996222,0.8419959320320516,0.844629449371934
C0003537,both,0.605113329735564,0.6147391015025405,0.6928510280929225
C0003564,head,0.85484375,0.8408188049742841,0.8508396411142997
C0003564,tail,0.8664453125,0.8370903615525311,0.7798683488944479
C0003564,both,0.6751562499999999,0.637562494734387,0.4466782703658461
C0003578,head,0.8224579491755064,0.7934487620487813,0.7579018611035734
C0003578,tail,0.8812663163808202,0.8445543711525804,0.8978885183325427
C0003578,both,0.623812828392981,0.5989941376915751,0.5056543633338763
C0003611,head,0.8799678550555231,0.8657214795759766,0.829606526073394
C0003611,tail,0.8702513150204559,0.844908035910095,0.8103774575387355
C0003611,both,0.5829924021040327,0.5829614453131309,0.4267854805361057
C0003615,head,0.8581825146030834,0.834887615243542,0.8305114276803702
C0003615,tail,0.8875163586453445,0.8658847691394104,0.8657296017146213
C0003615,both,0.6547607647866194,0.6224198521731046,0.4331932418558393
C0003635,head,0.8508330104610615,0.7859539313937307,0.6424344160361186
C0003635,tail,0.9243187395066512,0.9072512894704172,0.8885121028152486
C0003635,both,0.646131990184683,0.6477771200462983,0.4866951769947624
C0003708,head,0.9030808729139924,0.8775751549914406,0.8222472472288217
C0003708,tail,0.939826700898588,0.944014602435917,0.9497614991250626
C0003708,both,0.6813222079589217,0.6848025921735208,0.5198374384471377
C0003811,head,0.8084723154315887,0.7751823215547935,0.7999396374530163
C0003811,tail,0.8366359491733177,0.796477649127147,0.6948474338332704
C0003811,both,0.6150519414971797,0.5916375258468121,0.4916906840381578
C0003850,head,0.8115570771820773,0.7803467275094537,0.8408917771365619
C0003850,tail,0.8649758806008806,0.828778481296264,0.8142652241951955
C0003850,both,0.6218636687386688,0.5911600200170217,0.3768053975623429
C0003862,head,0.812997734388756,0.780558238440805,0.8756580386802516
C0003862,tail,0.8615046855335493,0.8306479104527926,0.8805858499623916
C0003862,both,0.609644343866119,0.5827730938696509,0.4362807477012008
C0003864,head,0.8468531103691068,0.814377969641912,0.8890414262123695
C0003864,tail,0.8814058360251152,0.8461242907846284,0.8556632474222756
C0003864,both,0.6370483704133851,0.6068342297753173,0.4826504578938251
C0003868,head,0.9109543010752688,0.8813979539082055,0.857601889893169
C0003868,tail,0.9124103942652332,0.882379863388464,0.835590580644439
C0003868,both,0.7291666666666667,0.6827269863102811,0.5487668897889176
C0003869,head,0.8204233781334427,0.7877364610363489,0.7443243471190384
C0003869,tail,0.8786293218426182,0.8571225582351569,0.8757413400081567
C0003869,both,0.5637290106357511,0.5406048914374173,0.3259353453277576
C0003872,head,0.9070058381984988,0.879927620722913,0.8339138666595595
C0003872,tail,0.8755629691409509,0.8186238346682739,0.6882565625978982
C0003872,both,0.6696413678065055,0.6393752274086011,0.4746900648857005
C0003873,head,0.8353960670333045,0.8001222536276809,0.7405240194611659
C0003873,tail,0.892731515341483,0.8600429408513848,0.8903659446890618
C0003873,both,0.6355879345117669,0.607833980486729,0.503636457647445
C0003874,head,0.8182221346210702,0.7757441258431617,0.6882790310311031
C0003874,tail,0.887503695673598,0.8553661671317927,0.848456074772841
C0003874,both,0.5776091455602641,0.5452528405187461,0.3118683870206225
