side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6816518578907262,0.6697257870802996,0.6474533114745459
C0000737,tail,0.7058396585775241,0.6988617251443495,0.5878857780780193
C0000737,both,0.5606611515438555,0.5448932135460858,0.2741447984328071
C0000768,head,0.8306887299833675,0.7922410239097879,0.7091176865308408
C0000768,tail,0.8680328764462358,0.8258168575783533,0.7769907152374067
C0000768,both,0.5780329978511333,0.577007274565787,0.4631326931190715
C0000786,head,0.8366740236926266,0.8112263027878256,0.7465387756147437
C0000786,tail,0.901896310976983,0.9020707080095276,0.9482450282984528
C0000786,both,0.7024007927570831,0.666207191518809,0.5257788659998948
C0000833,head,0.8334117789957943,0.8038165433445157,0.8599796876590051
C0000833,tail,0.8924152081918961,0.8643800248170137,0.8319072321667629
C0000833,both,0.6158758114788055,0.5989831344957521,0.5470216455866571
C0001122,head,0.8046414391576449,0.7732540806542468,0.8090862058191085
C0001122,tail,0.8557445328685808,0.8258538553819392,0.9076455871293158
C0001122,both,0.5750709280327189,0.5684892949725238,0.6461132123394827
C0001126,head,0.7997456353335646,0.7846527241837267,0.7159400076820475
C0001126,tail,0.8822985316221529,0.8553464207205483,0.7951603909399112
C0001126,both,0.5663082437275986,0.5539384638590218,0.2944587166740842
C0001339,head,0.8443644898860736,0.8145016477870042,0.7750106095641265
C0001339,tail,0.872887332377072,0.8436097345104789,0.8707303859160453
C0001339,both,0.6563979466108167,0.6522712054638256,0.7531919449604502
C0001418,head,0.8277402842517659,0.7942587117317551,0.7177741010511766
C0001418,tail,0.8689642969487259,0.8151339645856469,0.6530660013765816
C0001418,both,0.6087981497898138,0.5816804460855965,0.3777354416491927
C0001430,head,0.8910155867071856,0.876783291635707,0.9173751932222938
C0001430,tail,0.9156945397510048,0.8960608784253673,0.9316825599000776
C0001430,both,0.65297519850995,0.6333838422356765,0.5231216986487864
C0001546,head,0.8276759683465221,0.8087013141778638,0.731890243029098
C0001546,tail,0.9388796334860474,0.9295358377856848,0.9114467142896177
C0001546,both,0.6668054977092879,0.659345130210282,0.5122322155259215
C0001623,head,0.852504638218924,0.8300964688404895,0.880004792129095
C0001623,tail,0.8858471074380164,0.8723577156495382,0.9441588885376986
C0001623,both,0.6201404115365154,0.6149020268481891,0.5631322648079669
C0001818,head,0.8472800237812129,0.8134939243489749,0.7317011677304531
C0001818,tail,0.92724435196195,0.9242130566728306,0.9341292527257856
C0001818,both,0.6707788347205709,0.6292927842740665,0.4290703010835278
C0001824,head,0.80383657961394,0.7740824132978906,0.7461971043522573
C0001824,tail,0.8563739191195737,0.8239496771378063,0.8769851491559421
C0001824,both,0.5795102192331207,0.5682768500087171,0.4300299487500666
C0001948,head,0.864767084704197,0.8372892807828468,0.8016987038885316
C0001948,tail,0.8729012128349258,0.8282704810896631,0.6925948044855907
C0001948,both,0.656266313783098,0.617731332171001,0.4825708996187339
C0001969,head,0.8822575559659476,0.8752453417126045,0.9234061735462564
C0001969,tail,0.8693752533669655,0.8263204421363859,0.7511109045306427
C0001969,both,0.6212332777802803,0.6080680568949859,0.4583436791610114
C0002064,head,0.8426446280991735,0.7890577599348036,0.6536164536674697
C0002064,tail,0.9040495867768594,0.8924265862202319,0.8773579075786762
C0002064,both,0.5491735537190082,0.5216680291380229,0.2303730744617511
C0002103,head,0.8788999547306474,0.8524703495593334,0.8686063421453954
C0002103,tail,0.9216749660479856,0.9012959549432076,0.910015893233411
C0002103,both,0.6479357175192395,0.6551030226192454,0.711754644050011
C0002170,head,0.8153469710922934,0.787236499570924,0.8723998914764332
C0002170,tail,0.8771408436468183,0.8475224398585475,0.8974757409342727
C0002170,both,0.6413742952763863,0.6299937270663483,0.7270083831561758
C0002390,head,0.8480907372400757,0.7933181061831154,0.713428199072342
C0002390,tail,0.9043478260869564,0.902091802575508,0.9294540595614978
C0002390,both,0.6648015122873346,0.6572283745509888,0.4949756093275033
C0002453,head,0.8963713842975206,0.8934322906018523,0.9629230673286656
C0002453,tail,0.9069925103305784,0.8657509979616704,0.7880263536067353
C0002453,both,0.6917936466942148,0.6977797602276549,0.6727073045602804
C0002622,head,0.8311096021326895,0.795522816219839,0.8317280400690646
C0002622,tail,0.8720074442935466,0.8371790138595006,0.7690588085365978
C0002622,both,0.6284754288013681,0.5978796211341466,0.3217242207841899
C0002726,head,0.8411281179138322,0.821954985149414,0.7404848114433524
C0002726,tail,0.9168083900226758,0.9042069091600228,0.9019012156954402
C0002726,both,0.5963718820861679,0.6262383442602903,0.4478503452519726
C0002736,head,0.92875,0.9251537120623106,0.8966700059050882
C0002736,tail,0.9353125,0.932599664329464,0.925509886720454
C0002736,both,0.754375,0.7302280816669299,0.6196594630465434
C0002792,head,0.8084515943694339,0.7899176776746352,0.9123117868342652
C0002792,tail,0.8632663027865556,0.8211061433541135,0.7424346668161027
C0002792,both,0.5956679115196782,0.5898484633924111,0.4812948529040208
C0002871,head,0.7984670068170345,0.7612398516185683,0.8230558507660196
C0002871,tail,0.8469811323599621,0.8057248240520661,0.6625328498500237
C0002871,both,0.5888341161781236,0.5678255071498357,0.3714784033570022
C0002874,head,0.8282476962243177,0.7986166009711486,0.760042577378128
C0002874,tail,0.8607336225752089,0.813337325775337,0.7081047343280861
C0002874,both,0.6412922657678655,0.6157988390673932,0.4053122351959239
C0002878,head,0.8435642501576568,0.8122739964343351,0.7983149581199172
C0002878,tail,0.8537750405882274,0.8249646829744107,0.7583717542360179
C0002878,both,0.6291644863073435,0.6340064752682402,0.6226977665420419
C0002884,head,0.8412149173394848,0.8508227027266919,0.6786828839935048
C0002884,tail,0.8861976163014225,0.8511790426437414,0.7344448504022871
C0002884,both,0.6528258362168395,0.6428757468058884,0.4288748341908053
C0002940,head,0.8595975544208545,0.8113203179804116,0.7025693739236888
C0002940,tail,0.9225006718624026,0.9010706767023822,0.9055274990142664
C0002940,both,0.6829313356624565,0.6798868998634279,0.6810768806784689
C0002962,head,0.8347464168543564,0.8019165315515981,0.8656313020660146
C0002962,tail,0.8727406936360634,0.8445141591154472,0.8971702545788047
C0002962,both,0.6450572066237203,0.6261839724241326,0.6784142722992789
C0002994,head,0.8116186629822509,0.7849042378133018,0.849806155026184
C0002994,tail,0.8647890317780849,0.8073466294855948,0.5894686749514585
C0002994,both,0.6327516207886066,0.6001775893385761,0.3431770349865768
C0003044,head,0.9327914065902162,0.919221185272478,0.8537395857007057
C0003044,tail,0.9452750762084484,0.9379989335565124,0.935581175080912
C0003044,both,0.7482943823486718,0.6978008591838285,0.5540426450490533
C0003079,head,0.8520000000000001,0.8245660313968741,0.7630169638909183
C0003079,tail,0.8841,0.8537362673987944,0.7947005932570922
C0003079,both,0.6106,0.6196034769255778,0.4543556128911787
C0003123,head,0.801982164663111,0.7565624636131072,0.5649801713853209
C0003123,tail,0.8537204655559064,0.8157725097876183,0.7849544924648687
C0003123,both,0.6091343320250617,0.5799403965624261,0.4325138292771687
C0003126,head,0.8754282155091873,0.8647921255249058,0.9425619966310506
C0003126,tail,0.9065711616318904,0.8831742211121332,0.8481952317040589
