side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6850463613693287,0.6721320543783333,0.6261577575142644
C0000737,tail,0.7058418401350297,0.6994274969354457,0.6528261134086448
C0000737,both,0.5624738076751993,0.5484123415586298,0.3269904374983217
C0000768,head,0.8317206716118928,0.7971898868956004,0.7592461796636044
C0000768,tail,0.8658718692712063,0.815165987358515,0.7093195799165842
C0000768,both,0.5884009760953757,0.5818588257472872,0.4659324794455476
C0000786,head,0.8420341426061889,0.8210791506043028,0.7802229675796712
C0000786,tail,0.9097337957749652,0.9036413931032437,0.9266804620131696
C0000786,both,0.7008242871942706,0.6727997671668818,0.5540781078195596
C0000833,head,0.8342620287566616,0.797923656106756,0.7942521942315349
C0000833,tail,0.8906062584455612,0.8682517941504342,0.9107601276746112
C0000833,both,0.6199557089282732,0.5987155368840342,0.5436475611846426
C0001122,head,0.8078612294550391,0.7840543984265573,0.8657314107422972
C0001122,tail,0.8602184032901478,0.8329022027320558,0.9536561211112052
C0001122,both,0.5793715903857437,0.5693126585231523,0.5816103927240782
C0001126,head,0.7992831541218639,0.7810220770686676,0.6713977209051342
C0001126,tail,0.8769799976875939,0.8487501497745795,0.7846518671349897
C0001126,both,0.5523181870736501,0.5353176645123268,0.2622122936454155
C0001339,head,0.8419614177859269,0.8158826556510578,0.8509465799858065
C0001339,tail,0.8637354332049741,0.8341377889769789,0.8691004449262866
C0001339,both,0.6553441076831776,0.6468278494823801,0.7023960542588417
C0001418,head,0.8244427206954731,0.7908372552906279,0.7698447681786146
C0001418,tail,0.8628821241671194,0.804947751127163,0.5947365695894966
C0001418,both,0.6083906460007436,0.5771566826932678,0.3161503574151408
C0001430,head,0.8859915694539752,0.8680191960467292,0.8972538485726179
C0001430,tail,0.9100823448681502,0.8922992321139316,0.9249857641222244
C0001430,both,0.6454514263307519,0.6285559926211767,0.5286308156574353
C0001546,head,0.8341316118284048,0.8205302706404418,0.7746804044307463
C0001546,tail,0.9301332778009164,0.9239826461723014,0.8976090858534543
C0001546,both,0.6783631820074969,0.667660866928706,0.5478176888857402
C0001623,head,0.8436709394501603,0.8174953117715846,0.8898498853313863
C0001623,tail,0.8803128689492326,0.8721341372297386,0.9783496381531336
C0001623,both,0.6211207623545285,0.621437523420616,0.5491561535659751
C0001818,head,0.8425237812128419,0.8065134162782059,0.7252314390597363
C0001818,tail,0.9234542211652794,0.9190970357237132,0.9346711747739682
C0001818,both,0.6771700356718192,0.6361931346306988,0.4283661782594414
C0001824,head,0.8024281596645996,0.7677801895918716,0.7215340495380701
C0001824,tail,0.8490206568259235,0.8228674154029524,0.86288732025507
C0001824,both,0.5910232334701722,0.5745169688901967,0.4238726124900125
C0001948,head,0.8625817965496727,0.8328296406912196,0.7695826740091767
C0001948,tail,0.8799548373781398,0.8467836084855245,0.8209387330912878
C0001948,both,0.6699000837693793,0.644880980532375,0.5502322325853088
C0001969,head,0.8769875230845458,0.8698726136666481,0.9518663771581868
C0001969,tail,0.8703211567046529,0.8421538530583701,0.8111906478981702
C0001969,both,0.6157380298184766,0.6038378728962536,0.4509485227635442
C0002064,head,0.8319834710743802,0.7915626560145309,0.6643227043653455
C0002064,tail,0.8997520661157026,0.8842416596870527,0.8677477499251599
C0002064,both,0.5544628099173553,0.5276558479475748,0.2835363053791241
C0002103,head,0.8705341783612494,0.841863470024498,0.8607462327416298
C0002103,tail,0.9194431869624264,0.8961969712864618,0.920015893233411
C0002103,both,0.6411588954277954,0.6482058759567147,0.7050874427674177
C0002170,head,0.8141382718267782,0.7796641002209505,0.7709999430438939
C0002170,tail,0.8808918824824241,0.8545979552349228,0.9052197271516722
C0002170,both,0.6379405224500798,0.622486030007693,0.7095374036984762
C0002390,head,0.8272967863894141,0.7552949124142767,0.6248543778796048
C0002390,tail,0.9122873345935728,0.9007616780445692,0.912005217690978
C0002390,both,0.663289224952741,0.6580229884749622,0.4958281318274698
C0002453,head,0.8944666838842975,0.8941403450008479,0.9755867540121388
C0002453,tail,0.9069925103305784,0.8711228109307009,0.8222775014345128
C0002453,both,0.6957967458677685,0.688422871479675,0.6111925293013724
C0002622,head,0.8293596901564307,0.7935907653430534,0.8235237921613305
C0002622,tail,0.87104119511091,0.8355156617414952,0.8400317864668233
C0002622,both,0.6299421558271716,0.6023093697868096,0.3195227317357379
C0002726,head,0.8157596371882087,0.7829740283108966,0.7028651179544597
C0002726,tail,0.9027777777777776,0.8728427902960115,0.7841154688520281
C0002726,both,0.5819160997732427,0.6016797860600115,0.4102055049745929
C0002736,head,0.92125,0.8889509291979202,0.8377665347367524
C0002736,tail,0.92296875,0.9134330510727426,0.8506448751684629
C0002736,both,0.7412500000000001,0.7203135280039427,0.5782499078621416
C0002792,head,0.793346739442689,0.769559530398535,0.8028968628010646
C0002792,tail,0.860494110887676,0.8279095717792471,0.8620218516658761
C0002792,both,0.5936799770180983,0.5880271000979271,0.4694813989450891
C0002871,head,0.7990627245849816,0.7576105184901143,0.6983994381391727
C0002871,tail,0.8469920981725336,0.8037238758711849,0.60308516296217
C0002871,both,0.5913499477273422,0.5685471054227331,0.3188332822507844
C0002874,head,0.8556420093943848,0.8263842653711301,0.7772673308157568
C0002874,tail,0.8585463802933055,0.8066908401425535,0.6512572340588564
C0002874,both,0.6502205170497328,0.6276032562131171,0.4296012818210071
C0002878,head,0.8399280816863235,0.8059517542794833,0.7919890904018589
C0002878,tail,0.8533993479048425,0.8347044607340218,0.8898868185590122
C0002878,both,0.6350011404956459,0.6241164543616928,0.5363983301530806
C0002884,head,0.837754709727028,0.8536673205026685,0.6682531489018279
C0002884,tail,0.8758169934640523,0.8436310068338533,0.7106235942032123
C0002884,both,0.6493656286043828,0.6619630375241324,0.4392885085682194
C0002940,head,0.8536011824778285,0.8119565228908654,0.7797213564200008
C0002940,tail,0.9136488847084115,0.8995019856652857,0.976550749366378
C0002940,both,0.6618180596613813,0.6654771492371472,0.6586490271248779
C0002962,head,0.8317876827100124,0.7937383105579684,0.7632362912357696
C0002962,tail,0.8709903989383727,0.8454382488026817,0.9290206557560008
C0002962,both,0.6466275644833308,0.6321102443209805,0.6757864943023645
C0002994,head,0.8142331809969179,0.7804407729620757,0.7832552167726525
C0002994,tail,0.8647592730364544,0.8169105259222684,0.6735476983487396
C0002994,both,0.6316037836114358,0.5927459669295225,0.2774199085462058
C0003044,head,0.9351139497750036,0.9247942140915107,0.9333686047305484
C0003044,tail,0.94498475831035,0.9407274763668978,0.9270043282873356
C0003044,both,0.7291334010741762,0.6861758794453718,0.5318696289222935
C0003079,head,0.8397000000000001,0.8121010756927052,0.7386813881007714
C0003079,tail,0.8862,0.877215751819092,0.8533721782931376
C0003079,both,0.6236000000000002,0.6279029999893424,0.4658266548290914
C0003123,head,0.806627073598449,0.7558683945778567,0.6222004422842544
C0003123,tail,0.8558229585334772,0.8215182881062003,0.8229666585027061
C0003123,both,0.6062678737620737,0.5759138913073001,0.3964979087096605
C0003126,head,0.8676916520513366,0.8585607368314446,0.976550749366378
C0003126,tail,0.9027192709272402,0.8804902214608596,0.8757034149226486
C0003126,both,0.719844613089872,0.6845829491166252,0.5557838286039763
C0003467,head,0.8249371808381292,0.8008286714292338,0.9407551071381142
C0003467,tail,0.8614536292986572,0.8324740974143795,0.8706255289479792
C0003467,both,0.6225789778159252,0.6008941148981661,0.4834242500537773
C0003486,head,0.8817733480836633,0.8652217220831567,0.924960252542196
C0003486,tail,0.8968062778507254,0.8797454371580573,0.9051135601478888
C0003486,both,0.6644885805564458,0.6410875770927886,0.5235411393093817
C0003504,head,0.8446588010204081,0.8063718946083595,0.7374478306581301
C0003504,tail,0.8783163265306123,0.853541997355199,1.0
C0003504,both,0.6197863520408163,0.6168663041749586,0.6621551900792686
C0003507,head,0.8601616753472223,0.8330695981660733,0.8563851900430767
C0003507,tail,0.9006279839409721,0.8822477888732552,0.9791918367346938
C0003507,both,0.6413845486111112,0.6238694210738089,0.530088390649353
C0003537,head,0.829004620565432,0.7687993755612856,0.5169088671654299
C0003537,tail,0.8774375440520009,0.847814879957999,0.910015893233411
C0003537,both,0.6254209413423134,0.6165043908837273,0.5954541576426673
C0003564,head,0.8776482243560433,0.8812111437509202,0.9692489691851524
C0003564,tail,0.8742188690748363,0.8640595119920416,0.9243945951072914
C0003564,both,0.6900624904740131,0.6640998884956706,0.5223804079963008
C0003578,head,0.8262781003515816,0.8009302443126622,0.8351952385947112
C0003578,tail,0.8812935243736492,0.860798444070333,0.9619706863762846
C0003578,both,0.6136728875862791,0.5959155329568981,0.4574559048151658
C0003611,head,0.8944283595791257,0.8796888978540517,0.8796067724614535
C0003611,tail,0.8885671915825154,0.8761064563711671,0.9107601276746112
C0003611,both,0.6396440929312901,0.6394254563687323,0.5178186808696696
C0003615,head,0.8552547236042857,0.8342149139798355,0.8602965401062141
C0003615,tail,0.899209425841702,0.8815082428875927,0.8753184365036653
C0003615,both,0.6830988065077379,0.6506066645976443,0.5282389862232377
C0003635,head,0.8510160680529301,0.8234952017352565,0.774901430079433
C0003635,tail,0.933601134215501,0.9283330317734828,0.9211920903505992
C0003635,both,0.6925803402646503,0.6850677582214693,0.5604249459757699
C0003708,head,0.8973825104104699,0.8723545509452413,0.8253711126923682
C0003708,tail,0.9457168352171328,0.9390093768159844,0.934939014712723
