side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6721884795874936,0.6577869005858964,0.6379628661987482
C0000737,tail,0.6940738644829567,0.6886101027555267,0.6380469627844554
C0000737,both,0.5438289082984484,0.5332982717609647,0.2732460696940452
C0000768,head,0.8086173196226736,0.7718128381630724,0.7070576776684417
C0000768,tail,0.849372943704549,0.8123695897904906,0.751455661651858
C0000768,both,0.5517973995070962,0.5500449629166213,0.3730707317189383
C0000786,head,0.7988829332012072,0.790601051273573,0.754969202125186
C0000786,tail,0.8727534795729921,0.8754317277835687,0.9257959602956972
C0000786,both,0.6338453222827801,0.6126482003641391,0.4580730875458373
C0000833,head,0.8100168965449926,0.778198615925328,0.7741983902297003
C0000833,tail,0.8562015091933255,0.8299094428411186,0.9047071768495136
C0000833,both,0.5914398068718401,0.5728668282275496,0.3586747864335112
C0001122,head,0.7788334369448782,0.7553233579376473,0.8129685217815212
C0001122,tail,0.8362740661869654,0.8064286085194083,0.8899232614717634
C0001122,both,0.5372296644999993,0.5370545995271762,0.5210423285166094
C0001126,head,0.8000924962423401,0.7842745664945697,0.7267918269573468
C0001126,tail,0.8606775349751417,0.8299759188571434,0.7973844411556756
C0001126,both,0.5401780552665049,0.5201807193445214,0.2607864337871324
C0001339,head,0.8197030622536718,0.7879835231089904,0.6949406101643063
C0001339,tail,0.8490588632910112,0.8119708090073638,0.748713712307473
C0001339,both,0.6300200389068815,0.6262390320928384,0.626471205695954
C0001418,head,0.8072078126340474,0.7802835419766921,0.796063128478749
C0001418,tail,0.8477329920786983,0.7929252958086983,0.644066197912903
C0001418,both,0.580880565643856,0.5625682275470065,0.2730177124921449
C0001430,head,0.8490589157925693,0.8383887598710034,0.8950875554236452
C0001430,tail,0.8872414469169689,0.873517040859181,0.8980209922554003
C0001430,both,0.5824674051563572,0.5819410246151847,0.4497653942707253
C0001546,head,0.7905039566847146,0.7611596243770412,0.672997392779827
C0001546,tail,0.9108704706372346,0.8916872575298503,0.8352476899923235
C0001546,both,0.5951686797167847,0.6026535746876833,0.4300808571112993
C0001623,head,0.8265938606847697,0.8059124138130948,0.8187210840169734
C0001623,tail,0.8622343565525384,0.855105213535536,0.976550749366378
C0001623,both,0.6093776353516613,0.5981558821386102,0.5293060748579761
C0001818,head,0.7780915576694412,0.7519808177640747,0.6855419506495467
C0001818,tail,0.8963287752675386,0.8940091955902896,0.8975884853887794
C0001818,both,0.6166765755053507,0.5819045192240626,0.3582029188824879
C0001824,head,0.7878253559262818,0.7676301953691611,0.8392872833398171
C0001824,tail,0.8269608699449734,0.800891132160199,0.9084812010609464
C0001824,both,0.5591099659358896,0.5521704384324116,0.4155884374177144
C0001948,head,0.8079860141558111,0.774742499028851,0.6535407510127049
C0001948,tail,0.8404496837402421,0.8142560018683223,0.8309051257816722
C0001948,both,0.5878789350362394,0.5668464595921465,0.4291964309663928
C0001969,head,0.8462681861177423,0.8365112487167969,0.8413136075018518
C0001969,tail,0.8416737984775461,0.7942038992055029,0.7033778020006498
C0001969,both,0.597855952434575,0.6034773225720045,0.4627380147496096
C0002064,head,0.8259504132231404,0.7706595573984206,0.6258708798433312
C0002064,tail,0.8933884297520661,0.8869345319527114,0.8952463930185792
C0002064,both,0.5376859504132232,0.5053574533220359,0.2294778084936719
C0002103,head,0.8546899049343595,0.8323981081500613,0.8882833290714616
C0002103,tail,0.8838660027161612,0.8612239805951343,0.8632977293287962
C0002103,both,0.6009959257582617,0.60528014542307,0.6171775403581795
C0002170,head,0.7844388041598347,0.7591840351053896,0.8346842409576546
C0002170,tail,0.8581006715931808,0.8323633051409317,0.9058484351340628
C0002170,both,0.6062869207789583,0.5935891805852753,0.4519047320649739
C0002390,head,0.8229111531190927,0.7820161588854687,0.694701089419792
C0002390,tail,0.8933081285444234,0.8834240536172892,0.8733658996393071
C0002390,both,0.6329678638941398,0.6477622432933754,0.5689627162048532
C0002453,head,0.8643465909090909,0.8749801298050512,0.973507077169304
C0002453,tail,0.8684142561983471,0.8090694554121423,0.6443190738685739
C0002453,both,0.6537964876033058,0.6583364121043708,0.6005569312802151
C0002622,head,0.7945666716965948,0.7687882471237073,0.8464064529481575
C0002622,tail,0.8413907751119158,0.8071222181667829,0.7480259848521501
C0002622,both,0.5889849605150647,0.5652785749402283,0.1719848433800315
C0002726,head,0.8476473922902493,0.8440483060647608,0.8001866187627844
C0002726,tail,0.9083049886621316,0.8889875881380562,0.8242014792512045
C0002726,both,0.5705782312925171,0.5686530897830764,0.3219579185824305
C0002736,head,0.90875,0.8996376708372057,0.8571524182522791
C0002736,tail,0.88171875,0.8473847326709723,0.7802958654618994
C0002736,both,0.72453125,0.6951201385353164,0.5885554973983407
C0002792,head,0.7878109738580867,0.7762403781774232,0.9232017617705311
C0002792,tail,0.8458776213731687,0.8064998219881719,0.7458706590322142
C0002792,both,0.5684573398448721,0.5702446920588143,0.4372486022720101
C0002871,head,0.7791841737006643,0.7472700422936427,0.7982982584252868
C0002871,tail,0.8312068109758463,0.7937635550556698,0.6840287697849965
C0002871,both,0.5706933724410763,0.5576754257525238,0.3678498620851089
C0002874,head,0.8266700132668794,0.7920092427878063,0.7682988906232269
C0002874,tail,0.840940872745527,0.8021437023356044,0.7275234036111791
C0002874,both,0.6171608878052278,0.6003358047281317,0.4485511038990549
