side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6806289255763839,0.6686174238949916,0.6774276324795478
C0000737,tail,0.7043398377924732,0.7003992097132284,0.7120377820135585
C0000737,both,0.5535743619871458,0.5423066235518978,0.34571257601365235
C0000768,head,0.814529738129636,0.781106375622219,0.7096106300305394
C0000768,tail,0.8631888210370405,0.8172171206017292,0.7212617751551816
C0000768,both,0.5638529058262209,0.5727242810408603,0.4651658928629489
C0000786,head,0.8309986036665015,0.8188501727061667,0.7938202995385558
C0000786,tail,0.8897346966352867,0.8857009448149524,0.9080150819247009
C0000786,both,0.7021755776766813,0.6645859312212927,0.4828383539518115
C0000833,head,0.8427710333788102,0.8059768470657158,0.7713285276558206
C0000833,tail,0.8886671684297058,0.8669075418313021,0.9375913644480556
C0000833,both,0.6293952164774933,0.6071545618553567,0.5125845987994648
C0001122,head,0.8132226233906084,0.7872277796391447,0.9077960056052177
C0001122,tail,0.8582150975671651,0.8292722905689234,0.9207468457197013
C0001122,both,0.5821563464644742,0.5683438877199738,0.529130729094489
C0001126,head,0.828650711064863,0.8215412455314659,0.7980381931595069
C0001126,tail,0.8735113885998381,0.8343869175015027,0.7875328473751148
C0001126,both,0.5827263267429761,0.5599247790321312,0.2821220542539483
C0001339,head,0.8437603953492705,0.8137021085250749,0.8633014512274783
C0001339,tail,0.8693319566009968,0.8438197933955063,0.9117308466327272
C0001339,both,0.6545643733251014,0.6508982236777758,0.7517332763772271
C0001418,head,0.8329967256713089,0.8004297934109404,0.7694057801275055
C0001418,tail,0.863489805256084,0.8091733076676519,0.6368187051546361
C0001418,both,0.6085783122193943,0.579329898410087,0.3366857054563795
C0001430,head,0.8851338104107441,0.8659936364131264,0.8655181878035317
C0001430,tail,0.9090530340162729,0.881972214053031,0.8894293333643702
C0001430,both,0.654372120380355,0.6353741564259339,0.5158122015783324
C0001546,head,0.8389212827988339,0.8124942939753751,0.7208333792318824
C0001546,tail,0.935131195335277,0.9261402682736136,0.8907980896746686
C0001546,both,0.668054977092878,0.6485891496262165,0.507539275546682
C0001623,head,0.8511975037949064,0.8231523683976865,0.8523022154480703
C0001623,tail,0.8782889188733345,0.8784373491771745,1.0
C0001623,both,0.6197609208972845,0.6175994583535335,0.5364522419250417
C0001818,head,0.842449464922711,0.81599433568907,0.7572598593512757
C0001818,tail,0.9256837098692033,0.9157189969235913,0.9190246736403256
C0001818,both,0.6725624256837098,0.6426284080616287,0.4762992017260932
C0001824,head,0.7983175386496637,0.7656262222202921,0.7325963865881581
C0001824,tail,0.8462474888636562,0.8157933222750902,0.8558942920675316
C0001824,both,0.5742750458555332,0.5651485189145548,0.4310000477884956
C0001948,head,0.8588668066869818,0.829202065985189,0.748018243184056
C0001948,tail,0.8735325183017884,0.8294079333198874,0.7107638639705881
C0001948,both,0.6633199383263121,0.6240604734912868,0.4361333752220131
C0001969,head,0.8821224269177064,0.8759068646736071,0.9290206557560009
C0001969,tail,0.8698707265438493,0.8223798040765473,0.7032080821116844
C0001969,both,0.6246115039863069,0.6087898214408592,0.4622801367455756
C0002064,head,0.84900826446281,0.7947935752200617,0.6660728696003076
C0002064,tail,0.893305785123967,0.8716050331987568,0.8104887179791197
C0002064,both,0.5424793388429753,0.5223996589697175,0.24888996590621407
C0002103,head,0.8765912177455862,0.8477579122451837,0.8688569984106614
C0002103,tail,0.9195971027614305,0.8987038471347786,0.8710450591418606
C0002103,both,0.64740153915799,0.6500572393381179,0.7297615629828756
C0002170,head,0.8113474540104668,0.7787265429710627,0.8090842710176961
C0002170,tail,0.87905145886211,0.8528828319033008,0.9180389764993515
C0002170,both,0.639218009478673,0.6248573621558093,0.6838646449689896
C0002390,head,0.8427221172022684,0.7833894681746746,0.6912381149067507
C0002390,tail,0.9080529300567108,0.8937949710668674,0.8616485285031921
C0002390,both,0.6719092627599244,0.6616535090925868,0.5137992548540401
C0002453,head,0.889010847107438,0.8814968337575659,0.9484496711680734
C0002453,tail,0.9065405475206612,0.854434921286757,0.7280210094842571
C0002453,both,0.6814630681818181,0.6785041821215029,0.6394241143742532
C0002622,head,0.8247588149489462,0.7885168805969398,0.7678373575296834
C0002622,tail,0.8666359841054273,0.8282071518813061,0.7652805678063275
C0002622,both,0.6153951008500579,0.5885585284654817,0.3400246963117769
C0002726,head,0.8507653061224489,0.8450451761760662,0.7776316616775728
C0002726,tail,0.8914399092970522,0.8611546677158087,0.7585968991962809
C0002726,both,0.5868764172335601,0.6064178372208392,0.4130874417182426
C0002736,head,0.9146875,0.8951550848202803,0.8375226591061918
C0002736,tail,0.928125,0.92641429615236,0.9237312305939719
C0002736,both,0.7500000000000001,0.7315022669879909,0.6012085818722417
C0002792,head,0.806521114622235,0.7816937573269356,0.8767676681442097
C0002792,tail,0.8633122665900603,0.8241252455304736,0.8286665616538786
C0002792,both,0.5916202240735421,0.5863322923983112,0.4939969564383829
C0002871,head,0.7978897938578016,0.7572609247365465,0.8176412795713961
C0002871,tail,0.8453092571607783,0.8033646347858394,0.7230372954647701
C0002871,both,0.5879572623903744,0.5656280569826857,0.3619950137343627
