side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6731588363659528,0.6613946981798773,0.7699259719812634
C0000737,tail,0.6930528955703693,0.6898231764965164,0.7186379656359121
C0000737,both,0.54032554510032,0.5290932213909175,0.24061492347548402
C0000768,head,0.8003375056149765,0.7619327688299875,0.7229869036883882
C0000768,tail,0.8518374631232624,0.8182402354230396,0.7670727252629824
C0000768,both,0.5619347084461387,0.5594567648036013,0.3702280835420624
C0000786,head,0.8040628800504481,0.8024862340668465,0.81445080700171
C0000786,tail,0.8655916400162156,0.8735056419410313,0.9416218108006207
C0000786,both,0.6380343227782532,0.6106861709138818,0.4200632491692025
C0000833,head,0.8099995445090566,0.7824307425788222,0.8250828387027834
C0000833,tail,0.8634394771831572,0.8380441349970443,0.8986049611785677
C0000833,both,0.5873794304628004,0.5705518396443743,0.3575862993168984
C0001122,head,0.7889251566593133,0.7673305390829768,0.7944598779127251
C0001122,tail,0.8364593585393593,0.8113564167283627,0.9082880049339576
C0001122,both,0.5391550937270483,0.533640199503588,0.43061733963889465
C0001126,head,0.7917678344317262,0.7775043243837796,0.7101689085291722
C0001126,tail,0.8559371025552087,0.8204735917819108,0.7163360294023349
C0001126,both,0.5265348595213319,0.5097300697050708,0.22349490024573374
C0001339,head,0.8188807485449838,0.7952088427591838,0.8496075366183438
C0001339,tail,0.8446412556650494,0.8084596366753689,0.7341176570751241
C0001339,both,0.6281864656211662,0.6234749992098532,0.6438133457297988
C0001418,head,0.814712674082759,0.7878027618189493,0.8184731338582506
C0001418,tail,0.8519081186193487,0.7954533307035673,0.6482077132123354
C0001418,both,0.5831808172953187,0.5678297475825813,0.27958577304041105
C0001430,head,0.846461131261641,0.8333455864631112,0.85333794527746
C0001430,tail,0.8823889814724046,0.8699962982791383,0.8802504585350956
C0001430,both,0.5885207332614449,0.585358476213729,0.4617324947640898
C0001546,head,0.7949812578092461,0.7786033158892007,0.7028071675148831
C0001546,tail,0.9027488546438984,0.8866519432437541,0.8174671905314783
C0001546,both,0.6114119117034569,0.6142624531262753,0.4437932508306454
C0001623,head,0.8370614774835554,0.8171554406845712,0.8602831590056093
C0001623,tail,0.8639104402091415,0.8645971911877809,1.0
C0001623,both,0.6103579861696744,0.5921491197500275,0.4606949611345288
C0001818,head,0.789090368608799,0.7715491633134235,0.6870268660694298
C0001818,tail,0.9007134363852557,0.8958389214629835,0.9588069436862261
C0001818,both,0.6359988109393581,0.6008332754097039,0.3617202490874072
C0001824,head,0.7869464582059568,0.7618958472566362,0.7402126392478778
C0001824,tail,0.8378624770722334,0.805552749789997,0.8657427050323047
C0001824,both,0.5523244388156171,0.5466465830816621,0.37132876968521267
C0001948,head,0.8270830045284027,0.7927039859080076,0.6945448687440334
C0001948,tail,0.844771698090301,0.820873966972508,0.8413050006907629
C0001948,both,0.6074736854884726,0.5738973412915992,0.38420150395185293
C0001969,head,0.8470789604071889,0.8373700920205576,0.8277619134987896
C0001969,tail,0.8406378091076979,0.7886139339156112,0.6870474575802601
C0001969,both,0.5838025314175037,0.5968017396780435,0.4782985246147463
C0002064,head,0.8275206611570248,0.7659233125082783,0.6441570968355951
C0002064,tail,0.882892561983471,0.8665848344035094,0.8545052232113474
C0002064,both,0.5400000000000001,0.5050512179769386,0.20844508725391273
C0002103,head,0.846414667270258,0.8236244012410361,0.9082414262123695
C0002103,tail,0.8832775011317339,0.8652910966696996,0.8879096835728323
C0002103,both,0.5980941602535084,0.600143628944962,0.6109277380237211
C0002170,head,0.7921542642797781,0.7644294865164392,0.8175821215585133
C0002170,tail,0.85329816266481,0.8289131841983736,0.8714464177870528
C0002170,both,0.5969991689315155,0.5860983974753615,0.42859548132971026
C0002390,head,0.8231379962192816,0.7880326259436492,0.7022843878257564
C0002390,tail,0.9017013232514178,0.8983522125694317,0.917753674294711
C0002390,both,0.6536862003780718,0.6532913028240845,0.5648586305791369
C0002453,head,0.8694150309917356,0.878997282617272,0.9297615444345831
C0002453,tail,0.8717394111570248,0.8174807438714186,0.7206180390631577
C0002453,both,0.6627711776859504,0.6711659342684229,0.6704858280600828
C0002622,head,0.7917901514008349,0.769264291408049,0.9101223872183399
C0002622,tail,0.839060409436145,0.8046556525683245,0.772143798933488
C0002622,both,0.5856973995271868,0.5637975034633481,0.16844153123756572
C0002726,head,0.8344671201814059,0.801770527921537,0.6797340310075078
C0002726,tail,0.9050453514739227,0.8892138644829589,0.8307361652509944
C0002726,both,0.5589569160997732,0.5552648291410841,0.3285482874458461
C0002736,head,0.90671875,0.9032983177621894,0.8671356862681272
C0002736,tail,0.87734375,0.8490890896204522,0.7519182730431015
C0002736,both,0.718125,0.6818110406368821,0.5244410799669112
C0002792,head,0.7979546107440391,0.7840675489342055,0.8495578188760448
C0002792,tail,0.8458776213731687,0.8037829220515864,0.7768331890318333
C0002792,both,0.5766388968687158,0.5772588896121537,0.46914414246427394
C0002871,head,0.7814546451935952,0.7510605162309665,0.781308919872313
C0002871,tail,0.8307891505895291,0.7938516756665805,0.7563771534831366
C0002871,both,0.566186423474186,0.5532975216586025,0.41056094374078067
