side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6824828131445821,0.66851743115227,0.6555666551318944
C0000737,tail,0.7059642255110898,0.6993799434098538,0.5416315135945114
C0000737,both,0.5579235150301676,0.5470133830597795,0.3278291971927939
C0000768,head,0.8382643955857179,0.8145671502139077,0.844355589315845
C0000768,tail,0.8707159246804017,0.8185313436388129,0.7090421958178678
C0000768,both,0.581019558328983,0.5808322223444959,0.4733227256701787
C0000786,head,0.8259087428494213,0.8057825816768314,0.7607492320769638
C0000786,tail,0.8900499977478492,0.8923853862509943,0.930094611005568
C0000786,both,0.6936174046214134,0.6742394439453021,0.5860867174460841
C0000833,head,0.8265056686932399,0.7890187184147818,0.8006543822267793
C0000833,tail,0.8920703364776669,0.8669382114390132,0.8945335116900606
C0000833,both,0.6110758045379912,0.5932451845883988,0.4618562232279062
C0001122,head,0.8025696558261689,0.7816117914619893,0.8922349866155928
C0001122,tail,0.8535169965452375,0.830056339688253,0.9779148555444378
C0001122,both,0.5760578112139468,0.5721478013946193,0.6575447590983905
C0001126,head,0.8000924962423401,0.7752812581274353,0.6926066341883471
C0001126,tail,0.8857671407099086,0.8594731455480151,0.8349000197966618
C0001126,both,0.589894785524338,0.5638314087767704,0.2969223867305269
C0001339,head,0.8431722680689465,0.8072194632029691,0.7664919812182758
C0001339,tail,0.8706439328417191,0.8434396477302395,0.8736117449899526
C0001339,both,0.6545005042991838,0.6542538197998905,0.7540456889351776
C0001418,head,0.8276705796562671,0.7886725279299972,0.6811678362655088
C0001418,tail,0.8627677371386084,0.807456264256574,0.7155996213360702
C0001418,both,0.6083030684320399,0.5819015315702902,0.3639013130965428
C0001430,head,0.8860405842564455,0.8727275583127561,0.897675981686994
C0001430,tail,0.9070434271149888,0.8820689336008902,0.8775226002292175
C0001430,both,0.648588373688854,0.6385958241956375,0.5379473568024999
C0001546,head,0.8354852144939608,0.8137748675826824,0.7308694784342424
C0001546,tail,0.9271137026239068,0.919302198297623,0.9134077174162412
C0001546,both,0.681695127030404,0.6750348033234219,0.5264239132889127
C0001623,head,0.8498903693708889,0.8282386647280948,0.9130213358344262
C0001623,tail,0.8756324843987181,0.869673570882448,0.9729515216137484
C0001623,both,0.6275193961882274,0.6202155517125958,0.5722801898770739
C0001818,head,0.8474286563614744,0.8119887660720031,0.7256096508671319
C0001818,tail,0.9308115338882283,0.926739868922878,0.9538711747739684
C0001818,both,0.6785077288941735,0.6504909705865105,0.4927370491740317
C0001824,head,0.8001080880426238,0.7713451459972729,0.7733045090670022
C0001824,tail,0.8493645733251813,0.8142794028412629,0.7815181379587496
C0001824,both,0.5747063062276181,0.5718385868315408,0.4829131185131267
C0001948,head,0.8547147591933859,0.8293897567327876,0.7893169996767352
C0001948,tail,0.8805861428450024,0.8464262936142576,0.7852181112910318
C0001948,both,0.6572011314936445,0.6373501052425905,0.5787403920175751
C0001969,head,0.8729786946533938,0.8698108392154018,0.9522914979311335
C0001969,tail,0.8711319309940994,0.8365935236737714,0.7797647043416462
C0001969,both,0.6117292013873248,0.5913236084653564,0.3998307063958736
C0002064,head,0.82,0.759511627010636,0.6274763831972412
C0002064,tail,0.9027272727272728,0.887020943517155,0.8511839039135667
C0002064,both,0.5426446280991737,0.5201074354799944,0.2662931175709161
C0002103,head,0.8772838388411046,0.8536983937654805,0.9413706863762848
C0002103,tail,0.9145450430058852,0.8921587269632869,0.8792894929604361
C0002103,both,0.642987777274785,0.6505799759014805,0.7085059192291987
C0002170,head,0.8185294580085802,0.7875966150080788,0.8505167045440062
C0002170,tail,0.879604568630534,0.857217872446254,0.9619706863762846
C0002170,both,0.6443321690887447,0.6352640908597174,0.7127952776914447
C0002390,head,0.8312287334593572,0.7920295750411167,0.6924352416701681
C0002390,tail,0.9021550094517958,0.8945827347752547,0.9161641980104313
C0002390,both,0.6659357277882798,0.6699303819754955,0.5371540166975324
C0002453,head,0.8793582128099173,0.8663765756960998,0.8979621955574337
C0002453,tail,0.903957902892562,0.8689599335677232,0.8167030825298898
C0002453,both,0.678460743801653,0.681599045923539,0.6315475683158708
C0002622,head,0.8314018409536743,0.7934310397672946,0.7296175217996328
C0002622,tail,0.8708143453548614,0.8356200928160267,0.7870857500456543
C0002622,both,0.6291016548463357,0.6027899905354044,0.3201410615307306
C0002726,head,0.8361678004535147,0.8158381095242926,0.776522723395802
C0002726,tail,0.9098639455782312,0.8859295501626911,0.8353036701588138
C0002726,both,0.6027494331065759,0.6142950779970258,0.4235543434533719
C0002736,head,0.90796875,0.8673875949170703,0.7758458797074528
C0002736,tail,0.933125,0.9328271093542668,0.9310855805287116
C0002736,both,0.746875,0.7229145168305098,0.6047683163125762
C0002792,head,0.7979459925308818,0.7763702215916755,0.8829975756479758
C0002792,tail,0.8590433783395576,0.8133659840331817,0.7752750563756932
C0002792,both,0.5968572249353634,0.5935618634310971,0.4756292162811302
C0002871,head,0.7966868442187071,0.7581229903553234,0.7636911014690765
C0002871,tail,0.8449277839559471,0.7992546915046336,0.5943373981196408
C0002871,both,0.5901681072774478,0.5692069616591218,0.3070993704326525
C0002874,head,0.8393273333572376,0.7960344957283019,0.6946954310264725
C0002874,tail,0.8552834450858762,0.7992177579405516,0.7035627953813299
C0002874,both,0.6312883215604719,0.5949236433134126,0.3945427815152145
C0002878,head,0.8502998832669162,0.8047277374084717,0.7004953463793521
C0002878,tail,0.8528626440714353,0.821008097934719,0.7791107884305408
C0002878,both,0.630331817145004,0.6198277094859057,0.5509900229157408
C0002884,head,0.8381391772395232,0.8374891470103061,0.6769204912945435
C0002884,tail,0.8769703960015378,0.8393937220213323,0.7178701541506123
C0002884,both,0.6612841214917339,0.6618688125216409,0.4587110756372812
C0002940,head,0.8758230314431604,0.8371354793543554,0.7995107185289253
C0002940,tail,0.9217616232195648,0.9029556962355996,0.9011423139270516
C0002940,both,0.6756584251545285,0.6690989543950722,0.6402902820518905
C0002962,head,0.8345368313327287,0.797868562451613,0.7391465750591594
C0002962,tail,0.8716896989227303,0.8403943036163912,0.8866946434799874
C0002962,both,0.6404340567271329,0.6275190117858995,0.6787351201551975
C0002994,head,0.8152364757147411,0.7857688461644055,0.8131126790658953
C0002994,tail,0.858446168562015,0.8073511432596664,0.6831030355940098
C0002994,both,0.6301115952811138,0.6014184750654028,0.3487184114299471
C0003044,head,0.9294527507620844,0.9162265747560554,0.8818261115453946
C0003044,tail,0.9407751487879228,0.9357763996916632,0.9010253029995102
C0003044,both,0.7262302220931921,0.6682379237296137,0.5099660042841544
C0003079,head,0.8304,0.8032604911665605,0.7497713460501282
C0003079,tail,0.8855000000000001,0.8663816879662852,0.8071772824218304
C0003079,both,0.617,0.6397099387315345,0.4962703656447907
C0003123,head,0.8091691869957072,0.7593528539756507,0.5786078656549182
C0003123,tail,0.8530460581811757,0.8154775891355687,0.8035477008925069
C0003123,both,0.6093806162794497,0.5814482182864725,0.4436101515682711
C0003126,head,0.8696257929157993,0.8626678957782179,1.0
C0003126,tail,0.9041288990148996,0.8835232245423004,0.8672355911640233
C0003126,both,0.7177137799341081,0.683913591994214,0.5611832262779639
C0003467,head,0.8147756331605227,0.7826364117316192,0.806839435492767
C0003467,tail,0.8586910296568624,0.8298831229178747,0.9663350567884812
C0003467,both,0.6123544166617625,0.5945319932343174,0.5072524374026086
C0003486,head,0.8863225152758967,0.8744874121770473,1.0
C0003486,tail,0.8943766090094188,0.8744408271436623,0.8937643148434014
C0003486,both,0.6649434972756693,0.6465055573735708,0.5604789392294937
C0003504,head,0.8478571428571429,0.8112624590788224,0.7728934273948945
C0003504,tail,0.8772289540816327,0.8545441990650138,0.9705607971421416
C0003504,both,0.6221269132653061,0.6207335817199175,0.6462217907823675
C0003507,head,0.8548380533854166,0.8216978258582759,0.773185256210343
C0003507,tail,0.8991970486111112,0.8776961509949397,0.8771021572237153
C0003507,both,0.6398518880208334,0.6263382761528091,0.5901772509895028
C0003537,head,0.8301104236823557,0.7773464017406269,0.600675669802664
C0003537,tail,0.8745430339102513,0.8367496679628484,0.7955723937472599
C0003537,both,0.6206312162267993,0.6204618804555087,0.6434751180816931
C0003564,head,0.8776863283036123,0.8797102441792433,0.9663350567884812
C0003564,tail,0.8696082914189911,0.8536248622432211,0.8750754124591879
C0003564,both,0.6884240207285475,0.6774030517883629,0.6183270600535085
C0003578,head,0.8185260669051592,0.7910368593359347,0.8466069586287118
C0003578,tail,0.8816137036740574,0.862776595665715,0.9035446602261732
C0003578,both,0.6126507767426681,0.5892165540748139,0.4497374314244923
C0003611,head,0.8957700727349763,0.8866745468090751,0.9032047287199796
C0003611,tail,0.8720429348209873,0.8576153669505521,0.8598474741198524
C0003611,both,0.6435279994350681,0.6501236394056652,0.5867261298968763
C0003615,head,0.8620615976313301,0.8571872702065687,0.947504287557712
C0003615,tail,0.8961264918653277,0.8767999650567406,0.8907851480595866
C0003615,both,0.6725985165287994,0.6448012689455245,0.509107504527053
C0003635,head,0.8572778827977316,0.8341481943697538,0.8037346554554377
C0003635,tail,0.9375,0.9378756076298446,0.9578704110999934
C0003635,both,0.7054584120982986,0.7015183604948909,0.6020012216613745
C0003708,head,0.912700773349197,0.8973884213625242,0.8511976257686815
C0003708,tail,0.9608863771564544,0.9570099955054112,0.9471231609103784
C0003708,both,0.701219512195122,0.6981648349272787,0.5767338374025903
C0003811,head,0.8096025468790278,0.7664953328424375,0.7141175305295245
C0003811,tail,0.8452243745621171,0.7993447880063148,0.6600140953515045
C0003811,both,0.6049327924959791,0.5859860005223003,0.3486662594456763
C0003850,head,0.8129967918366879,0.7777031656034785,0.6702979616254353
C0003850,tail,0.8776191869974691,0.8413094010367506,0.8043459483809785
