side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6720152639215546,0.6601036946965715,0.6721453649993195
C0000737,tail,0.6968828379270753,0.6946730340561457,0.6633789012460269
C0000737,both,0.5463928928346962,0.5384959236044089,0.3534314466007984
C0000768,head,0.8005924558996711,0.7694725086626617,0.7826669906269685
C0000768,tail,0.8521288348771988,0.8082955895327611,0.7376619795429146
C0000768,both,0.5429105610120313,0.5499401487458061,0.409395672194659
C0000786,head,0.8128462681861177,0.8004279104194615,0.7986181286507237
C0000786,tail,0.8744651141840457,0.8852384860254869,0.9499784614563176
C0000786,both,0.6603756587541101,0.628337497258487,0.4588636058415571
C0000833,head,0.8065920384521116,0.7779966870470708,0.7471113342282133
C0000833,tail,0.8687622142065456,0.8429403658158539,0.8512140519850157
C0000833,both,0.5901839532709672,0.5755986516581557,0.4652094513692243
C0001122,head,0.7822371768964607,0.7611514640611826,0.8467724851273156
C0001122,tail,0.836341201097253,0.8085156297449629,0.8687384188494192
C0001122,both,0.5343818016055986,0.5417079096330922,0.6270660245872731
C0001126,head,0.7955833044282576,0.7878410137311427,0.7420727444133415
C0001126,tail,0.8553590010405828,0.8190140926200411,0.7283418531540267
C0001126,both,0.5316221528500404,0.525380886094728,0.2591155293223607
C0001339,head,0.8171190279134255,0.7840618072218066,0.7652590357306676
C0001339,tail,0.846823447383898,0.8101382297596167,0.73970187175927
C0001339,both,0.6323778704470033,0.6254777682975474,0.62212010785663
C0001418,head,0.8083266607566703,0.7874530392853496,0.8812209438795295
C0001418,tail,0.8544818267608453,0.7967752625016886,0.6003598986851778
C0001418,both,0.5807054105064486,0.5636654814224102,0.3540310423563824
C0001430,head,0.8589599058915792,0.8398469233848336,0.8399782954957498
C0001430,tail,0.8824379962748751,0.8616316065131203,0.8738817887185258
C0001430,both,0.6012155671012647,0.6063704750451815,0.5062603044454648
C0001546,head,0.775926697209496,0.7618193071002176,0.6784801869430522
C0001546,tail,0.9202415660141606,0.9152223989289568,0.9187895262480352
C0001546,both,0.6132861307788421,0.6176236625528077,0.4128694573652531
C0001623,head,0.8410355877888346,0.8241705629446197,0.8654467149562904
C0001623,tail,0.8563944172710406,0.8493125699125954,1.0
C0001623,both,0.6100522853769608,0.6135568724141129,0.540365959303829
C0001818,head,0.7773483947681333,0.761920178425862,0.6660466134314456
C0001818,tail,0.9120838287752676,0.9107739522565942,0.9536561211112052
C0001818,both,0.6317627824019025,0.6005353865975788,0.3849580282750899
C0001824,head,0.7876779631408857,0.762054660081368,0.7245464139282737
C0001824,tail,0.8376331994060617,0.8083990650657589,0.8804635345360198
C0001824,both,0.5600652895449384,0.5532451035327057,0.3658546772083704
C0001948,head,0.8201386443929148,0.7786339209939822,0.654239786872577
C0001948,tail,0.8509269263922107,0.8248696793828937,0.8131077442872008
C0001948,both,0.6210710340055118,0.5850207228678532,0.4164235998809431
C0001969,head,0.860231521102653,0.8398266694207005,0.8225220695776669
C0001969,tail,0.8352776901941353,0.78768720892982,0.6897443978416774
