side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6732650782164722,0.6631019458621275,0.7029950606115394
C0000737,tail,0.6978405416720024,0.695561260498969,0.6966045332151977
C0000737,both,0.5534779371454015,0.5419110609740132,0.3167551681399335
C0000768,head,0.8036518593160048,0.7695375283108079,0.7307180656635122
C0000768,tail,0.8488387621556653,0.8146569547834269,0.7369237525375716
C0000768,both,0.5524287049739587,0.5611960694519513,0.4294780228354942
C0000786,head,0.8177109139227963,0.8012818170885851,0.7782135415089997
C0000786,tail,0.8779784694383137,0.8840680497552762,0.9384516683008028
C0000786,both,0.6656907346515922,0.6292878845948033,0.4725898773227212
C0000833,head,0.8050802423211818,0.772654567366128,0.7396735347211425
C0000833,tail,0.8694562956439884,0.8470815287308638,0.901908413193642
C0000833,both,0.6015451988001068,0.5795219055124944,0.4005417597482362
C0001122,head,0.7802741521196506,0.7616802135724496,0.8424145569082313
C0001122,tail,0.8341633446075226,0.8054829304055223,0.8245712202234513
C0001122,both,0.5366039671361187,0.5383705514149251,0.5886829631749781
C0001126,head,0.7998612556364897,0.7762662446864403,0.6969233661239186
C0001126,tail,0.8390565383281304,0.8068168626717869,0.7254074847871499
C0001126,both,0.5340501792114696,0.5238823219388702,0.2750053071986629
C0001339,head,0.8167597646426396,0.786069456858291,0.7537498889870622
C0001339,tail,0.8502617299457911,0.8135363496217403,0.7249970849227881
C0001339,both,0.6350151289755142,0.6279164593277262,0.6949315197941922
C0001418,head,0.809071963739312,0.7907449632034931,0.9034442729422444
C0001418,tail,0.8533933626926707,0.8032173982339943,0.7168826298006732
C0001418,both,0.58636220652578,0.5664606939113699,0.3196023687433816
C0001430,head,0.8488873639839232,0.8377651355002237,0.8813935872611929
C0001430,tail,0.8797666895402413,0.8661151003959803,0.923632908803852
C0001430,both,0.6059209881384178,0.6026351527182747,0.4685605453986419
C0001546,head,0.7801957517700957,0.7440431898257648,0.6401532341965886
C0001546,tail,0.9117034568929612,0.9076308117980552,0.8840359790596932
C0001546,both,0.6128696376509788,0.6211591756411708,0.4761691394247179
C0001623,head,0.8317696913476134,0.8170142781411176,0.9151438632201117
C0001623,tail,0.8641318097486927,0.864714606313237,1.0
C0001623,both,0.6165352504638218,0.6108132124987965,0.4924915623552043
C0001818,head,0.8075951248513674,0.7811448107410401,0.6988488105085179
C0001818,tail,0.9000445897740785,0.898863202316976,0.920695642930824
C0001818,both,0.648409631391201,0.6120608252371275,0.4007746555871068
C0001824,head,0.7831852126823303,0.7587350212012072,0.8108223998702758
C0001824,tail,0.8381081317145603,0.810389584120062,0.865739673878703
C0001824,both,0.5623143942702419,0.5570054156551851,0.4114838956166601
C0001948,head,0.8258203935946776,0.7930930992889578,0.689616609571091
C0001948,tail,0.8521288348771989,0.8291649007252736,0.822101762032468
C0001948,both,0.6259636513736964,0.5965377027987372,0.4597731219930147
C0001969,head,0.8523039502725103,0.8396471473750633,0.8297831374380908
C0001969,tail,0.8521237782081889,0.80690216329794,0.7328158898387376
C0001969,both,0.6058285662807981,0.6008198170296394,0.4581994548758925
C0002064,head,0.8302479338842975,0.7795333162470319,0.6360643718552186
C0002064,tail,0.8966942148760332,0.8815245651412469,0.8605020580980611
C0002064,both,0.5401652892561983,0.5179991658659604,0.2429514505971303
C0002103,head,0.8467360796740607,0.824801407523967,0.8973551111477213
C0002103,tail,0.8837754640108646,0.8602556730071446,0.8512632627838131
C0002103,both,0.6166817564508827,0.6196850953720139,0.645998250107096
C0002170,head,0.7806302082163474,0.7503724407185989,0.8260577013879973
C0002170,tail,0.8637145953594934,0.8445992708751451,0.98
C0002170,both,0.6230220008535299,0.6099612480002369,0.621064395554302
C0002390,head,0.8102079395085067,0.7753460718768489,0.6965535354267098
C0002390,tail,0.8908884688090738,0.8889946949430778,0.9156146009497552
C0002390,both,0.6395463137996219,0.6260508330366493,0.4525712995649567
C0002453,head,0.8739669421487603,0.8775918892309639,0.9398580069736592
C0002453,tail,0.8751614152892562,0.818058386506126,0.7196522850674008
C0002453,both,0.6641593491735537,0.6739624378142861,0.6166908834793847
C0002622,head,0.7983984709018661,0.7729727789780265,0.9189611943409396
C0002622,tail,0.8421754438911524,0.8075970478173493,0.7465934827377727
C0002622,both,0.5973140184095367,0.5753412860481082,0.2282700013471598
C0002726,head,0.838577097505669,0.8160057661534715,0.7357973453669486
C0002726,tail,0.9026360544217688,0.8891775755040128,0.8178080852417032
C0002726,both,0.5729875283446713,0.5849814677316605,0.3886823958562375
C0002736,head,0.9103125,0.8915488447632897,0.836747052756404
C0002736,tail,0.8792187499999999,0.8514622245596222,0.7597239127012106
C0002736,both,0.736875,0.7138366363068998,0.5619940565474193
C0002792,head,0.793165756966389,0.7763297697612519,0.8339201896242815
C0002792,tail,0.8498276357368572,0.8059425744134201,0.7010149976397667
C0002792,both,0.5822694627980466,0.5767317244292001,0.4257495541681014
C0002871,head,0.7802538887170151,0.7496443338298456,0.8050234623862846
C0002871,tail,0.8299321723370654,0.7926620466667932,0.6851482685162832
C0002871,both,0.5720557375804292,0.5576927720656117,0.4214265893426481
C0002874,head,0.813510703144609,0.7683997036043928,0.6898149736968557
C0002874,tail,0.8441320950912546,0.7935455439150707,0.6611067145216998
C0002874,both,0.6240094660977445,0.5977263513247661,0.4182626555264001
C0002878,head,0.8470796602664734,0.822550451054376,0.8647746820661727
C0002878,tail,0.8324008104227885,0.8049748189129196,0.7622800823827444
C0002878,both,0.6129023601551075,0.6164131491898219,0.540051537272938
C0002884,head,0.8023836985774702,0.7976509264854289,0.617560428289347
C0002884,tail,0.8581314878892734,0.8124010293596535,0.6674919182199894
C0002884,both,0.6678200692041523,0.6803192444140221,0.4540399881503866
