side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6701120731537316,0.6544892936174919,0.5757310607395817
C0000737,tail,0.6941504371514007,0.6908431956905918,0.80636971764814
C0000737,both,0.5457039569744502,0.532500784822157,0.2924272762185167
C0000768,head,0.8062742051014338,0.7788893657551001,0.827028266644271
C0000768,tail,0.8507083975767583,0.8212998674143758,0.7843340987212437
C0000768,both,0.5648605664752516,0.560863436302725,0.39633577717585206
C0000786,head,0.8120805369127516,0.8031340901974169,0.8041546522349345
C0000786,tail,0.8667177154182244,0.8662354390873656,0.8921604477486085
C0000786,both,0.6340254943471014,0.6082836355844872,0.409129467358592
C0000833,head,0.8100559386258488,0.7776772404903466,0.7200903724892774
C0000833,tail,0.8595265930795744,0.8333068636374226,0.8913991983559978
C0000833,both,0.5982374669497941,0.5751861811929417,0.3448638796060435
C0001122,head,0.7930351558671213,0.767889695401383,0.8191092597990979
C0001122,tail,0.8331012703267725,0.8056957575770293,0.9017478338706882
C0001122,both,0.5485499530726977,0.5465275606563343,0.5696714924682239
C0001126,head,0.7995143947277141,0.7709703232727871,0.6976694071404692
C0001126,tail,0.8616024973985432,0.832443406015525,0.7431263036413877
C0001126,both,0.5449184876864377,0.5211903003042098,0.23021268459119837
C0001339,head,0.8128105298734062,0.7764374465377838,0.7039720476571921
C0001339,tail,0.8417857779646538,0.802260799281962,0.7498370026745289
C0001339,both,0.6286149203366962,0.6243160304554846,0.6219429803150112
C0001418,head,0.8111809745774828,0.7875754022743865,0.9026992917103039
C0001418,tail,0.8395775544053306,0.7851865400768023,0.6417447308273353
C0001418,both,0.5838778632503074,0.5673252269588567,0.3032254870331565
C0001430,head,0.8561905695520047,0.8388350556727865,0.8417208291827292
C0001430,tail,0.8855994510342123,0.8761491287017007,0.8991295147667491
C0001430,both,0.5877119890206842,0.581714138037202,0.41157969654009413
C0001546,head,0.7940441482715536,0.7727174735714197,0.6926519399199808
C0001546,tail,0.8997292794668887,0.8941552764118219,0.8570694348782909
C0001546,both,0.6043315285297792,0.6102320262271552,0.44164004569685134
C0001623,head,0.82399013324338,0.8052582946906048,0.8827247964324073
C0001623,tail,0.8625927643784788,0.8540065436013838,0.9678450282984528
C0001623,both,0.6136574464496541,0.5880401722790818,0.4177946916575131
C0001818,head,0.7822532699167658,0.7566429956446041,0.6721405419196778
C0001818,tail,0.906807372175981,0.9085938041588439,0.9638321582377566
C0001818,both,0.6373365041617122,0.6065231593911662,0.39724020296118306
C0001824,head,0.7856799720499607,0.7569192249878487,0.7578264364113215
C0001824,tail,0.8302853961044632,0.8049776856884362,0.8511703812571934
C0001824,both,0.5630513581972225,0.5568791859919098,0.43688707336219623
C0001948,head,0.8177348274229382,0.7840093478009986,0.6885718489746818
C0001948,tail,0.8417487161432092,0.8176666309880067,0.8398075903630843
C0001948,both,0.60220471293812,0.5655885655589188,0.3391810460200551
C0001969,head,0.8422593576865907,0.8232866863849642,0.7875493195464418
C0001969,tail,0.8440160353137246,0.7932447071636362,0.6925460839883152
C0001969,both,0.5950632854375929,0.6061125047201965,0.4908720174940865
C0002064,head,0.8343801652892562,0.7688140739920206,0.6322288984960522
C0002064,tail,0.8871074380165289,0.8675330843418941,0.8701843577570013
C0002064,both,0.5587603305785124,0.5159767275088118,0.24237002785846434
C0002103,head,0.8506971480307832,0.8327908859249028,0.9056647908642609
C0002103,tail,0.8854504300588502,0.8628238391154339,0.920015893233411
C0002103,both,0.6113082842915347,0.610279779110712,0.6062194693310204
C0002170,head,0.7866189550998406,0.754329593262266,0.8104708532816935
C0002170,tail,0.8564806495810965,0.8320253585339419,0.8722430169061657
C0002170,both,0.6121338806405966,0.5967167117189468,0.41595772790887386
C0002390,head,0.8143667296786389,0.7784001183621825,0.673903622822515
C0002390,tail,0.8991304347826087,0.8923484168589859,0.9167477011150537
C0002390,both,0.6514177693761815,0.6489103445485991,0.5262211724823347
C0002453,head,0.8649599690082646,0.8787347447347998,0.9755867540121388
C0002453,tail,0.8634749483471074,0.816075029876006,0.7543480284619792
C0002453,both,0.6516658057851239,0.6530142923272091,0.5877510430921175
C0002622,head,0.798450279161008,0.7739246013319472,0.9250484351340629
C0002622,tail,0.840972285096323,0.8078138351423356,0.7950918114819323
C0002622,both,0.590285196921684,0.5658280157982075,0.172099929653908
C0002726,head,0.8404195011337868,0.8238170237542833,0.7821004512976009
C0002726,tail,0.8921485260770975,0.8611493006614712,0.7744509449092931
C0002726,both,0.5556972789115647,0.57217302224479,0.34964485811076607
C0002736,head,0.90546875,0.8920677206664679,0.8372017155513259
C0002736,tail,0.88375,0.866705360179385,0.7733459156647746
C0002736,both,0.7371874999999999,0.7159996923634766,0.6413092201399664
C0002792,head,0.7956851479459925,0.7824903711654996,0.8494720203121612
C0002792,tail,0.8443780522838266,0.8073690020702171,0.7714912503337485
C0002792,both,0.5729503016374605,0.5728170559165555,0.4693489223977879
C0002871,head,0.7802533404263864,0.748818020706088,0.877061990719756
C0002871,tail,0.8310240931238735,0.7932465301275736,0.7211938269626083
C0002871,both,0.5707593043891624,0.5575267286724276,0.38726946424214226
