side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6718911332994901,0.6608125634346211,0.7133072291761756
C0000737,tail,0.69538127189602,0.6929832352919583,0.7731341558868838
C0000737,both,0.5431349548559398,0.5338883967027211,0.30677344079648866
C0000768,head,0.8000825553302819,0.7677331684621593,0.7524141322055263
C0000768,tail,0.8453787225776688,0.8037399630256367,0.7651315729309011
C0000768,both,0.5532663987665263,0.5526177258113212,0.3692307519291165
C0000786,head,0.808477095626323,0.8014049032585115,0.8016195057963938
C0000786,tail,0.8622584568262691,0.8678918026362972,0.9103530971473216
C0000786,both,0.6240259447772623,0.6084408766973116,0.4522794886114994
C0000833,head,0.8091276047032694,0.7803436888258349,0.7702171703468094
C0000833,tail,0.8629731412173753,0.8351454235441941,0.8725583851878467
C0000833,both,0.5901991363024113,0.5700681903399665,0.4063255133043431
C0001122,head,0.7839142069554453,0.7607925275984584,0.7894134989798398
C0001122,tail,0.83447082249664,0.806282719631005,0.9068065899842316
C0001122,both,0.5362535229044173,0.5390853722159974,0.5467312793084284
C0001126,head,0.7924615562492773,0.7636694828085653,0.7097917804421011
C0001126,tail,0.8501560874089491,0.8090314963985777,0.7328582749033511
C0001126,both,0.5278066828535091,0.5085130127960554,0.18908006858816453
C0001339,head,0.8116901607104365,0.7751198150562226,0.6959276485704659
C0001339,tail,0.8466824032849969,0.8057423144715049,0.6846031057595642
C0001339,both,0.6265072424814181,0.6234572998020876,0.6297992898405246
C0001418,head,0.8098387142897996,0.7828889599496245,0.7598992913275733
C0001418,tail,0.84626204638394,0.7927880745582978,0.6384599581011308
C0001418,both,0.5830145986445138,0.5671844970042266,0.3255030120138524
C0001430,head,0.8386432702676208,0.8248230292962638,0.8482801988644829
C0001430,tail,0.8834427997255171,0.8737980936753382,0.9131460856986579
C0001430,both,0.5771492990883247,0.584371015537932,0.47998224509355075
C0001546,head,0.769783423573511,0.749224842245616,0.6756409822157211
C0001546,tail,0.9062890462307371,0.8960185050399648,0.8494444615058534
C0001546,both,0.5867346938775511,0.6012213175198109,0.4336666356007286
C0001623,head,0.8336144375105414,0.8178016090940765,0.8849656153914878
C0001623,tail,0.8657130207454883,0.8637902522018711,1.0
C0001623,both,0.6159343902850396,0.6086515682598636,0.5616899559442754
C0001818,head,0.7940695600475625,0.7708252469601091,0.7152233102711181
C0001818,tail,0.910077288941736,0.9055909815535181,0.9446234298670018
C0001818,both,0.6258917954815695,0.5929778532916182,0.3562276484437978
C0001824,head,0.7861112324220456,0.762690996893255,0.771438955727764
C0001824,tail,0.8249792558302036,0.7903633596382185,0.7849611057294911
C0001824,both,0.5521333740938072,0.5462463373746765,0.3767461335308374
C0001948,head,0.8079617331763164,0.7798334705085905,0.7440663323898304
C0001948,tail,0.8452815986596899,0.818262411759584,0.8187388364628342
C0001948,both,0.5920674039990773,0.5701492869401927,0.44353636693774157
C0001969,head,0.8512229178865817,0.8309741027745283,0.8001274102807306
C0001969,tail,0.8341065717760462,0.7901294920130235,0.7024748079320983
C0001969,both,0.6059636953290393,0.6091661388266697,0.4971249757537313
C0002064,head,0.8340495867768595,0.7673970244395799,0.6000241665326368
C0002064,tail,0.8843801652892562,0.870734449326991,0.8633139756471115
C0002064,both,0.542809917355372,0.5072372973337842,0.2094163450553908
C0002103,head,0.8510366681756452,0.8315206879815424,0.9230352420835242
C0002103,tail,0.888365776369398,0.8693615117117282,0.8899635418245958
C0002103,both,0.6041828881846989,0.6130054159863039,0.62453094333396
C0002170,head,0.7823723636036927,0.7546206133589664,0.7913848116657972
C0002170,tail,0.8605040318052155,0.8384044943310487,0.9026800832454512
C0002170,both,0.611614462837762,0.6033082220874516,0.5268603824521122
C0002390,head,0.8099810964083176,0.7665123191158661,0.6760037975125376
C0002390,tail,0.8951228733459358,0.8869716566531702,0.8821913837388102
C0002390,both,0.6286578449905482,0.6382316702503855,0.538902624067564
C0002453,head,0.8661867252066116,0.8734867026710746,0.9268987850520952
C0002453,tail,0.872029958677686,0.8180143459692455,0.7125510905728716
C0002453,both,0.6543775826446281,0.6603218570673016,0.6198285868687051
C0002622,head,0.7916060560333987,0.7652475663569732,0.8052775899342214
C0002622,tail,0.8426070117197324,0.8054834997927236,0.635830956690938
C0002622,both,0.5884397163120568,0.5682695040057018,0.20302959566497777
C0002726,head,0.8422619047619047,0.8169904869186534,0.717230423057923
C0002726,tail,0.907312925170068,0.9019136208878814,0.8753159609246499
C0002726,both,0.5700113378684808,0.5692491637932353,0.32285252538527304
C0002736,head,0.90609375,0.8980622350662303,0.8581165664031949
C0002736,tail,0.8875,0.8755668050096196,0.8095685810527923
C0002736,both,0.744375,0.723398981400961,0.6211830748175722
C0002792,head,0.7943694340706693,0.7845134357619783,0.9275864315304557
C0002792,tail,0.8450043091065785,0.7993872309147725,0.7031809558645485
C0002792,both,0.5739528871014077,0.5801938122002579,0.5192617395983207
C0002871,head,0.775830005780354,0.7471203756523718,0.7726319016894243
C0002871,tail,0.8294092401500617,0.7900238514617168,0.6404908485750477
C0002871,both,0.5661036315892711,0.5522663227625756,0.3975167662826302
