side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.68220575534138,0.6693950844725591,0.7066442764043147
C0000737,tail,0.7045187255079266,0.7018037394103436,0.7473808343179212
C0000737,both,0.5563955521532955,0.5454264223422163,0.3165661556596693
C0000768,head,0.8353870995155944,0.8000511836462258,0.7602640816362864
C0000768,tail,0.869331908849203,0.8156681786014528,0.6801298333796519
C0000768,both,0.5672765239349755,0.5714838049917272,0.5020748755535102
C0000786,head,0.8365839376604658,0.8131120246202126,0.7791981327664896
C0000786,tail,0.8985631277870366,0.8983998926947675,0.9403180547973373
C0000786,both,0.6905094365118688,0.680309086324663,0.6181019754405167
C0000833,head,0.8361013445658847,0.7988621893170127,0.7565771361450229
C0000833,tail,0.890541188310801,0.862080371136117,0.8594794801741779
C0000833,both,0.6251765027405372,0.5969997179832023,0.46481202482925654
C0001122,head,0.8041674666910144,0.7786001880362747,0.9234851834110477
C0001122,tail,0.8563782864216959,0.8232674813066824,0.9202317327627166
C0001122,both,0.5701727649781342,0.5626794520929541,0.6501336589782408
C0001126,head,0.808417158052954,0.7858564296192188,0.741958388602183
C0001126,tail,0.8767487570817436,0.8413040622736041,0.7913711055686243
C0001126,both,0.5842293906810035,0.5573932064050416,0.300000596073863
C0001339,head,0.8298768658404498,0.7962888551846276,0.7806127058793892
C0001339,tail,0.8712852843103076,0.8405449980494757,0.8016182932232853
C0001339,both,0.6405158488326606,0.6393569969410724,0.6896386759688582
C0001418,head,0.8300798564442793,0.792756418015507,0.698795399357231
C0001418,tail,0.8646604850010009,0.8071943162780669,0.6625247807296148
C0001418,both,0.6124388744316395,0.581140082713741,0.33642852112906196
C0001430,head,0.8877806097441429,0.8643526818380729,0.8666996112498373
C0001430,tail,0.9116263111459662,0.8889693942920187,0.8922538485726179
C0001430,both,0.6313841780217626,0.6170961964696388,0.46955580794667673
C0001546,head,0.8402748854643898,0.8190052358973097,0.7137812594946178
C0001546,tail,0.9291961682632237,0.9251004817410817,0.9096312384368254
C0001546,both,0.680341524364848,0.6825251261774377,0.5415064084614424
C0001623,head,0.8504174397031539,0.8261895428828905,0.8978900251002916
C0001623,tail,0.884508348794063,0.8728500524735527,0.9505689604074478
C0001623,both,0.6188332771124979,0.6174646661667986,0.554214324624363
C0001818,head,0.8434155766944114,0.8108831982446489,0.7054402197409236
C0001818,tail,0.9267984542211652,0.9212220513232019,0.9518000210135084
C0001818,both,0.6779131985731274,0.6547228155592575,0.44983431477858427
C0001824,head,0.8068936151628963,0.7818923054543863,0.786188232184132
C0001824,tail,0.8558007249541446,0.8259436518976428,0.8676281686545524
C0001824,both,0.583222333828282,0.5714239677510475,0.4638626381648435
C0001948,head,0.8590003520742026,0.8372837276514413,0.7919267099083824
C0001948,tail,0.875159343927934,0.839961823793196,0.7938509246330618
C0001948,both,0.6647525161165,0.629794400772764,0.4797564395092253
C0001969,head,0.8815819107247422,0.8722626176834534,0.9240336259645041
C0001969,tail,0.8688347371740013,0.8247790471110032,0.7603198012155685
C0001969,both,0.6071798567632088,0.596964642833217,0.437743941134678
C0002064,head,0.822396694214876,0.7562825449852606,0.6088937995129156
C0002064,tail,0.9014876033057851,0.8914416447124132,0.8806063016426261
C0002064,both,0.5374380165289256,0.5104619626651967,0.23977956688653712
C0002103,head,0.8842734268899954,0.8549491805508462,0.8436692527888394
C0002103,tail,0.9217338162064282,0.9045283457531815,0.9266825599000776
C0002103,both,0.6527931190583974,0.6521533928128389,0.6780142002458139
C0002170,head,0.8146829586038049,0.7801443597945161,0.776855388870611
C0002170,tail,0.8773514184317512,0.846407978315985,0.8080766893153841
C0002170,both,0.6407692437276792,0.625929107287873,0.6313755467921672
C0002390,head,0.8260113421550094,0.7592116150548126,0.6032239138383957
C0002390,tail,0.9097920604914934,0.905837685100467,0.923563930517967
C0002390,both,0.6608695652173913,0.6497049271949931,0.4724338410705265
C0002453,head,0.8999870867768595,0.8955097607079677,0.9619706863762846
C0002453,tail,0.9051523760330579,0.8565878763475409,0.7728254169621418
C0002453,both,0.6870480371900828,0.7012592517338141,0.7247293008127421
C0002622,head,0.8273376590714754,0.7933427038523073,0.8432822876724085
C0002622,tail,0.86900558322016,0.831923196498866,0.7364984205196154
C0002622,both,0.6257642975705447,0.5974270927777019,0.26604538860468546
C0002726,head,0.835034013605442,0.820460567734407,0.7498068471300301
C0002726,tail,0.9085884353741496,0.8855894965026277,0.8218398277780423
C0002726,both,0.5880102040816326,0.6133390865220666,0.42836227124516
C0002736,head,0.9315625,0.9076850330727326,0.8362318673041125
C0002736,tail,0.9432812500000001,0.945829609814243,0.96
C0002736,both,0.7653124999999998,0.7467906104301216,0.6387930365089569
C0002792,head,0.7986009767308246,0.7772699185494365,0.8764127388477757
C0002792,tail,0.8611376041367423,0.8207844958949623,0.733752474536672
C0002792,both,0.5871387532318298,0.5808530740062996,0.44056845789560783
C0002871,head,0.7965222199574774,0.7592699429822465,0.8259998139806661
C0002871,tail,0.8487227775416322,0.8082385840174529,0.6742769024016715
C0002871,both,0.5899744236129035,0.5698933121475607,0.3360246780022436
