side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6720222449055724,0.6617172426704472,0.7545324638576
C0000737,tail,0.6958952468443227,0.6953907402025021,0.71554505552149
C0000737,both,0.5478746066924512,0.5372914405007345,0.2863372891202791
C0000768,head,0.7906251138170913,0.7659767226271021,0.7444697342898334
C0000768,tail,0.8472726389782563,0.8108347452295516,0.745197323558854
C0000768,both,0.5436268499071253,0.5632759956930815,0.4756100434265942
C0000786,head,0.8215846133057069,0.8183994898689902,0.8460907605879369
C0000786,tail,0.8792396738885636,0.8801342384211102,0.9096442047032284
C0000786,both,0.6531237331651727,0.6278187687403037,0.4886522775651585
C0000833,head,0.8071039235122255,0.7796556667240149,0.7734583470334931
C0000833,tail,0.8661876058745318,0.8413785209866365,0.927440379973527
C0000833,both,0.5995779117258552,0.584980022679563,0.4590021791454537
C0001122,head,0.787722099066959,0.767372579349425,0.79007156688693
C0001122,tail,0.8393985249117513,0.8150535517585404,0.8819449623713154
C0001122,both,0.5429294183834182,0.5444785185847165,0.5616357217118554
C0001126,head,0.7849462365591398,0.7578485821437504,0.6901708829236091
C0001126,tail,0.8505029483177247,0.8253822117393135,0.7479641597616004
C0001126,both,0.514047866805411,0.5149086238699985,0.2454904405741988
C0001339,head,0.8218533194595616,0.7954022712799107,0.7885234004259787
C0001339,tail,0.8556719686828876,0.8214804863391967,0.7976356330391713
C0001339,both,0.6309940415521238,0.6292788814947323,0.6706047213385251
C0001418,head,0.8062587577568704,0.7844463690923591,0.8506696293580908
C0001418,tail,0.8513290342875118,0.7993788366443024,0.6590611433157683
C0001418,both,0.585409577053962,0.5645876128201305,0.3011755252236022
C0001430,head,0.8533477110087248,0.8413996098671626,0.8992450014840212
C0001430,tail,0.8790559749044212,0.8642139822234475,0.909745192624938
C0001430,both,0.602440937163023,0.5980274738201079,0.4653382773870286
C0001546,head,0.7733236151603499,0.743067971140663,0.6475818426144341
C0001546,tail,0.9095168679716784,0.899393549614342,0.8454018369127774
C0001546,both,0.6167221990837151,0.6177159781819044,0.4626053169466794
C0001623,head,0.8298722381514589,0.8069819498322094,0.8535992286359044
C0001623,tail,0.8717110811266655,0.8734005372280723,1.0
C0001623,both,0.6045496711081126,0.6040518988369046,0.543315938821805
C0001818,head,0.7916171224732461,0.7847012791736444,0.7479769646574822
C0001818,tail,0.9131242568370987,0.9108298476532464,0.9428974205567182
C0001818,both,0.6488555291319857,0.6202291567967086,0.4290098596879618
C0001824,head,0.7816130229714385,0.7564050215057753,0.6978223504077978
C0001824,tail,0.8321796663464057,0.8007398807260702,0.8848847181063993
C0001824,both,0.547138396366495,0.5457568156793975,0.3893540695332348
C0001948,head,0.8008595466741127,0.7726601928903026,0.7264964400297074
C0001948,tail,0.8453301606186794,0.8171376443022937,0.844470726811362
C0001948,both,0.6084570651580083,0.596173622900335,0.4979490989317143
C0001969,head,0.8393315616413675,0.8306732215308386,0.8513568843998204
C0001969,tail,0.8415386694293049,0.796235442714139,0.7152267977258261
C0001969,both,0.5879915319129769,0.5911050744558237,0.4805711596126507
