side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.674457517548994,0.6653896361244434,0.7268696878966624
C0000737,tail,0.698136360869752,0.6977975570155073,0.7178175308032817
C0000737,both,0.5482803763884796,0.5391007494981748,0.3293174401562508
C0000768,head,0.7970959948524323,0.7659041357745473,0.7352547735280877
C0000768,tail,0.8438004589105125,0.7959663352454127,0.7273681375260828
C0000768,both,0.5502676977989293,0.5595766641805304,0.4332014944205248
C0000786,head,0.8097833430926534,0.7993833358267164,0.7803780420685479
C0000786,tail,0.8765370929237422,0.883287889524013,0.9239024707475896
C0000786,both,0.6528534750686906,0.6258427014291783,0.4885751156240798
C0000833,head,0.8030999412199783,0.7738672406338094,0.764164668641616
C0000833,tail,0.8673718823271682,0.839777381928478,0.8911869635514552
C0000833,both,0.5861821399832119,0.5685741121191813,0.3950894170773225
C0001122,head,0.7867325304893196,0.7682954107770701,0.8887714027700616
C0001122,tail,0.8353019526860006,0.8092537005589584,0.8957184610320473
C0001122,both,0.5421748219917855,0.5458569130388516,0.6228265854540121
C0001126,head,0.7998612556364898,0.7895359266834955,0.7049212165847122
C0001126,tail,0.8563995837669095,0.8247879099611748,0.721877149426237
C0001126,both,0.5409873973869812,0.5383110107228795,0.2732537638738354
C0001339,head,0.813976139596401,0.7826135485037826,0.7501109112759147
C0001339,tail,0.8467116765885425,0.8093246226089328,0.7359732578607023
C0001339,both,0.630105197608105,0.6252360810923867,0.5990411076176894
C0001418,head,0.8051327604449655,0.7780741725796277,0.8251526289130646
C0001418,tail,0.8498527267007921,0.7963888115488447,0.560537102835169
C0001418,both,0.5859672138179531,0.5685617531628593,0.3741349130595672
C0001430,head,0.8369767669836291,0.8254465978722224,0.8621884567945303
C0001430,tail,0.8840554847563964,0.8725355259830989,0.9249662421371851
C0001430,both,0.5886187628663857,0.5924725750710157,0.4524680205344648
C0001546,head,0.7753019575177009,0.7513334089331669,0.6438241369605041
C0001546,tail,0.9059766763848396,0.8987468345507416,0.8772289322815463
C0001546,both,0.59152436484798,0.6115341391374538,0.4709729094455601
C0001623,head,0.8337725586102208,0.8209944757486913,0.8975520264573421
C0001623,tail,0.866018721538202,0.8636303034377145,1.0
C0001623,both,0.608565947039973,0.6117199273693381,0.5200109790040347
C0001818,head,0.7853002378121284,0.7582379660071168,0.6368822819479263
C0001818,tail,0.9071046373365044,0.9062241670127024,0.9458113329533892
C0001818,both,0.639268727705113,0.6058707865510939,0.4036904416418336
C0001824,head,0.7889990392173989,0.7678865506674506,0.770923464040402
C0001824,tail,0.8306784435321862,0.8007501074341445,0.8768735907562792
C0001824,both,0.5449547995458118,0.5430331002589774,0.3722063991749549
C0001948,head,0.8071847418324855,0.777967063508685,0.7243172111381664
C0001948,tail,0.850356323374085,0.8249091922533893,0.8324847796243335
C0001948,both,0.5971906906724618,0.5806116078197558,0.4573485496321114
C0001969,head,0.8394216476735282,0.8335866859493171,0.8644046704499647
C0001969,tail,0.8431602180081978,0.8001160571582303,0.7274958675139245
C0001969,both,0.591414801135084,0.5928609645541895,0.446829190212836
C0002064,head,0.8244628099173553,0.7709809790860385,0.6087958268682945
C0002064,tail,0.8847107438016529,0.8772386200012303,0.8788133734074854
C0002064,both,0.5257851239669422,0.5015608169831175,0.203383094600593
C0002103,head,0.8396604798551381,0.8156135638243844,0.845278245897897
C0002103,tail,0.887478497057492,0.8635466642467493,0.8707933135967587
C0002103,both,0.6067451335445904,0.6159697968379803,0.659958769788658
C0002170,head,0.7928758338761484,0.7652829328256,0.8332430130577948
C0002170,tail,0.8564301116327125,0.8321990404398145,0.8747737644053473
C0002170,both,0.6134717324408707,0.6066906154537653,0.6546638210097114
C0002390,head,0.8264650283553874,0.7885994221883321,0.7156145292644492
C0002390,tail,0.8914177693761814,0.8838758773899024,0.9042256366664164
C0002390,both,0.6493761814744801,0.6487078462489486,0.5071992987057676
C0002453,head,0.8680914256198348,0.8766096909838832,0.947343734774568
C0002453,tail,0.8720622417355371,0.821889352893068,0.7650119295946906
C0002453,both,0.6581547004132231,0.6741511708921817,0.6477996920677583
C0002622,head,0.7922654796036417,0.7703752145203566,0.8874964377552343
C0002622,tail,0.843535536441829,0.8101386078693471,0.7746887865605204
C0002622,both,0.5961586439313917,0.5747705531795473,0.2640066036737656
C0002726,head,0.842545351473923,0.8275140639628068,0.7410640401512582
C0002726,tail,0.9125566893424036,0.895872868195126,0.8347358784746955
C0002726,both,0.5659013605442177,0.56458642108755,0.3439320937547698
C0002736,head,0.90125,0.8884598626838329,0.844577675066748
C0002736,tail,0.88890625,0.8644194628559454,0.7707429625378667
C0002736,both,0.73171875,0.7114689797029177,0.576237924374193
C0002792,head,0.7874260270037345,0.7754422658387451,0.8613137519707634
C0002792,tail,0.8461792588336684,0.8045233719282294,0.7587109786371117
C0002792,both,0.578942832519391,0.5813519269380751,0.4816831072793658
C0002871,head,0.7789784276422913,0.7492017425968255,0.8236077552455319
C0002871,tail,0.8326851395831429,0.7973858392925297,0.8829478338706883
C0002871,both,0.5701959357683011,0.5550430875360108,0.3722271673876166
C0002874,head,0.8097099214744164,0.7684658574332748,0.6732020761853056
C0002874,tail,0.8452795008784826,0.7993918027147073,0.7344948792818191
C0002874,both,0.6169816056509736,0.5950943005681271,0.4273607152356986
C0002878,head,0.8443827235036027,0.8050461326530878,0.7595889295502037
C0002878,tail,0.8300929839391377,0.8052972711239059,0.8043493602216517
C0002878,both,0.6130499537092944,0.6230540489981761,0.6073067665371648
C0002884,head,0.8250672818146866,0.8320975332497316,0.6615870992004586
C0002884,tail,0.845444059976932,0.797860513908548,0.6752325023586154
C0002884,both,0.6509034986543637,0.6543215556262089,0.4503678811945207
C0002940,head,0.8507457672668638,0.801898995305202,0.6855431064945496
C0002940,tail,0.9074509540446116,0.8780608200981805,0.8485226002292174
C0002940,both,0.6456933619994625,0.6516440647017737,0.6678113990618306
C0002962,head,0.8090205608508559,0.7800571880336308,0.860418135488462
C0002962,tail,0.8514202230603372,0.8264385130778107,0.8743903827575893
C0002962,both,0.6126358599805136,0.6027923873489524,0.6783084125456225
C0002994,head,0.7916845573387182,0.7643233870621192,0.8414354009088144
C0002994,tail,0.8492889786374748,0.8003968729937031,0.6621437587420406
C0002994,both,0.6122478478052928,0.5846211586122652,0.2893038157461481
C0003044,head,0.917259399041951,0.9098247257898746,0.8574357921903122
C0003044,tail,0.9127594716214256,0.9103877881115504,0.8670163936967427
C0003044,both,0.6755697488750182,0.6456391611708152,0.4656571130701421
C0003079,head,0.7934,0.7737329773635527,0.7140627086428692
C0003079,tail,0.8654000000000001,0.8495037288307622,0.8068720775479257
C0003079,both,0.5807,0.5916927464961954,0.4019202304922518
C0003123,head,0.7849776589320099,0.7438458630818787,0.7162461566819956
