Relation,AUROC,AUPRC,AP@50
C0005779,0.9653355414204524,0.9565237829710376,1.0
C0011991,0.9580644225571247,0.9382974426747807,0.9609706863762847
C0011860,0.9691983912375013,0.9558892647739041,0.946595258312776
C0038395,0.960256672900655,0.9431011983823434,0.908954517590978
C1145670,0.953852107642343,0.9311711051799911,0.9484668470544593
C0012833,0.9545259681802234,0.9347025243871939,0.9485952583127761
C0520474,0.9598970719381688,0.9410771212442877,0.9171810273519705
C0021400,0.9683195592286502,0.955665001507782,0.9334085751154249
C0024902,0.9801420954648498,0.976371929921763,1.0
C0043144,0.9625671370050068,0.946975355562576,0.9521918577482021
C0085682,0.9659628663112287,0.9592953568961893,1.0
C0020676,0.9715647963435267,0.9626374430099613,1.0
C0151825,0.9708489229024944,0.9669707518739263,1.0
C0013604,0.950645512301339,0.9257811824502683,0.8760749484663296
C0042571,0.9672848055812047,0.9566944976896185,1.0
C0009782,0.9680341524364847,0.9607761691595178,0.9599180547973373
C0008325,0.9654728799623064,0.9526567899373557,0.9711857971421415
C0013144,0.960736551524488,0.9460362914556693,0.9550471397646575
C0013362,0.9641940977386879,0.9555457413134343,1.0
C0031046,0.9708200412835429,0.9655570046025748,0.9779148555444378
C0043246,0.9765390920911301,0.9697748749015088,0.9655350567884813
C0151908,0.9623412255933831,0.952866304845102,1.0
C0231807,0.9666919405532521,0.9484504030982244,0.9184484969194402
C0026946,0.9645641567325587,0.9478092807850678,0.946595258312776
C0162297,0.9534279954566581,0.939041500641795,0.9609706863762847
C0235946,0.9568591236147826,0.9396175367211039,0.9355554296525301
C0030554,0.9547138168832859,0.9368931340567161,0.9629230673286656
C0040034,0.9495917450168978,0.9339690863112128,1.0
C0032285,0.9616054893152078,0.948848917491107,0.9288442047032283
C0151723,0.9719694821324241,0.9627235162310998,0.9443730360905538
C0036983,0.9629820543082256,0.9558759312972158,1.0
C0025286,0.9756208911614317,0.9732455016392293,1.0
C0027121,0.9714307070069512,0.9653530064793476,1.0
C0027022,0.9811390532544377,0.9817894087158922,0.9137963324460218
C0013384,0.9504434770806244,0.9260849422768653,0.9153012066265215
C0016436,0.967375185368265,0.9611930228236658,0.9663350567884812
C0004610,0.9694941563970039,0.9580830891941868,0.9588069436862261
C0003873,0.9731745222093956,0.9711846063416939,1.0
C0575090,0.9601641819768431,0.9434083873378555,0.8981198095548464
C0442874,0.9577835202440641,0.9433646008965935,1.0
C0678222,0.9744654524737845,0.9621717250996344,0.9214815394919146
C0700594,0.9713432835820897,0.9666340847874071,1.0
C0011849,0.9617264447608878,0.9499268502294813,1.0
C0024141,0.9651208302820635,0.9588398835106607,1.0
C0042029,0.9619547024518751,0.9469008438393273,1.0
C0027497,0.9524715772672351,0.9370708246777814,1.0
C0262385,0.9549569839196432,0.926767653963568,0.8886016622726055
C0002622,0.9624812635179317,0.950861093224198,1.0
C0917801,0.9561420596767943,0.9384933376780442,0.9717918577482021
C0020615,0.9563703811228851,0.9429944780344873,1.0
C0011168,0.9695405609930068,0.9583588664589393,0.9717918577482021
C0008033,0.9603057345124021,0.9472558093501353,1.0
C0011615,0.9430634896539889,0.9192893801025721,0.973507077169304
C0042487,0.9520912479691884,0.9308341836778191,0.8825555959906329
C0017152,0.9658851571954443,0.9551331735547335,0.9740476177098445
C0009806,0.9633977740756166,0.9503112404715465,0.9740476177098445
C0036689,0.9850894069714804,0.9819396476930304,1.0
C0026650,0.9575457216788738,0.9463765040249179,0.9711857971421415
C0042909,0.9758125472411188,0.9744950978048281,0.9745739334993182
C0038362,0.963960275468212,0.9482012901625928,0.9663350567884812
C0029408,0.9643891340319911,0.9528169880497153,1.0
