side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5089541155265167,0.5103254256171987,0.3548111333617111
C0000731,tail,0.5086548599248258,0.5068625936129657,0.2949290510859864
C0000731,both,0.5034372830916428,0.5038012952981092,0.3470967822650071
C0000737,head,0.686585649959144,0.67723200822317,0.6808935154875807
C0000737,tail,0.706922582103305,0.7013489257818956,0.7960877352695078
C0000737,both,0.5626576725371906,0.5467177268917927,0.35252549057612365
C0000768,head,0.8514022281982329,0.8139767578219597,0.7027669367794479
C0000768,tail,0.8508131642976052,0.8285952974326425,0.8157878564623442
C0000768,both,0.6056857472147522,0.5936267816624917,0.44154863933905103
C0000786,head,0.8169925312782456,0.7895290553657726,0.7192666579158566
C0000786,tail,0.8761238761238761,0.8729494085954825,0.8879311112332958
C0000786,both,0.6221873364730507,0.6305251860263039,0.5126430660719072
C0000833,head,0.8213444687842278,0.792323079306873,0.7574054516440257
C0000833,tail,0.8672987404162104,0.8369448360459145,0.8414287271892199
C0000833,both,0.5632324753559693,0.541547104909385,0.25705041913895327
C0001122,head,0.8128099143849156,0.7818200503832566,0.874274205280082
C0001122,tail,0.8482262366024252,0.8129012125819337,0.8152819197867487
C0001122,both,0.5590959737188288,0.5422941198033595,0.40868208458281174
C0001126,head,0.7893772893772893,0.7346629391053175,0.5570038674338477
C0001126,tail,0.8634920634920634,0.8506852668630434,0.7890899925268127
C0001126,both,0.5609279609279609,0.5453542401980758,0.3088106236909234
C0001339,head,0.844716067818223,0.8227238309969352,0.933831560526487
C0001339,tail,0.8467518449230012,0.8091303692755099,0.8962277245525422
C0001339,both,0.6338845032060693,0.6249832980080883,0.629741659610523
C0001418,head,0.8312927018413798,0.8031068171049595,0.8069253238627515
C0001418,tail,0.8552972453833425,0.7999252364676568,0.6669985578388856
C0001418,both,0.5913076457169381,0.5772933864070933,0.4709724453964776
C0001430,head,0.8820314928001658,0.8737752928331108,0.9404040492531839
C0001430,tail,0.8867191546669428,0.8786664891382792,0.9246485999350288
