side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6720536593336519,0.6605792808971924,0.6512420110458735
C0000737,tail,0.6921898714211822,0.687325617369221,0.6505280930121018
C0000737,both,0.5419761115090029,0.5323910130708613,0.27001127442709205
C0000768,head,0.8118102684262283,0.7825728712440971,0.7830596145115859
C0000768,tail,0.8436304920540494,0.7998464125720018,0.6930807208159648
C0000768,both,0.5477546164212264,0.5504828030332782,0.3899805456431576
C0000786,head,0.8054592135489392,0.7918209684902895,0.7873220041304617
C0000786,tail,0.8733840817981172,0.8707445963858189,0.9092055100852555
C0000786,both,0.6490698617179406,0.622843558411814,0.4685625555483808
C0000833,head,0.8073186549569344,0.7767158392682554,0.7634891123882241
C0000833,tail,0.8606436303929585,0.8370820407964717,0.9287783914522544
C0000833,both,0.5869109254925267,0.5723960147766984,0.3892661751104805
C0001122,head,0.7917703341573025,0.7634680140229005,0.7016844291273422
C0001122,tail,0.8379578097369789,0.8140221478527427,0.8895801318057586
C0001122,both,0.5390342508885306,0.5377522167374644,0.4853767493973477
C0001126,head,0.8088796392646549,0.7743012102353347,0.6738827071918214
C0001126,tail,0.8607931552780669,0.8221176162705209,0.7498866171007174
C0001126,both,0.5444560064747369,0.5210016317730709,0.2338678184884093
C0001339,head,0.8093961981962323,0.7701627390025547,0.6396745082483597
C0001339,tail,0.8450164861923148,0.8097237056832658,0.745494281434534
C0001339,both,0.62542945266906,0.6256148738038514,0.7157148142449039
C0001418,head,0.8123927621607709,0.7884506401852881,0.8091324413451838
C0001418,tail,0.8473147645057051,0.7910389652556149,0.6224548541106575
C0001418,both,0.5820601818753753,0.565125447792419,0.2923894788210213
C0001430,head,0.8429075580825409,0.8305393704674067,0.8641557710137857
C0001430,tail,0.8883197725713166,0.8737180225134166,0.8912079591007199
C0001430,both,0.5862905597490442,0.5911866524532859,0.503466685175332
C0001546,head,0.7825905872553103,0.7615809498522963,0.7018907832832372
C0001546,tail,0.9024364847980009,0.8850981396363323,0.8482041303719282
C0001546,both,0.5864223240316534,0.6022017098267616,0.4455719901107553
C0001623,head,0.8343628773823579,0.8158420518003526,0.8813146850376279
C0001623,tail,0.8588294822061057,0.8518886943400389,1.0
C0001623,both,0.6103158205430933,0.6033357059004302,0.5287623053986861
C0001818,head,0.7661266349583828,0.7499772189448066,0.6954129194757794
C0001818,tail,0.8998959571938169,0.8980358873514503,0.9267023729615463
C0001818,both,0.6235136741973841,0.5872083440466915,0.3295910013332582
C0001824,head,0.790789588610359,0.766762687548102,0.7613851571712424
C0001824,tail,0.8366069089003407,0.8089460669566655,0.8564618580447048
C0001824,both,0.5538693335662503,0.5476693518795724,0.37817620005932306
C0001948,head,0.8056428996345711,0.7707937038868848,0.6824949127447313
C0001948,tail,0.8578591460379512,0.8382114007632314,0.8587983154737759
C0001948,both,0.5984047396471974,0.5742810055173538,0.4221102527799219
C0001969,head,0.844196207378046,0.8266722491000658,0.7856995935079324
C0001969,tail,0.8432052610242783,0.7952233925415392,0.6991805572617202
C0001969,both,0.6003333183189947,0.6107557049509749,0.49265104342943467
C0002064,head,0.8222314049586777,0.7566398857627112,0.5977187775520689
C0002064,tail,0.894297520661157,0.877483250438293,0.8396718667301057
C0002064,both,0.5254545454545454,0.49786826682597773,0.2077088173926597
C0002103,head,0.8427614305115438,0.8237573142111269,0.8987616075947774
C0002103,tail,0.8832593933906744,0.866092508383565,0.9266825599000776
C0002103,both,0.6000226346763241,0.603385295959381,0.5856557592430762
C0002170,head,0.7868505873632667,0.757640634270027,0.8895119481680832
C0002170,tail,0.8518381774892746,0.8283494308962522,0.8815430190040472
C0002170,both,0.6093851777812718,0.6009357724817732,0.49956656653176573
C0002390,head,0.8250283553875236,0.7847697635375652,0.7127851893600311
C0002390,tail,0.8923251417769376,0.8839444033774235,0.8700384907369932
C0002390,both,0.6336483931947069,0.6486472081087848,0.54930389005169
C0002453,head,0.8694473140495868,0.8719802728891715,0.9619706863762846
C0002453,tail,0.865573347107438,0.8144113390607197,0.7436835086549268
C0002453,both,0.6556043388429751,0.6579832273865853,0.6074363460860807
C0002622,head,0.783345405160706,0.7572817006042604,0.7999992018010929
C0002622,tail,0.8404325738141945,0.8049234891237257,0.7023028020294866
C0002622,both,0.5851863588350688,0.5679320434157648,0.21505150761003222
C0002726,head,0.8358843537414966,0.8180154084283069,0.7440312818018042
C0002726,tail,0.905045351473923,0.8901816494382144,0.850759557560091
C0002726,both,0.5615079365079366,0.5692348882484788,0.3697258343648739
C0002736,head,0.8981250000000001,0.8834426676084188,0.8363262056523559
C0002736,tail,0.88171875,0.853335845101592,0.7578756710627794
C0002736,both,0.72890625,0.7133604678208963,0.5809002643879219
C0002792,head,0.7962539500143638,0.7878448058893137,0.9214815394919146
C0002792,tail,0.8465958058029301,0.8055449041350893,0.752597810708945
C0002792,both,0.5743148520540075,0.5776284246471439,0.47910013430951076
C0002871,head,0.7783563919241725,0.749346405008461,0.8404349569406756
C0002871,tail,0.8318712021450226,0.7950927121037525,0.7745986106422588
C0002871,both,0.5659518921578128,0.5541240789860006,0.40680380770856467
