side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6818204922859036,0.6684617790676798,0.6552059173278567
C0000737,tail,0.7055060984349287,0.7010272937534858,0.6785798692654664
C0000737,both,0.5584641049800376,0.5459525204377177,0.34131487199501076
C0000768,head,0.8282484915441489,0.8036042780504069,0.7888529986099794
C0000768,tail,0.8591217569716761,0.8006592321311964,0.6235699615853751
C0000768,both,0.5812259466546881,0.5797344622883078,0.4860354997984339
C0000786,head,0.8319895500202694,0.8186038692261893,0.7734352800804474
C0000786,tail,0.8923021485518671,0.8926520548492348,0.9232099493942194
C0000786,both,0.7042025134002973,0.6946888921686933,0.6471566593048503
C0000833,head,0.8383028841252731,0.8023457550071647,0.7903526891040629
C0000833,tail,0.8877258204801743,0.8606560062546158,0.82577520779398
C0000833,both,0.621211562529146,0.5976359009395641,0.5123329480108479
C0001122,head,0.804011713699147,0.7728172983601658,0.8470387833502657
C0001122,tail,0.85400305329572,0.8294211184939143,0.9587833333333333
C0001122,both,0.5666736934539434,0.5598794515643515,0.540795753033476
C0001126,head,0.8034454850271708,0.7838340156243143,0.7109967195087257
C0001126,tail,0.8651867267892243,0.8336084953445183,0.7943515104653568
C0001126,both,0.5607584691871893,0.5490280033461785,0.2824443780767293
C0001339,head,0.838906349379539,0.808656193230356,0.8231412488052365
C0001339,tail,0.8714609241315807,0.8454161941835172,0.9073738343831619
C0001339,both,0.6634182170429174,0.6554683679129564,0.6868609482550707
C0001418,head,0.8282425147988217,0.7945811892394152,0.7544688412927033
C0001418,tail,0.8652502931167605,0.8108582924144087,0.6325718493856745
C0001418,both,0.6109303954931511,0.5820793292084929,0.3533852070918282
C0001430,head,0.8825605332810509,0.8646867774921765,0.8728899099643486
C0001430,tail,0.9080972453681011,0.8929485548373436,0.9206578910376364
C0001430,both,0.642069404960298,0.6310376516219164,0.5216734770562791
C0001546,head,0.8355893377759267,0.8159085133943089,0.7468344102485881
C0001546,tail,0.9430445647646813,0.9392187504473863,0.921301467568441
C0001546,both,0.6934610578925448,0.6774969234820951,0.5322942167121697
C0001623,head,0.8410039635688986,0.8190972186249462,0.8944040514837969
C0001623,tail,0.8781097149603642,0.8754870913531921,0.9750867540121387
C0001623,both,0.6165774160904031,0.6066232873498656,0.48685471098222494
C0001818,head,0.8479488703923901,0.8052539262245895,0.7133298738242894
C0001818,tail,0.9236028537455411,0.9201016066054071,0.9480333899469818
C0001818,both,0.6808115338882282,0.6432187102788984,0.43846907862324946
C0001824,head,0.8146508428683729,0.7827824219309352,0.7430149903457293
C0001824,tail,0.8537481439427024,0.8145301491414474,0.744100000445795
C0001824,both,0.5924644073718229,0.579729346508556,0.4486685658348206
C0001948,head,0.8598501863565177,0.8278647988192112,0.7737394464934968
C0001948,tail,0.8717600067986743,0.8334392136221104,0.7569180027295811
C0001948,both,0.6526727288178805,0.6253025238220116,0.534868056194803
C0001969,head,0.864645736678528,0.855580552298953,0.8759971616605526
C0001969,tail,0.863519661276519,0.8214894706253169,0.7480735209321057
C0001969,both,0.5998828881581911,0.5929850633426788,0.4499694823941915
C0002064,head,0.8473553719008264,0.7896756248736617,0.6711564507138255
C0002064,tail,0.8960330578512397,0.881476917256036,0.8764107740519371
C0002064,both,0.5614049586776859,0.5278119438666834,0.25148296734323766
C0002103,head,0.8842824807605251,0.8604704261575725,0.8743465249318689
C0002103,tail,0.9191760977818018,0.8949227831870938,0.8665189737761626
C0002103,both,0.6426029877772748,0.648480554043869,0.7130424159390817
C0002170,head,0.8216066575324005,0.7898573362755075,0.8810411440961754
C0002170,tail,0.8800467756788931,0.857200101343972,0.9462759090277215
C0002170,both,0.647694346488174,0.6322654667773646,0.6643585370061149
C0002390,head,0.8331947069943288,0.7763665276624724,0.6315205970535455
C0002390,tail,0.9005671077504726,0.8949902364889677,0.9098831776331031
C0002390,both,0.6686578449905483,0.6722967405848526,0.5425396016341085
C0002453,head,0.8980178202479339,0.8834411642470621,0.8991542510220245
C0002453,tail,0.9120932334710744,0.878696572252041,0.8183134296117184
C0002453,both,0.6915676652892562,0.7005021512449153,0.7097221599034944
C0002622,head,0.828043860972788,0.792571051656408,0.7369145439164765
C0002622,tail,0.8724038026256226,0.8350584262128355,0.7886991199185651
C0002622,both,0.6280247472461143,0.5975376991299899,0.312773253635995
C0002726,head,0.8319160997732427,0.8142806422218616,0.7250185481228841
C0002726,tail,0.9077380952380952,0.8869758190723995,0.8618203588198332
C0002726,both,0.5997732426303856,0.6213692001813655,0.4314631115759378
C0002736,head,0.9165625,0.8883959286512775,0.8423245980200097
C0002736,tail,0.9465625,0.9482291943729566,0.9783496381531335
C0002736,both,0.7514062499999999,0.7233084481002534,0.5844296664845964
C0002792,head,0.8025653547831084,0.7848402448397852,0.8627373166638752
C0002792,tail,0.8550244182706118,0.8128364929436677,0.7548992645943605
C0002792,both,0.5864780235564493,0.5802696115090498,0.4352226705619511
C0002871,head,0.8020543353271465,0.7607875814429892,0.7074774109463938
C0002871,tail,0.8485783029610023,0.8072992561816915,0.6883351529345194
