side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6725778876022305,0.6620386298723377,0.6909381659996789
C0000737,tail,0.6977153202711852,0.6960283294816283,0.7363072672732041
C0000737,both,0.5482066397447927,0.54007104860776,0.3444955564858402
C0000768,head,0.802498512790006,0.7658428474774348,0.7030040698610469
C0000768,tail,0.8499556872124221,0.8170209161676762,0.7748332830408051
C0000768,both,0.5477424759314791,0.5563633190345904,0.393608023727313
C0000786,head,0.810864375478582,0.8045386946827102,0.8121702516455378
C0000786,tail,0.8688797801900817,0.8790319660057085,0.938997626218854
C0000786,both,0.6576280347732084,0.6243572303151117,0.4358744104059087
C0000833,head,0.8019677208751499,0.7735174228953742,0.7419584878664816
C0000833,tail,0.872523267995688,0.8555062401869697,0.948595258312776
C0000833,both,0.5978643981771686,0.5820039111098347,0.4778917735262328
C0001122,head,0.7811442205569781,0.7590929716664525,0.8194476094895868
C0001122,tail,0.8395905307551738,0.8120033241041014,0.9157597092192062
C0001122,both,0.540056044223108,0.5383172494993121,0.5012142019263733
C0001126,head,0.7998612556364898,0.7631985484615045,0.697060434505334
C0001126,tail,0.8619493583073188,0.817262877911978,0.7059601781589354
C0001126,both,0.5244536940686784,0.5111937327368861,0.2108176155462885
C0001339,head,0.8126162615862405,0.7800128457262219,0.7060698701767655
C0001339,tail,0.8498652097432198,0.8113828400607328,0.7476257212511678
C0001339,both,0.6355314036016807,0.6311552343474325,0.706395020868089
C0001418,head,0.8060818153221424,0.7815207135549322,0.8143163460304587
C0001418,tail,0.8525265234922359,0.7972248155664007,0.6525730025155413
C0001418,both,0.5847357659641397,0.5671432805096934,0.3521447543077955
C0001430,head,0.8503823154592687,0.8462347083909563,0.9328616916862325
C0001430,tail,0.8861631212626212,0.8646422916892514,0.8561447937780816
C0001430,both,0.5958239388295266,0.6010995023393626,0.4960344920185252
C0001546,head,0.7730112453144523,0.7333951690359709,0.6430564831364783
C0001546,tail,0.9186797167846732,0.9131268752759332,0.8872113242176376
C0001546,both,0.6080799666805498,0.6019817797625872,0.4079174723120318
C0001623,head,0.8376307134424017,0.8235188150031197,0.9191381156204208
C0001623,tail,0.8650172879068984,0.8610264898091267,0.9740476177098444
C0001623,both,0.6137839433293978,0.6198063857759729,0.5543169714014478
C0001818,head,0.7817330558858502,0.7668925731535853,0.6977603684887835
C0001818,tail,0.90390903686088,0.8982491108954126,0.9550471397646576
C0001818,both,0.6452140309155767,0.6113614647115184,0.4148543347533753
C0001824,head,0.7880655515765569,0.7562459175445715,0.6944799577004208
C0001824,tail,0.8332714647567474,0.8053853366710447,0.842283438089154
C0001824,both,0.558394837977116,0.5592950179876834,0.4312458726731391
C0001948,head,0.8008474061843656,0.7674157449692558,0.6738093541081305
C0001948,tail,0.8502591994561061,0.8209359358227409,0.8044979961928912
C0001948,both,0.6099624858866806,0.5838258829171465,0.4571394899751532
C0001969,head,0.8543759290122067,0.8403539588760719,0.8290761147637867
C0001969,tail,0.8411783253006622,0.7983405434355713,0.7298533224302453
C0001969,both,0.5994775010134679,0.6002669125786421,0.4676867685563753
C0002064,head,0.8201652892561984,0.7380965239082535,0.5504933553618835
C0002064,tail,0.8830578512396694,0.8563551290700824,0.8086539009684942
C0002064,both,0.5191735537190083,0.4974687485920804,0.2091045251996037
C0002103,head,0.8507695789950205,0.8322042539163805,0.9094144162727396
C0002103,tail,0.8878089633318242,0.8661953883361653,0.8615803583525522
C0002103,both,0.6147442281575373,0.6270960897300015,0.6796655923553517
C0002170,head,0.7848557422340019,0.7552164631236598,0.8360767749973986
