Relation,AUROC,AUPRC,AP@50
C0005779,0.9700661485189507,0.9567919050488954,0.9244760728558181
C0011991,0.9600529163315444,0.9454343533942974,1.0
C0011860,0.9730366652384159,0.9639453628301785,1.0
C0038395,0.958102312302985,0.9428888906871739,0.9729515216137484
C1145670,0.9552867794930147,0.9383121057124852,1.0
C0012833,0.9570391639884135,0.9423340674881057,0.9729515216137484
C0520474,0.9633620689655173,0.9436866081471701,0.8918266903755536
C0021400,0.9686914600550964,0.9606785883644444,1.0
C0024902,0.9741138030166792,0.9655918328467838,1.0
C0043144,0.9676271839221314,0.9532770013950245,0.9220187311551916
C0085682,0.9613180336875227,0.9546208449870978,1.0
C0020676,0.968679768187672,0.9495094400359254,0.920015893233411
C0151825,0.9673143424036281,0.9616129913745571,1.0
C0013604,0.95116246444112,0.9239167228750653,0.8489399047382374
C0042571,0.9647904483430799,0.9492826598282069,0.9527077791522252
C0009782,0.9683465222823823,0.9608004419568305,0.9599180547973373
C0008325,0.968357646363208,0.9580176140492375,1.0
C0013144,0.9618221482408165,0.9451434593399999,1.0
C0013362,0.9623278917723722,0.9507025810614097,0.9755867540121388
C0031046,0.9633608556952523,0.95278244299762,0.9711857971421415
C0043246,0.9750190011369275,0.9661963380306567,0.976550749366378
C0151908,0.9593899443541113,0.945714552029234,0.9262864449191527
C0231807,0.968681056027822,0.9532499467254899,0.9019865796096969
C0026946,0.9674284213291307,0.958550433109335,0.9779148555444378
C0162297,0.9542448069217209,0.9336151112246379,0.9080481664664818
C0235946,0.9569948005111956,0.9371345627195709,0.930421603396264
C0030554,0.9518587806676401,0.9292718795455168,0.8725501496873841
C0040034,0.9505885028909759,0.9335194788285627,1.0
C0032285,0.9622571879960102,0.9513290720231538,1.0
C0151723,0.9755604224394476,0.9737454119641665,1.0
C0036983,0.966213631635171,0.9575346713436561,0.9750867540121387
C0025286,0.977264426588751,0.97556169457135,1.0
C0027121,0.968058866031609,0.955419573497023,0.9655350567884813
C0027022,0.9589497041420117,0.9577120622679556,0.8593266718709407
C0013384,0.9519895981068869,0.926187307100272,0.8982889743943765
C0016436,0.9552291504837229,0.9345898260800609,0.9167818302527735
C0004610,0.9693888081457847,0.961910564459417,1.0
C0003873,0.9714593382074389,0.9620550019446236,1.0
C0575090,0.9621283784127787,0.9502863489460477,0.9770158656454478
C0442874,0.9594863080212777,0.9421188125896263,0.946595258312776
C0678222,0.9694226352614431,0.9558193621707927,0.9717918577482021
C0700594,0.9706304299398529,0.9625607585241184,1.0
C0011849,0.9642468652347613,0.9494806699470956,0.9599180547973373
C0024141,0.9680500492411808,0.9606352884670825,0.9770158656454478
C0042029,0.9615494126504285,0.9434155726069737,0.8728241208463069
C0027497,0.956658730685299,0.9421885884970276,1.0
C0262385,0.9563983604342147,0.9567891201716726,1.0
C0002622,0.962008450279161,0.94826787457081,1.0
C0917801,0.9602668593751635,0.9466837979866813,1.0
C0020615,0.9551955613619136,0.9383930570969309,0.9729515216137484
C0011168,0.9664488842292129,0.9527393399157356,0.9485952583127761
C0008033,0.9591092410533102,0.9431772624925351,0.9490382756258878
C0011615,0.944093080799505,0.9183131389897146,0.9283390764981001
C0042487,0.9534716979869738,0.9307352757630544,0.9228179382521389
C0017152,0.9660687633675493,0.9572668749660247,1.0
C0009806,0.9631702454224321,0.94952508518727,1.0
C0036689,0.9893334087822544,0.9875035019450613,1.0
C0026650,0.9603574891939437,0.9421925163555255,0.9173413644269921
C0042909,0.986079617031998,0.9844439578249441,1.0
C0038362,0.9633128971753311,0.9488959290379128,0.9723800930423198
C0029408,0.9640406747066979,0.9515621326077964,1.0
C0037315,0.9684842184282721,0.9522986199885594,0.9016211842576446
C0033687,0.9638528799195633,0.9388506462611113,0.8799993075078737
C0012569,0.9631669241834941,0.9473399525159422,0.9472725511542809
C0035309,0.9636864337557469,0.9597387596110415,0.9779148555444378
C0016977,0.9630914839905141,0.9488660123982705,0.939015893233411
C0013473,0.9725707861272588,0.9692983310019825,1.0
C0004144,0.9667961470269053,0.9532441088426429,0.9309686313483766
C0018681,0.9579246149882744,0.9428042996905538,0.9082449236683147
C0008350,0.9644142037417116,0.9530733667797487,1.0
C0027051,0.9582943850343117,0.9438360979713465,1.0
C0030794,0.9742474048442906,0.9675894810001809,1.0
C0004238,0.9604093164436813,0.9463893115935107,0.967104287557712
C0005697,0.9717627599243857,0.9638235066340822,0.9629230673286656
C0011606,0.958554402153018,0.9500834747153172,1.0
C0020517,0.949440139043788,0.9298436184002404,0.976550749366378
C0011175,0.9583177544475207,0.936612680005078,0.9356825599000778
C0030193,0.9625976435986765,0.9516617191568846,0.9740476177098445
C0152031,0.9639741830371045,0.9519618874001629,0.9795999999999999
C0004604,0.9669744758939278,0.9552224959200669,1.0
C0030196,0.9609597974249999,0.9457985865771991,0.93827735478622
C0039239,0.9648729258559128,0.9543815500773574,0.9619706863762846
C0018808,0.9678520058119018,0.9569191769753913,1.0
C0018524,0.9562151037573108,0.9374274335318071,0.9443730360905538
C0039070,0.9558772900952667,0.931694234984386,0.8149222224024935
